Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
507,TH0012AV/viewpoint_simulated_166_surface0.pcd,Testing,2.0077385902404785,1.9325082302093506,0.07523036003112793
508,TH0012AV/viewpoint_simulated_167_surface0.pcd,Testing,2.029888153076172,1.9319827556610107,0.09790539741516113
509,TH0012AV/viewpoint_simulated_168_surface0.pcd,Testing,1.9203548431396484,1.9301016330718994,0.009746789932250977
510,TH0012AV/viewpoint_simulated_169_surface0.pcd,Testing,1.9782263040542603,1.9361990690231323,0.04202723503112793
511,TH0012AV/viewpoint_simulated_17_surface0.pcd,Testing,1.9464833736419678,1.9100421667099,0.03644120693206787
512,TH0012AV/viewpoint_simulated_170_surface0.pcd,Testing,2.1553139686584473,1.9297847747802734,0.22552919387817383
513,TH0012AV/viewpoint_simulated_171_surface0.pcd,Testing,2.0602805614471436,1.9256139993667603,0.1346665620803833
514,TH0012AV/viewpoint_simulated_172_surface0.pcd,Testing,2.0502171516418457,1.9232672452926636,0.12694990634918213
515,TH0012AV/viewpoint_simulated_173_surface0.pcd,Testing,2.1018624305725098,1.9074839353561401,0.19437849521636963
516,TH0012AV/viewpoint_simulated_174_surface0.pcd,Testing,2.021031618118286,1.9044151306152344,0.11661648750305176
517,TH0012AV/viewpoint_simulated_175_surface0.pcd,Testing,1.9395155906677246,1.9052928686141968,0.03422272205352783
518,TH0012AV/viewpoint_simulated_176_surface0.pcd,Testing,1.9530847072601318,1.915534257888794,0.03755044937133789
519,TH0012AV/viewpoint_simulated_177_surface0.pcd,Testing,1.9807192087173462,1.9355649948120117,0.04515421390533447
520,TH0012AV/viewpoint_simulated_178_surface0.pcd,Testing,1.9943972826004028,1.927815318107605,0.06658196449279785
521,TH0012AV/viewpoint_simulated_179_surface0.pcd,Testing,1.9676328897476196,1.9255419969558716,0.04209089279174805
522,TH0012AV/viewpoint_simulated_18_surface0.pcd,Testing,2.03084659576416,1.909603238105774,0.12124335765838623
523,TH0012AV/viewpoint_simulated_180_surface0.pcd,Testing,1.9568959474563599,1.9306697845458984,0.026226162910461426
524,TH0012AV/viewpoint_simulated_181_surface0.pcd,Testing,1.9510759115219116,1.9427568912506104,0.00831902027130127
525,TH0012AV/viewpoint_simulated_182_surface0.pcd,Testing,2.0169026851654053,1.9420136213302612,0.07488906383514404
526,TH0012AV/viewpoint_simulated_183_surface0.pcd,Testing,2.0501949787139893,1.935311198234558,0.11488378047943115
527,TH0012AV/viewpoint_simulated_184_surface0.pcd,Testing,2.0133562088012695,1.9235996007919312,0.08975660800933838
528,TH0012AV/viewpoint_simulated_185_surface0.pcd,Testing,2.113278865814209,1.9070900678634644,0.20618879795074463
529,TH0012AV/viewpoint_simulated_186_surface0.pcd,Testing,2.009709596633911,1.905395746231079,0.10431385040283203
530,TH0012AV/viewpoint_simulated_187_surface0.pcd,Testing,1.8998323678970337,1.897333025932312,0.0024993419647216797
531,TH0012AV/viewpoint_simulated_188_surface0.pcd,Testing,2.0020976066589355,1.9052420854568481,0.0968555212020874
532,TH0012AV/viewpoint_simulated_189_surface0.pcd,Testing,2.1021668910980225,1.929742455482483,0.17242443561553955
533,TH0012AV/viewpoint_simulated_19_surface0.pcd,Testing,2.0868966579437256,1.9094148874282837,0.1774817705154419
534,TH0012AV/viewpoint_simulated_190_surface0.pcd,Testing,2.141242742538452,1.9241766929626465,0.21706604957580566
535,TH0012AV/viewpoint_simulated_191_surface0.pcd,Testing,1.8477200269699097,1.9250009059906006,0.07728087902069092
536,TH0012AV/viewpoint_simulated_192_surface0.pcd,Testing,2.0062384605407715,1.9541583061218262,0.05208015441894531
537,TH0012AV/viewpoint_simulated_193_surface0.pcd,Testing,2.0552077293395996,1.9454710483551025,0.10973668098449707
538,TH0012AV/viewpoint_simulated_194_surface0.pcd,Testing,2.018665075302124,1.9589390754699707,0.05972599983215332
539,TH0012AV/viewpoint_simulated_195_surface0.pcd,Testing,2.0816712379455566,1.9361584186553955,0.14551281929016113
540,TH0012AV/viewpoint_simulated_196_surface0.pcd,Testing,1.958982229232788,1.9254696369171143,0.03351259231567383
541,TH0012AV/viewpoint_simulated_197_surface0.pcd,Testing,2.011198043823242,1.909908413887024,0.10128962993621826
542,TH0012AV/viewpoint_simulated_198_surface0.pcd,Testing,1.9564720392227173,1.905861735343933,0.05061030387878418
543,TH0012AV/viewpoint_simulated_199_surface0.pcd,Testing,1.9418660402297974,1.893275499343872,0.04859054088592529
544,TH0012AV/viewpoint_simulated_2_surface0.pcd,Testing,2.014328956604004,1.9184539318084717,0.09587502479553223
545,TH0012AV/viewpoint_simulated_20_surface0.pcd,Testing,1.9986499547958374,1.9207905530929565,0.07785940170288086
546,TH0012AV/viewpoint_simulated_200_surface0.pcd,Testing,2.097163438796997,1.893874168395996,0.20328927040100098
547,TH0012AV/viewpoint_simulated_201_surface0.pcd,Testing,1.9891917705535889,1.9246050119400024,0.06458675861358643
548,TH0012AV/viewpoint_simulated_202_surface0.pcd,Testing,2.088061571121216,1.9295250177383423,0.15853655338287354
549,TH0012AV/viewpoint_simulated_203_surface0.pcd,Testing,2.0427095890045166,1.9357904195785522,0.10691916942596436
550,TH0012AV/viewpoint_simulated_204_surface0.pcd,Testing,2.110137462615967,1.970260739326477,0.13987672328948975
551,TH0012AV/viewpoint_simulated_205_surface0.pcd,Testing,2.0319602489471436,1.9604002237319946,0.07156002521514893
552,TH0012AV/viewpoint_simulated_206_surface0.pcd,Testing,2.18908429145813,1.9689141511917114,0.22017014026641846
553,TH0012AV/viewpoint_simulated_207_surface0.pcd,Testing,2.301225185394287,1.940231442451477,0.36099374294281006
554,TH0012AV/viewpoint_simulated_208_surface0.pcd,Testing,2.0953311920166016,1.9209866523742676,0.17434453964233398
555,TH0012AV/viewpoint_simulated_209_surface0.pcd,Testing,2.023092031478882,1.9044333696365356,0.11865866184234619
556,TH0012AV/viewpoint_simulated_21_surface0.pcd,Testing,2.106847047805786,1.9274725914001465,0.17937445640563965
557,TH0012AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0519583225250244,1.9008859395980835,0.15107238292694092
558,TH0012AV/viewpoint_simulated_211_surface0.pcd,Testing,2.1063232421875,1.8911652565002441,0.21515798568725586
559,TH0012AV/viewpoint_simulated_212_surface0.pcd,Testing,2.0763635635375977,1.8952524662017822,0.18111109733581543
560,TH0012AV/viewpoint_simulated_213_surface0.pcd,Testing,2.0916922092437744,1.9170892238616943,0.17460298538208008
561,TH0012AV/viewpoint_simulated_214_surface0.pcd,Testing,2.039396286010742,1.9261070489883423,0.1132892370223999
562,TH0012AV/viewpoint_simulated_215_surface0.pcd,Testing,2.121033191680908,1.9596331119537354,0.16140007972717285
563,TH0012AV/viewpoint_simulated_22_surface0.pcd,Testing,1.905458688735962,1.9309555292129517,0.025496840476989746
564,TH0012AV/viewpoint_simulated_23_surface0.pcd,Testing,1.9686799049377441,1.9343773126602173,0.034302592277526855
565,TH0012AV/viewpoint_simulated_24_surface0.pcd,Testing,2.0332093238830566,1.9301786422729492,0.10303068161010742
566,TH0012AV/viewpoint_simulated_25_surface0.pcd,Testing,1.928148865699768,1.9369016885757446,0.008752822875976562
567,TH0012AV/viewpoint_simulated_26_surface0.pcd,Testing,1.9423596858978271,1.9338295459747314,0.008530139923095703
568,TH0012AV/viewpoint_simulated_27_surface0.pcd,Testing,1.9569729566574097,1.9245589971542358,0.03241395950317383
569,TH0012AV/viewpoint_simulated_28_surface0.pcd,Testing,1.9539207220077515,1.921651840209961,0.03226888179779053
570,TH0012AV/viewpoint_simulated_29_surface0.pcd,Testing,1.9985703229904175,1.9095121622085571,0.08905816078186035
571,TH0012AV/viewpoint_simulated_3_surface0.pcd,Testing,1.9536534547805786,1.9135609865188599,0.04009246826171875
572,TH0012AV/viewpoint_simulated_30_surface0.pcd,Testing,1.9300439357757568,1.8984462022781372,0.03159773349761963
573,TH0012AV/viewpoint_simulated_31_surface0.pcd,Testing,1.9658972024917603,1.9035496711730957,0.06234753131866455
574,TH0012AV/viewpoint_simulated_32_surface0.pcd,Testing,1.899787425994873,1.911242127418518,0.01145470142364502
575,TH0012AV/viewpoint_simulated_33_surface0.pcd,Testing,2.1090087890625,1.9350546598434448,0.17395412921905518
576,TH0012AV/viewpoint_simulated_34_surface0.pcd,Testing,2.1034836769104004,1.927132248878479,0.1763514280319214
577,TH0012AV/viewpoint_simulated_35_surface0.pcd,Testing,1.9158649444580078,1.9270380735397339,0.011173129081726074
578,TH0012AV/viewpoint_simulated_36_surface0.pcd,Testing,1.9830963611602783,1.9295547008514404,0.05354166030883789
579,TH0012AV/viewpoint_simulated_37_surface0.pcd,Testing,2.076878070831299,1.9443366527557373,0.13254141807556152
580,TH0012AV/viewpoint_simulated_38_surface0.pcd,Testing,2.009981632232666,1.9456242322921753,0.06435739994049072
581,TH0012AV/viewpoint_simulated_39_surface0.pcd,Testing,2.1259799003601074,1.9291270971298218,0.19685280323028564
582,TH0012AV/viewpoint_simulated_4_surface0.pcd,Testing,1.9054839611053467,1.912848949432373,0.007364988327026367
583,TH0012AV/viewpoint_simulated_40_surface0.pcd,Testing,2.0997984409332275,1.9252127408981323,0.17458570003509521
584,TH0012AV/viewpoint_simulated_41_surface0.pcd,Testing,1.9649850130081177,1.9093880653381348,0.05559694766998291
585,TH0012AV/viewpoint_simulated_42_surface0.pcd,Testing,2.129911422729492,1.905781865119934,0.2241295576095581
586,TH0012AV/viewpoint_simulated_43_surface0.pcd,Testing,2.0182859897613525,1.8919293880462646,0.1263566017150879
587,TH0012AV/viewpoint_simulated_44_surface0.pcd,Testing,2.041689872741699,1.903597354888916,0.1380925178527832
588,TH0012AV/viewpoint_simulated_45_surface0.pcd,Testing,2.071692943572998,1.9276564121246338,0.14403653144836426
589,TH0012AV/viewpoint_simulated_46_surface0.pcd,Testing,1.9859284162521362,1.9285888671875,0.05733954906463623
590,TH0012AV/viewpoint_simulated_47_surface0.pcd,Testing,1.9800955057144165,1.9253695011138916,0.0547260046005249
591,TH0012AV/viewpoint_simulated_48_surface0.pcd,Testing,2.027881622314453,1.9533084630966187,0.07457315921783447
592,TH0012AV/viewpoint_simulated_49_surface0.pcd,Testing,2.1396617889404297,1.9494457244873047,0.190216064453125
593,TH0012AV/viewpoint_simulated_5_surface0.pcd,Testing,1.904123306274414,1.9101808071136475,0.0060575008392333984
594,TH0012AV/viewpoint_simulated_50_surface0.pcd,Testing,1.9953832626342773,1.961346983909607,0.03403627872467041
595,TH0012AV/viewpoint_simulated_51_surface0.pcd,Testing,2.00469970703125,1.9335895776748657,0.07111012935638428
596,TH0012AV/viewpoint_simulated_52_surface0.pcd,Testing,2.087273120880127,1.9255750179290771,0.1616981029510498
597,TH0012AV/viewpoint_simulated_53_surface0.pcd,Testing,2.005819320678711,1.9062808752059937,0.09953844547271729
598,TH0012AV/viewpoint_simulated_54_surface0.pcd,Testing,2.106471538543701,1.9044185876846313,0.20205295085906982
599,TH0012AV/viewpoint_simulated_55_surface0.pcd,Testing,1.9999027252197266,1.8976882696151733,0.10221445560455322
600,TH0012AV/viewpoint_simulated_56_surface0.pcd,Testing,2.102410078048706,1.8954570293426514,0.2069530487060547
601,TH0012AV/viewpoint_simulated_57_surface0.pcd,Testing,1.9829297065734863,1.9228806495666504,0.06004905700683594
602,TH0012AV/viewpoint_simulated_58_surface0.pcd,Testing,2.001904249191284,1.9259955883026123,0.07590866088867188
603,TH0012AV/viewpoint_simulated_59_surface0.pcd,Testing,2.1009695529937744,1.9368278980255127,0.16414165496826172
604,TH0012AV/viewpoint_simulated_6_surface0.pcd,Testing,2.013523817062378,1.9124846458435059,0.10103917121887207
605,TH0012AV/viewpoint_simulated_60_surface0.pcd,Testing,2.0105631351470947,1.9794251918792725,0.031137943267822266
606,TH0012AV/viewpoint_simulated_61_surface0.pcd,Testing,1.9988292455673218,1.966403841972351,0.0324254035949707
607,TH0012AV/viewpoint_simulated_62_surface0.pcd,Testing,1.9414805173873901,1.96648371219635,0.02500319480895996
608,TH0012AV/viewpoint_simulated_63_surface0.pcd,Testing,2.038558006286621,1.9426223039627075,0.09593570232391357
609,TH0012AV/viewpoint_simulated_64_surface0.pcd,Testing,2.160975933074951,1.9254329204559326,0.23554301261901855
610,TH0012AV/viewpoint_simulated_65_surface0.pcd,Testing,2.1954386234283447,1.9097856283187866,0.2856529951095581
611,TH0012AV/viewpoint_simulated_66_surface0.pcd,Testing,2.0110015869140625,1.9026821851730347,0.10831940174102783
612,TH0012AV/viewpoint_simulated_67_surface0.pcd,Testing,2.0384013652801514,1.889992594718933,0.14840877056121826
613,TH0012AV/viewpoint_simulated_68_surface0.pcd,Testing,1.9434200525283813,1.8935657739639282,0.049854278564453125
614,TH0012AV/viewpoint_simulated_69_surface0.pcd,Testing,1.9837757349014282,1.9174927473068237,0.06628298759460449
615,TH0012AV/viewpoint_simulated_7_surface0.pcd,Testing,2.007054567337036,1.913389801979065,0.09366476535797119
616,TH0012AV/viewpoint_simulated_70_surface0.pcd,Testing,2.113335132598877,1.9288349151611328,0.18450021743774414
617,TH0012AV/viewpoint_simulated_71_surface0.pcd,Testing,2.13197922706604,1.9617332220077515,0.17024600505828857
618,TH0012AV/viewpoint_simulated_72_surface0.pcd,Testing,2.169213056564331,1.9301793575286865,0.23903369903564453
619,TH0012AV/viewpoint_simulated_73_surface0.pcd,Testing,1.9641016721725464,1.9208794832229614,0.04322218894958496
620,TH0012AV/viewpoint_simulated_74_surface0.pcd,Testing,1.977103352546692,1.9202651977539062,0.056838154792785645
621,TH0012AV/viewpoint_simulated_75_surface0.pcd,Testing,2.056896448135376,1.9169659614562988,0.13993048667907715
622,TH0012AV/viewpoint_simulated_76_surface0.pcd,Testing,1.982584834098816,1.9143085479736328,0.0682762861251831
623,TH0012AV/viewpoint_simulated_77_surface0.pcd,Testing,1.9040940999984741,1.91275155544281,0.008657455444335938
624,TH0012AV/viewpoint_simulated_78_surface0.pcd,Testing,2.012515068054199,1.9096845388412476,0.10283052921295166
625,TH0012AV/viewpoint_simulated_79_surface0.pcd,Testing,2.121647596359253,1.9156312942504883,0.20601630210876465
626,TH0012AV/viewpoint_simulated_8_surface0.pcd,Testing,2.088456392288208,1.9140568971633911,0.1743994951248169
627,TH0012AV/viewpoint_simulated_80_surface0.pcd,Testing,1.9370288848876953,1.9202601909637451,0.016768693923950195
628,TH0012AV/viewpoint_simulated_81_surface0.pcd,Testing,1.9147958755493164,1.9280341863632202,0.013238310813903809
629,TH0012AV/viewpoint_simulated_82_surface0.pcd,Testing,2.002807855606079,1.934500813484192,0.06830704212188721
630,TH0012AV/viewpoint_simulated_83_surface0.pcd,Testing,2.073289632797241,1.9293967485427856,0.14389288425445557
631,TH0012AV/viewpoint_simulated_84_surface0.pcd,Testing,2.0336663722991943,1.9342237710952759,0.09944260120391846
632,TH0012AV/viewpoint_simulated_85_surface0.pcd,Testing,2.0407092571258545,1.93320894241333,0.10750031471252441
633,TH0012AV/viewpoint_simulated_86_surface0.pcd,Testing,2.008389472961426,1.9231137037277222,0.08527576923370361
634,TH0012AV/viewpoint_simulated_87_surface0.pcd,Testing,2.0179286003112793,1.9211822748184204,0.09674632549285889
635,TH0012AV/viewpoint_simulated_88_surface0.pcd,Testing,2.0429718494415283,1.9184786081314087,0.12449324131011963
636,TH0012AV/viewpoint_simulated_89_surface0.pcd,Testing,1.9682798385620117,1.910846471786499,0.057433366775512695
637,TH0012AV/viewpoint_simulated_9_surface0.pcd,Testing,1.9018974304199219,1.926635980606079,0.024738550186157227
638,TH0012AV/viewpoint_simulated_90_surface0.pcd,Testing,2.001185894012451,1.9093965291976929,0.0917893648147583
639,TH0012AV/viewpoint_simulated_91_surface0.pcd,Testing,1.9657208919525146,1.9087852239608765,0.056935667991638184
640,TH0012AV/viewpoint_simulated_92_surface0.pcd,Testing,2.039108991622925,1.9197834730148315,0.11932551860809326
641,TH0012AV/viewpoint_simulated_93_surface0.pcd,Testing,2.034395217895508,1.9258047342300415,0.10859048366546631
642,TH0012AV/viewpoint_simulated_94_surface0.pcd,Testing,2.0595123767852783,1.9290460348129272,0.13046634197235107
643,TH0012AV/viewpoint_simulated_95_surface0.pcd,Testing,1.9339573383331299,1.9346282482147217,0.0006709098815917969
644,TH0012AV/viewpoint_simulated_96_surface0.pcd,Testing,2.013869047164917,1.9313338994979858,0.08253514766693115
645,TH0012AV/viewpoint_simulated_97_surface0.pcd,Testing,2.022458553314209,1.935597538948059,0.0868610143661499
646,TH0012AV/viewpoint_simulated_98_surface0.pcd,Testing,1.983643651008606,1.9299649000167847,0.05367875099182129
647,TH0012AV/viewpoint_simulated_99_surface0.pcd,Testing,1.9184061288833618,1.9272745847702026,0.00886845588684082
648,TH0012AV/viewpoint_simulated_0_surface1.pcd,Testing,2.2353737354278564,2.476466655731201,0.24109292030334473
649,TH0012AV/viewpoint_simulated_1_surface1.pcd,Testing,2.2152645587921143,2.516228199005127,0.3009636402130127
650,TH0012AV/viewpoint_simulated_10_surface1.pcd,Testing,2.2593586444854736,2.0789761543273926,0.18038249015808105
651,TH0012AV/viewpoint_simulated_100_surface1.pcd,Testing,2.2757022380828857,2.5545101165771484,0.2788078784942627
652,TH0012AV/viewpoint_simulated_101_surface1.pcd,Testing,2.319422721862793,2.5392894744873047,0.21986675262451172
653,TH0012AV/viewpoint_simulated_102_surface1.pcd,Testing,2.248016595840454,2.7173378467559814,0.46932125091552734
654,TH0012AV/viewpoint_simulated_103_surface1.pcd,Testing,2.183749198913574,2.4882144927978516,0.30446529388427734
655,TH0012AV/viewpoint_simulated_104_surface1.pcd,Testing,2.154822826385498,2.3509340286254883,0.19611120223999023
656,TH0012AV/viewpoint_simulated_105_surface1.pcd,Testing,2.1959388256073,2.2429182529449463,0.046979427337646484
657,TH0012AV/viewpoint_simulated_106_surface1.pcd,Testing,2.312969446182251,2.0944247245788574,0.21854472160339355
658,TH0012AV/viewpoint_simulated_107_surface1.pcd,Testing,2.2342729568481445,2.0336813926696777,0.2005915641784668
659,TH0012AV/viewpoint_simulated_108_surface1.pcd,Testing,2.2762465476989746,2.2231807708740234,0.05306577682495117
660,TH0012AV/viewpoint_simulated_109_surface1.pcd,Testing,2.2804479598999023,2.2971975803375244,0.01674962043762207
661,TH0012AV/viewpoint_simulated_11_surface1.pcd,Testing,2.3925139904022217,2.09828782081604,0.29422616958618164
662,TH0012AV/viewpoint_simulated_110_surface1.pcd,Testing,2.2451817989349365,2.3386764526367188,0.09349465370178223
663,TH0012AV/viewpoint_simulated_111_surface1.pcd,Testing,2.217440128326416,2.6193299293518066,0.4018898010253906
664,TH0012AV/viewpoint_simulated_112_surface1.pcd,Testing,2.418436050415039,2.4442853927612305,0.025849342346191406
665,TH0012AV/viewpoint_simulated_113_surface1.pcd,Testing,2.300851821899414,2.6274399757385254,0.32658815383911133
666,TH0012AV/viewpoint_simulated_114_surface1.pcd,Testing,2.1908819675445557,2.4843525886535645,0.2934706211090088
667,TH0012AV/viewpoint_simulated_115_surface1.pcd,Testing,2.2643885612487793,2.552579879760742,0.2881913185119629
668,TH0012AV/viewpoint_simulated_116_surface1.pcd,Testing,2.297771692276001,2.3892414569854736,0.09146976470947266
669,TH0012AV/viewpoint_simulated_117_surface1.pcd,Testing,2.260542392730713,2.1920650005340576,0.06847739219665527
670,TH0012AV/viewpoint_simulated_118_surface1.pcd,Testing,2.3302314281463623,2.076659917831421,0.2535715103149414
671,TH0012AV/viewpoint_simulated_119_surface1.pcd,Testing,2.3798205852508545,2.069025993347168,0.3107945919036865
672,TH0012AV/viewpoint_simulated_12_surface1.pcd,Testing,2.1754839420318604,2.2991888523101807,0.12370491027832031
673,TH0012AV/viewpoint_simulated_120_surface1.pcd,Testing,2.200108766555786,2.2039170265197754,0.003808259963989258
674,TH0012AV/viewpoint_simulated_121_surface1.pcd,Testing,2.229097843170166,2.282039165496826,0.052941322326660156
675,TH0012AV/viewpoint_simulated_122_surface1.pcd,Testing,2.2826147079467773,2.2870357036590576,0.0044209957122802734
676,TH0012AV/viewpoint_simulated_123_surface1.pcd,Testing,2.1742939949035645,2.6978089809417725,0.523514986038208
677,TH0012AV/viewpoint_simulated_124_surface1.pcd,Testing,2.325714111328125,2.5645668506622314,0.23885273933410645
678,TH0012AV/viewpoint_simulated_125_surface1.pcd,Testing,2.3232216835021973,2.352301836013794,0.02908015251159668
679,TH0012AV/viewpoint_simulated_126_surface1.pcd,Testing,2.2598865032196045,2.468724250793457,0.20883774757385254
680,TH0012AV/viewpoint_simulated_127_surface1.pcd,Testing,2.312575101852417,2.441434383392334,0.128859281539917
681,TH0012AV/viewpoint_simulated_128_surface1.pcd,Testing,2.2295010089874268,2.3342981338500977,0.1047971248626709
682,TH0012AV/viewpoint_simulated_129_surface1.pcd,Testing,2.196075916290283,2.20729660987854,0.011220693588256836
683,TH0012AV/viewpoint_simulated_13_surface1.pcd,Testing,2.122454881668091,2.2784743309020996,0.1560194492340088
684,TH0012AV/viewpoint_simulated_130_surface1.pcd,Testing,2.2824227809906006,2.0295021533966064,0.25292062759399414
685,TH0012AV/viewpoint_simulated_131_surface1.pcd,Testing,2.302517890930176,2.034569025039673,0.26794886589050293
686,TH0012AV/viewpoint_simulated_132_surface1.pcd,Testing,2.1703941822052,2.246021270751953,0.07562708854675293
687,TH0012AV/viewpoint_simulated_133_surface1.pcd,Testing,2.311713933944702,2.248218536376953,0.06349539756774902
688,TH0012AV/viewpoint_simulated_134_surface1.pcd,Testing,2.263462781906128,2.214481830596924,0.0489809513092041
689,TH0012AV/viewpoint_simulated_135_surface1.pcd,Testing,2.272287130355835,2.6293532848358154,0.35706615447998047
690,TH0012AV/viewpoint_simulated_136_surface1.pcd,Testing,2.2906649112701416,2.521538257598877,0.23087334632873535
691,TH0012AV/viewpoint_simulated_137_surface1.pcd,Testing,2.238682746887207,2.398366689682007,0.1596839427947998
692,TH0012AV/viewpoint_simulated_138_surface1.pcd,Testing,2.1958208084106445,2.341374158859253,0.1455533504486084
693,TH0012AV/viewpoint_simulated_139_surface1.pcd,Testing,2.291358232498169,2.4678242206573486,0.1764659881591797
694,TH0012AV/viewpoint_simulated_14_surface1.pcd,Testing,2.1903865337371826,2.367147445678711,0.17676091194152832
695,TH0012AV/viewpoint_simulated_140_surface1.pcd,Testing,2.378739356994629,2.219526529312134,0.15921282768249512
696,TH0012AV/viewpoint_simulated_141_surface1.pcd,Testing,2.177884817123413,2.1790671348571777,0.0011823177337646484
697,TH0012AV/viewpoint_simulated_142_surface1.pcd,Testing,2.3140172958374023,1.996289610862732,0.3177276849746704
698,TH0012AV/viewpoint_simulated_143_surface1.pcd,Testing,2.2737910747528076,1.9727519750595093,0.30103909969329834
699,TH0012AV/viewpoint_simulated_144_surface1.pcd,Testing,2.2431647777557373,2.0924439430236816,0.15072083473205566
700,TH0012AV/viewpoint_simulated_145_surface1.pcd,Testing,2.280932903289795,2.4578917026519775,0.17695879936218262
701,TH0012AV/viewpoint_simulated_146_surface1.pcd,Testing,2.182483434677124,2.469898223876953,0.2874147891998291
702,TH0012AV/viewpoint_simulated_147_surface1.pcd,Testing,2.2350103855133057,2.6423933506011963,0.4073829650878906
703,TH0012AV/viewpoint_simulated_148_surface1.pcd,Testing,2.1817829608917236,2.5562779903411865,0.3744950294494629
704,TH0012AV/viewpoint_simulated_149_surface1.pcd,Testing,2.1270389556884766,2.593456506729126,0.4664175510406494
705,TH0012AV/viewpoint_simulated_15_surface1.pcd,Testing,2.2797272205352783,2.525265693664551,0.24553847312927246
706,TH0012AV/viewpoint_simulated_150_surface1.pcd,Testing,2.212358236312866,2.326293468475342,0.11393523216247559
707,TH0012AV/viewpoint_simulated_151_surface1.pcd,Testing,2.2448558807373047,2.237761974334717,0.007093906402587891
708,TH0012AV/viewpoint_simulated_152_surface1.pcd,Testing,2.2538890838623047,2.1909890174865723,0.06290006637573242
709,TH0012AV/viewpoint_simulated_153_surface1.pcd,Testing,2.194908380508423,2.158155918121338,0.03675246238708496
710,TH0012AV/viewpoint_simulated_154_surface1.pcd,Testing,2.3071649074554443,2.0658535957336426,0.24131131172180176
711,TH0012AV/viewpoint_simulated_155_surface1.pcd,Testing,2.216907501220703,2.0592470169067383,0.15766048431396484
712,TH0012AV/viewpoint_simulated_156_surface1.pcd,Testing,2.1916050910949707,2.2395365238189697,0.04793143272399902
713,TH0012AV/viewpoint_simulated_157_surface1.pcd,Testing,2.164458990097046,2.265305995941162,0.10084700584411621
714,TH0012AV/viewpoint_simulated_158_surface1.pcd,Testing,2.172652244567871,2.294414758682251,0.12176251411437988
715,TH0012AV/viewpoint_simulated_159_surface1.pcd,Testing,2.269458055496216,2.5439624786376953,0.2745044231414795
716,TH0012AV/viewpoint_simulated_16_surface1.pcd,Testing,2.3135781288146973,2.6722841262817383,0.358705997467041
717,TH0012AV/viewpoint_simulated_160_surface1.pcd,Testing,2.2299163341522217,2.596327304840088,0.3664109706878662
718,TH0012AV/viewpoint_simulated_161_surface1.pcd,Testing,2.290158987045288,2.666442632675171,0.3762836456298828
719,TH0012AV/viewpoint_simulated_162_surface1.pcd,Testing,2.309143304824829,2.435375690460205,0.12623238563537598
720,TH0012AV/viewpoint_simulated_163_surface1.pcd,Testing,2.229757070541382,2.3877148628234863,0.1579577922821045
721,TH0012AV/viewpoint_simulated_164_surface1.pcd,Testing,2.124913215637207,2.203235149383545,0.07832193374633789
722,TH0012AV/viewpoint_simulated_165_surface1.pcd,Testing,2.143298387527466,2.1937921047210693,0.050493717193603516
723,TH0012AV/viewpoint_simulated_166_surface1.pcd,Testing,2.096930742263794,2.045942783355713,0.050987958908081055
724,TH0012AV/viewpoint_simulated_167_surface1.pcd,Testing,2.3287277221679688,2.039919376373291,0.28880834579467773
725,TH0012AV/viewpoint_simulated_168_surface1.pcd,Testing,2.11885929107666,2.075191020965576,0.043668270111083984
726,TH0012AV/viewpoint_simulated_169_surface1.pcd,Testing,2.1842823028564453,2.3005268573760986,0.11624455451965332
727,TH0012AV/viewpoint_simulated_17_surface1.pcd,Testing,2.1978118419647217,2.656961441040039,0.4591495990753174
728,TH0012AV/viewpoint_simulated_170_surface1.pcd,Testing,2.228907823562622,2.2871177196502686,0.058209896087646484
729,TH0012AV/viewpoint_simulated_171_surface1.pcd,Testing,2.102795362472534,2.5551199913024902,0.45232462882995605
730,TH0012AV/viewpoint_simulated_172_surface1.pcd,Testing,2.2259132862091064,2.4989335536956787,0.27302026748657227
731,TH0012AV/viewpoint_simulated_173_surface1.pcd,Testing,2.2408502101898193,2.5764660835266113,0.335615873336792
732,TH0012AV/viewpoint_simulated_174_surface1.pcd,Testing,2.174438953399658,2.5026495456695557,0.32821059226989746
733,TH0012AV/viewpoint_simulated_175_surface1.pcd,Testing,2.2853035926818848,2.4314780235290527,0.14617443084716797
734,TH0012AV/viewpoint_simulated_176_surface1.pcd,Testing,2.1859867572784424,2.333777666091919,0.14779090881347656
735,TH0012AV/viewpoint_simulated_177_surface1.pcd,Testing,2.282352924346924,2.2461414337158203,0.036211490631103516
736,TH0012AV/viewpoint_simulated_178_surface1.pcd,Testing,2.2526562213897705,2.0432944297790527,0.20936179161071777
737,TH0012AV/viewpoint_simulated_179_surface1.pcd,Testing,2.1984944343566895,2.0033862590789795,0.19510817527770996
738,TH0012AV/viewpoint_simulated_18_surface1.pcd,Testing,2.2058732509613037,2.7068963050842285,0.5010230541229248
739,TH0012AV/viewpoint_simulated_180_surface1.pcd,Testing,2.2123303413391113,2.068326473236084,0.14400386810302734
740,TH0012AV/viewpoint_simulated_181_surface1.pcd,Testing,2.1979775428771973,2.2956154346466064,0.09763789176940918
741,TH0012AV/viewpoint_simulated_182_surface1.pcd,Testing,2.292020082473755,2.3332343101501465,0.0412142276763916
