Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
586,TH0012AV/viewpoint_simulated_43_surface0.pcd,Testing,2.0182859897613525,1.9118680953979492,0.10641789436340332
587,TH0012AV/viewpoint_simulated_44_surface0.pcd,Testing,2.041689872741699,1.9890152215957642,0.05267465114593506
588,TH0012AV/viewpoint_simulated_45_surface0.pcd,Testing,2.071692943572998,2.036550760269165,0.03514218330383301
589,TH0012AV/viewpoint_simulated_46_surface0.pcd,Testing,1.9859284162521362,2.0483860969543457,0.06245768070220947
590,TH0012AV/viewpoint_simulated_47_surface0.pcd,Testing,1.9800955057144165,2.068131923675537,0.0880364179611206
591,TH0012AV/viewpoint_simulated_48_surface0.pcd,Testing,2.027881622314453,2.087794542312622,0.059912919998168945
592,TH0012AV/viewpoint_simulated_49_surface0.pcd,Testing,2.1396617889404297,2.1315364837646484,0.00812530517578125
593,TH0012AV/viewpoint_simulated_5_surface0.pcd,Testing,1.904123306274414,1.985546350479126,0.08142304420471191
594,TH0012AV/viewpoint_simulated_50_surface0.pcd,Testing,1.9953832626342773,2.0676627159118652,0.07227945327758789
595,TH0012AV/viewpoint_simulated_51_surface0.pcd,Testing,2.00469970703125,2.0454490184783936,0.040749311447143555
596,TH0012AV/viewpoint_simulated_52_surface0.pcd,Testing,2.087273120880127,2.0429301261901855,0.044342994689941406
597,TH0012AV/viewpoint_simulated_53_surface0.pcd,Testing,2.005819320678711,1.9536176919937134,0.05220162868499756
598,TH0012AV/viewpoint_simulated_54_surface0.pcd,Testing,2.106471538543701,1.9067459106445312,0.19972562789916992
599,TH0012AV/viewpoint_simulated_55_surface0.pcd,Testing,1.9999027252197266,1.9049667119979858,0.09493601322174072
600,TH0012AV/viewpoint_simulated_56_surface0.pcd,Testing,2.102410078048706,2.0151195526123047,0.08729052543640137
601,TH0012AV/viewpoint_simulated_57_surface0.pcd,Testing,1.9829297065734863,2.046321153640747,0.06339144706726074
602,TH0012AV/viewpoint_simulated_58_surface0.pcd,Testing,2.001904249191284,2.0567524433135986,0.05484819412231445
603,TH0012AV/viewpoint_simulated_59_surface0.pcd,Testing,2.1009695529937744,2.0570602416992188,0.043909311294555664
604,TH0012AV/viewpoint_simulated_6_surface0.pcd,Testing,2.013523817062378,1.9805548191070557,0.032968997955322266
605,TH0012AV/viewpoint_simulated_60_surface0.pcd,Testing,2.0105631351470947,2.0938220024108887,0.08325886726379395
606,TH0012AV/viewpoint_simulated_61_surface0.pcd,Testing,1.9988292455673218,2.1164608001708984,0.11763155460357666
607,TH0012AV/viewpoint_simulated_62_surface0.pcd,Testing,1.9414805173873901,2.0777177810668945,0.1362372636795044
608,TH0012AV/viewpoint_simulated_63_surface0.pcd,Testing,2.038558006286621,2.057896137237549,0.019338130950927734
609,TH0012AV/viewpoint_simulated_64_surface0.pcd,Testing,2.160975933074951,2.058399200439453,0.10257673263549805
610,TH0012AV/viewpoint_simulated_65_surface0.pcd,Testing,2.1954386234283447,1.9758689403533936,0.21956968307495117
611,TH0012AV/viewpoint_simulated_66_surface0.pcd,Testing,2.0110015869140625,1.9206174612045288,0.09038412570953369
612,TH0012AV/viewpoint_simulated_67_surface0.pcd,Testing,2.0384013652801514,1.9119077920913696,0.12649357318878174
613,TH0012AV/viewpoint_simulated_68_surface0.pcd,Testing,1.9434200525283813,1.98928964138031,0.04586958885192871
614,TH0012AV/viewpoint_simulated_69_surface0.pcd,Testing,1.9837757349014282,2.0562832355499268,0.07250750064849854
615,TH0012AV/viewpoint_simulated_7_surface0.pcd,Testing,2.007054567337036,1.972334861755371,0.03471970558166504
616,TH0012AV/viewpoint_simulated_70_surface0.pcd,Testing,2.113335132598877,2.056070327758789,0.05726480484008789
617,TH0012AV/viewpoint_simulated_71_surface0.pcd,Testing,2.13197922706604,2.0588786602020264,0.07310056686401367
618,TH0012AV/viewpoint_simulated_72_surface0.pcd,Testing,2.169213056564331,2.0248820781707764,0.1443309783935547
619,TH0012AV/viewpoint_simulated_73_surface0.pcd,Testing,1.9641016721725464,2.045403003692627,0.08130133152008057
620,TH0012AV/viewpoint_simulated_74_surface0.pcd,Testing,1.977103352546692,2.0082263946533203,0.031123042106628418
621,TH0012AV/viewpoint_simulated_75_surface0.pcd,Testing,2.056896448135376,1.9818922281265259,0.0750042200088501
622,TH0012AV/viewpoint_simulated_76_surface0.pcd,Testing,1.982584834098816,1.9843050241470337,0.0017201900482177734
623,TH0012AV/viewpoint_simulated_77_surface0.pcd,Testing,1.9040940999984741,1.9853190183639526,0.08122491836547852
624,TH0012AV/viewpoint_simulated_78_surface0.pcd,Testing,2.012515068054199,1.9739152193069458,0.03859984874725342
625,TH0012AV/viewpoint_simulated_79_surface0.pcd,Testing,2.121647596359253,1.9878336191177368,0.1338139772415161
626,TH0012AV/viewpoint_simulated_8_surface0.pcd,Testing,2.088456392288208,2.0075325965881348,0.08092379570007324
627,TH0012AV/viewpoint_simulated_80_surface0.pcd,Testing,1.9370288848876953,2.014906883239746,0.07787799835205078
628,TH0012AV/viewpoint_simulated_81_surface0.pcd,Testing,1.9147958755493164,2.054443836212158,0.1396479606628418
629,TH0012AV/viewpoint_simulated_82_surface0.pcd,Testing,2.002807855606079,2.0804975032806396,0.07768964767456055
630,TH0012AV/viewpoint_simulated_83_surface0.pcd,Testing,2.073289632797241,2.024479389190674,0.04881024360656738
631,TH0012AV/viewpoint_simulated_84_surface0.pcd,Testing,2.0336663722991943,2.0491013526916504,0.015434980392456055
632,TH0012AV/viewpoint_simulated_85_surface0.pcd,Testing,2.0407092571258545,2.027747869491577,0.012961387634277344
633,TH0012AV/viewpoint_simulated_86_surface0.pcd,Testing,2.008389472961426,1.9743338823318481,0.03405559062957764
634,TH0012AV/viewpoint_simulated_87_surface0.pcd,Testing,2.0179286003112793,1.9623512029647827,0.05557739734649658
635,TH0012AV/viewpoint_simulated_88_surface0.pcd,Testing,2.0429718494415283,1.945786952972412,0.09718489646911621
636,TH0012AV/viewpoint_simulated_89_surface0.pcd,Testing,1.9682798385620117,1.929356575012207,0.03892326354980469
637,TH0012AV/viewpoint_simulated_9_surface0.pcd,Testing,1.9018974304199219,2.0392448902130127,0.13734745979309082
638,TH0012AV/viewpoint_simulated_90_surface0.pcd,Testing,2.001185894012451,1.9122861623764038,0.08889973163604736
639,TH0012AV/viewpoint_simulated_91_surface0.pcd,Testing,1.9657208919525146,1.9340230226516724,0.031697869300842285
640,TH0012AV/viewpoint_simulated_92_surface0.pcd,Testing,2.039108991622925,2.006122589111328,0.03298640251159668
641,TH0012AV/viewpoint_simulated_93_surface0.pcd,Testing,2.034395217895508,2.0366978645324707,0.0023026466369628906
642,TH0012AV/viewpoint_simulated_94_surface0.pcd,Testing,2.0595123767852783,2.0605316162109375,0.0010192394256591797
643,TH0012AV/viewpoint_simulated_95_surface0.pcd,Testing,1.9339573383331299,2.1145308017730713,0.1805734634399414
644,TH0012AV/viewpoint_simulated_96_surface0.pcd,Testing,2.013869047164917,2.0397889614105225,0.02591991424560547
645,TH0012AV/viewpoint_simulated_97_surface0.pcd,Testing,2.022458553314209,1.9812445640563965,0.0412139892578125
646,TH0012AV/viewpoint_simulated_98_surface0.pcd,Testing,1.983643651008606,1.9914427995681763,0.0077991485595703125
647,TH0012AV/viewpoint_simulated_99_surface0.pcd,Testing,1.9184061288833618,1.9816170930862427,0.06321096420288086
648,TH0012AV/viewpoint_simulated_0_surface1.pcd,Testing,2.2353737354278564,2.226741313934326,0.008632421493530273
649,TH0012AV/viewpoint_simulated_1_surface1.pcd,Testing,2.2152645587921143,2.2365078926086426,0.02124333381652832
650,TH0012AV/viewpoint_simulated_10_surface1.pcd,Testing,2.2593586444854736,2.1856651306152344,0.07369351387023926
651,TH0012AV/viewpoint_simulated_100_surface1.pcd,Testing,2.2757022380828857,2.2158260345458984,0.059876203536987305
652,TH0012AV/viewpoint_simulated_101_surface1.pcd,Testing,2.319422721862793,2.2412803173065186,0.07814240455627441
653,TH0012AV/viewpoint_simulated_102_surface1.pcd,Testing,2.248016595840454,2.243001937866211,0.005014657974243164
654,TH0012AV/viewpoint_simulated_103_surface1.pcd,Testing,2.183749198913574,2.1490557193756104,0.03469347953796387
655,TH0012AV/viewpoint_simulated_104_surface1.pcd,Testing,2.154822826385498,2.1155900955200195,0.039232730865478516
656,TH0012AV/viewpoint_simulated_105_surface1.pcd,Testing,2.1959388256073,2.1191866397857666,0.0767521858215332
657,TH0012AV/viewpoint_simulated_106_surface1.pcd,Testing,2.312969446182251,2.1428232192993164,0.17014622688293457
658,TH0012AV/viewpoint_simulated_107_surface1.pcd,Testing,2.2342729568481445,2.1493096351623535,0.08496332168579102
659,TH0012AV/viewpoint_simulated_108_surface1.pcd,Testing,2.2762465476989746,2.1060330867767334,0.1702134609222412
660,TH0012AV/viewpoint_simulated_109_surface1.pcd,Testing,2.2804479598999023,2.1215593814849854,0.158888578414917
661,TH0012AV/viewpoint_simulated_11_surface1.pcd,Testing,2.3925139904022217,2.1670446395874023,0.22546935081481934
662,TH0012AV/viewpoint_simulated_110_surface1.pcd,Testing,2.2451817989349365,2.1889374256134033,0.0562443733215332
663,TH0012AV/viewpoint_simulated_111_surface1.pcd,Testing,2.217440128326416,2.2306318283081055,0.013191699981689453
664,TH0012AV/viewpoint_simulated_112_surface1.pcd,Testing,2.418436050415039,2.1974284648895264,0.2210075855255127
665,TH0012AV/viewpoint_simulated_113_surface1.pcd,Testing,2.300851821899414,2.194629669189453,0.10622215270996094
666,TH0012AV/viewpoint_simulated_114_surface1.pcd,Testing,2.1908819675445557,2.2162070274353027,0.02532505989074707
667,TH0012AV/viewpoint_simulated_115_surface1.pcd,Testing,2.2643885612487793,2.142639398574829,0.1217491626739502
668,TH0012AV/viewpoint_simulated_116_surface1.pcd,Testing,2.297771692276001,2.1062405109405518,0.19153118133544922
669,TH0012AV/viewpoint_simulated_117_surface1.pcd,Testing,2.260542392730713,2.111589193344116,0.14895319938659668
670,TH0012AV/viewpoint_simulated_118_surface1.pcd,Testing,2.3302314281463623,2.148833751678467,0.1813976764678955
671,TH0012AV/viewpoint_simulated_119_surface1.pcd,Testing,2.3798205852508545,2.1695590019226074,0.21026158332824707
672,TH0012AV/viewpoint_simulated_12_surface1.pcd,Testing,2.1754839420318604,2.2390546798706055,0.06357073783874512
673,TH0012AV/viewpoint_simulated_120_surface1.pcd,Testing,2.200108766555786,2.1311702728271484,0.0689384937286377
674,TH0012AV/viewpoint_simulated_121_surface1.pcd,Testing,2.229097843170166,2.0795555114746094,0.14954233169555664
675,TH0012AV/viewpoint_simulated_122_surface1.pcd,Testing,2.2826147079467773,2.1275229454040527,0.1550917625427246
676,TH0012AV/viewpoint_simulated_123_surface1.pcd,Testing,2.1742939949035645,2.166276454925537,0.008017539978027344
677,TH0012AV/viewpoint_simulated_124_surface1.pcd,Testing,2.325714111328125,2.122067451477051,0.20364665985107422
678,TH0012AV/viewpoint_simulated_125_surface1.pcd,Testing,2.3232216835021973,2.1479406356811523,0.17528104782104492
679,TH0012AV/viewpoint_simulated_126_surface1.pcd,Testing,2.2598865032196045,2.180603504180908,0.07928299903869629
680,TH0012AV/viewpoint_simulated_127_surface1.pcd,Testing,2.312575101852417,2.1839890480041504,0.1285860538482666
681,TH0012AV/viewpoint_simulated_128_surface1.pcd,Testing,2.2295010089874268,2.1597609519958496,0.06974005699157715
682,TH0012AV/viewpoint_simulated_129_surface1.pcd,Testing,2.196075916290283,2.11738920211792,0.07868671417236328
683,TH0012AV/viewpoint_simulated_13_surface1.pcd,Testing,2.122454881668091,2.222520112991333,0.10006523132324219
684,TH0012AV/viewpoint_simulated_130_surface1.pcd,Testing,2.2824227809906006,2.163146495819092,0.11927628517150879
685,TH0012AV/viewpoint_simulated_131_surface1.pcd,Testing,2.302517890930176,2.1740403175354004,0.1284775733947754
686,TH0012AV/viewpoint_simulated_132_surface1.pcd,Testing,2.1703941822052,2.0907888412475586,0.0796053409576416
687,TH0012AV/viewpoint_simulated_133_surface1.pcd,Testing,2.311713933944702,2.0855588912963867,0.22615504264831543
688,TH0012AV/viewpoint_simulated_134_surface1.pcd,Testing,2.263462781906128,2.111109972000122,0.15235280990600586
689,TH0012AV/viewpoint_simulated_135_surface1.pcd,Testing,2.272287130355835,2.123654365539551,0.14863276481628418
690,TH0012AV/viewpoint_simulated_136_surface1.pcd,Testing,2.2906649112701416,2.1426806449890137,0.14798426628112793
691,TH0012AV/viewpoint_simulated_137_surface1.pcd,Testing,2.238682746887207,2.1108250617980957,0.12785768508911133
692,TH0012AV/viewpoint_simulated_138_surface1.pcd,Testing,2.1958208084106445,2.129938840866089,0.06588196754455566
693,TH0012AV/viewpoint_simulated_139_surface1.pcd,Testing,2.291358232498169,2.250918388366699,0.04043984413146973
694,TH0012AV/viewpoint_simulated_14_surface1.pcd,Testing,2.1903865337371826,2.2295539379119873,0.03916740417480469
695,TH0012AV/viewpoint_simulated_140_surface1.pcd,Testing,2.378739356994629,2.20882511138916,0.16991424560546875
696,TH0012AV/viewpoint_simulated_141_surface1.pcd,Testing,2.177884817123413,2.1538949012756348,0.02398991584777832
697,TH0012AV/viewpoint_simulated_142_surface1.pcd,Testing,2.3140172958374023,2.154893636703491,0.15912365913391113
698,TH0012AV/viewpoint_simulated_143_surface1.pcd,Testing,2.2737910747528076,2.185049533843994,0.08874154090881348
699,TH0012AV/viewpoint_simulated_144_surface1.pcd,Testing,2.2431647777557373,2.2252073287963867,0.017957448959350586
700,TH0012AV/viewpoint_simulated_145_surface1.pcd,Testing,2.280932903289795,2.231963872909546,0.04896903038024902
701,TH0012AV/viewpoint_simulated_146_surface1.pcd,Testing,2.182483434677124,2.225694417953491,0.04321098327636719
702,TH0012AV/viewpoint_simulated_147_surface1.pcd,Testing,2.2350103855133057,2.211796283721924,0.023214101791381836
703,TH0012AV/viewpoint_simulated_148_surface1.pcd,Testing,2.1817829608917236,2.237431764602661,0.0556488037109375
704,TH0012AV/viewpoint_simulated_149_surface1.pcd,Testing,2.1270389556884766,2.2514023780822754,0.12436342239379883
705,TH0012AV/viewpoint_simulated_15_surface1.pcd,Testing,2.2797272205352783,2.229672908782959,0.050054311752319336
706,TH0012AV/viewpoint_simulated_150_surface1.pcd,Testing,2.212358236312866,2.2665624618530273,0.05420422554016113
707,TH0012AV/viewpoint_simulated_151_surface1.pcd,Testing,2.2448558807373047,2.177830219268799,0.06702566146850586
708,TH0012AV/viewpoint_simulated_152_surface1.pcd,Testing,2.2538890838623047,2.1667065620422363,0.08718252182006836
709,TH0012AV/viewpoint_simulated_153_surface1.pcd,Testing,2.194908380508423,2.236649513244629,0.041741132736206055
710,TH0012AV/viewpoint_simulated_154_surface1.pcd,Testing,2.3071649074554443,2.1770973205566406,0.1300675868988037
711,TH0012AV/viewpoint_simulated_155_surface1.pcd,Testing,2.216907501220703,2.167278289794922,0.04962921142578125
712,TH0012AV/viewpoint_simulated_156_surface1.pcd,Testing,2.1916050910949707,2.217386245727539,0.02578115463256836
713,TH0012AV/viewpoint_simulated_157_surface1.pcd,Testing,2.164458990097046,2.209183692932129,0.04472470283508301
714,TH0012AV/viewpoint_simulated_158_surface1.pcd,Testing,2.172652244567871,2.2195377349853516,0.04688549041748047
715,TH0012AV/viewpoint_simulated_159_surface1.pcd,Testing,2.269458055496216,2.2338368892669678,0.03562116622924805
716,TH0012AV/viewpoint_simulated_16_surface1.pcd,Testing,2.3135781288146973,2.2256979942321777,0.08788013458251953
717,TH0012AV/viewpoint_simulated_160_surface1.pcd,Testing,2.2299163341522217,2.2292284965515137,0.0006878376007080078
718,TH0012AV/viewpoint_simulated_161_surface1.pcd,Testing,2.290158987045288,2.248640775680542,0.041518211364746094
719,TH0012AV/viewpoint_simulated_162_surface1.pcd,Testing,2.309143304824829,2.233914375305176,0.07522892951965332
720,TH0012AV/viewpoint_simulated_163_surface1.pcd,Testing,2.229757070541382,2.191786766052246,0.03797030448913574
721,TH0012AV/viewpoint_simulated_164_surface1.pcd,Testing,2.124913215637207,2.131842613220215,0.0069293975830078125
722,TH0012AV/viewpoint_simulated_165_surface1.pcd,Testing,2.143298387527466,2.1450178623199463,0.0017194747924804688
723,TH0012AV/viewpoint_simulated_166_surface1.pcd,Testing,2.096930742263794,2.1387596130371094,0.04182887077331543
724,TH0012AV/viewpoint_simulated_167_surface1.pcd,Testing,2.3287277221679688,2.163511276245117,0.16521644592285156
725,TH0012AV/viewpoint_simulated_168_surface1.pcd,Testing,2.11885929107666,2.127561569213867,0.008702278137207031
726,TH0012AV/viewpoint_simulated_169_surface1.pcd,Testing,2.1842823028564453,2.190359592437744,0.006077289581298828
727,TH0012AV/viewpoint_simulated_17_surface1.pcd,Testing,2.1978118419647217,2.2455496788024902,0.047737836837768555
728,TH0012AV/viewpoint_simulated_170_surface1.pcd,Testing,2.228907823562622,2.2172577381134033,0.01165008544921875
729,TH0012AV/viewpoint_simulated_171_surface1.pcd,Testing,2.102795362472534,2.229572296142578,0.12677693367004395
730,TH0012AV/viewpoint_simulated_172_surface1.pcd,Testing,2.2259132862091064,2.2215418815612793,0.0043714046478271484
731,TH0012AV/viewpoint_simulated_173_surface1.pcd,Testing,2.2408502101898193,2.235802173614502,0.005048036575317383
732,TH0012AV/viewpoint_simulated_174_surface1.pcd,Testing,2.174438953399658,2.2128825187683105,0.038443565368652344
733,TH0012AV/viewpoint_simulated_175_surface1.pcd,Testing,2.2853035926818848,2.158883810043335,0.1264197826385498
734,TH0012AV/viewpoint_simulated_176_surface1.pcd,Testing,2.1859867572784424,2.1157445907592773,0.07024216651916504
735,TH0012AV/viewpoint_simulated_177_surface1.pcd,Testing,2.282352924346924,2.1149704456329346,0.16738247871398926
736,TH0012AV/viewpoint_simulated_178_surface1.pcd,Testing,2.2526562213897705,2.1367580890655518,0.11589813232421875
737,TH0012AV/viewpoint_simulated_179_surface1.pcd,Testing,2.1984944343566895,2.1385953426361084,0.059899091720581055
738,TH0012AV/viewpoint_simulated_18_surface1.pcd,Testing,2.2058732509613037,2.252544403076172,0.046671152114868164
739,TH0012AV/viewpoint_simulated_180_surface1.pcd,Testing,2.2123303413391113,2.1572625637054443,0.05506777763366699
740,TH0012AV/viewpoint_simulated_181_surface1.pcd,Testing,2.1979775428771973,2.125600576400757,0.07237696647644043
741,TH0012AV/viewpoint_simulated_182_surface1.pcd,Testing,2.292020082473755,2.199021100997925,0.09299898147583008
742,TH0012AV/viewpoint_simulated_183_surface1.pcd,Testing,2.259341239929199,2.2228755950927734,0.03646564483642578
743,TH0012AV/viewpoint_simulated_184_surface1.pcd,Testing,2.3561644554138184,2.1859588623046875,0.17020559310913086
744,TH0012AV/viewpoint_simulated_185_surface1.pcd,Testing,2.220874547958374,2.186249017715454,0.03462553024291992
745,TH0012AV/viewpoint_simulated_186_surface1.pcd,Testing,2.377593755722046,2.189122200012207,0.18847155570983887
746,TH0012AV/viewpoint_simulated_187_surface1.pcd,Testing,2.126249074935913,2.1306557655334473,0.00440669059753418
747,TH0012AV/viewpoint_simulated_188_surface1.pcd,Testing,2.358797311782837,2.1378002166748047,0.22099709510803223
748,TH0012AV/viewpoint_simulated_189_surface1.pcd,Testing,2.1261937618255615,2.097386121749878,0.028807640075683594
749,TH0012AV/viewpoint_simulated_19_surface1.pcd,Testing,2.2624425888061523,2.2357723712921143,0.026670217514038086
750,TH0012AV/viewpoint_simulated_190_surface1.pcd,Testing,2.2898199558258057,2.173555374145508,0.11626458168029785
751,TH0012AV/viewpoint_simulated_191_surface1.pcd,Testing,2.396437406539917,2.1941802501678467,0.2022571563720703
752,TH0012AV/viewpoint_simulated_192_surface1.pcd,Testing,2.1236631870269775,2.161682605743408,0.038019418716430664
753,TH0012AV/viewpoint_simulated_193_surface1.pcd,Testing,2.4643726348876953,2.078861951828003,0.3855106830596924
754,TH0012AV/viewpoint_simulated_194_surface1.pcd,Testing,2.1684370040893555,2.1302623748779297,0.03817462921142578
755,TH0012AV/viewpoint_simulated_195_surface1.pcd,Testing,2.2953708171844482,2.19423246383667,0.10113835334777832
756,TH0012AV/viewpoint_simulated_196_surface1.pcd,Testing,2.41267466545105,2.129584789276123,0.28308987617492676
757,TH0012AV/viewpoint_simulated_197_surface1.pcd,Testing,2.3672003746032715,2.1114649772644043,0.2557353973388672
758,TH0012AV/viewpoint_simulated_198_surface1.pcd,Testing,2.1998448371887207,2.1528451442718506,0.04699969291687012
759,TH0012AV/viewpoint_simulated_199_surface1.pcd,Testing,2.23901104927063,2.190807819366455,0.048203229904174805
760,TH0012AV/viewpoint_simulated_2_surface1.pcd,Testing,2.237138032913208,2.2272820472717285,0.009855985641479492
761,TH0012AV/viewpoint_simulated_20_surface1.pcd,Testing,2.1628127098083496,2.143440008163452,0.01937270164489746
762,TH0012AV/viewpoint_simulated_200_surface1.pcd,Testing,2.252565622329712,2.170955181121826,0.08161044120788574
763,TH0012AV/viewpoint_simulated_201_surface1.pcd,Testing,2.352933645248413,2.149254322052002,0.20367932319641113
764,TH0012AV/viewpoint_simulated_202_surface1.pcd,Testing,2.3101844787597656,2.186075210571289,0.12410926818847656
765,TH0012AV/viewpoint_simulated_203_surface1.pcd,Testing,2.1628310680389404,2.207253932952881,0.04442286491394043
766,TH0012AV/viewpoint_simulated_204_surface1.pcd,Testing,2.1869711875915527,2.1439971923828125,0.042973995208740234
767,TH0012AV/viewpoint_simulated_205_surface1.pcd,Testing,2.249741792678833,2.0839900970458984,0.16575169563293457
768,TH0012AV/viewpoint_simulated_206_surface1.pcd,Testing,2.1595582962036133,2.114426612854004,0.045131683349609375
769,TH0012AV/viewpoint_simulated_207_surface1.pcd,Testing,2.1664133071899414,2.14284086227417,0.023572444915771484
770,TH0012AV/viewpoint_simulated_208_surface1.pcd,Testing,2.350644826889038,2.1425230503082275,0.20812177658081055
771,TH0012AV/viewpoint_simulated_209_surface1.pcd,Testing,2.209778070449829,2.0885982513427734,0.12117981910705566
772,TH0012AV/viewpoint_simulated_21_surface1.pcd,Testing,2.140695571899414,2.1828386783599854,0.04214310646057129
773,TH0012AV/viewpoint_simulated_210_surface1.pcd,Testing,2.2171871662139893,2.1079583168029785,0.10922884941101074
774,TH0012AV/viewpoint_simulated_211_surface1.pcd,Testing,2.304441213607788,2.2318804264068604,0.07256078720092773
775,TH0012AV/viewpoint_simulated_212_surface1.pcd,Testing,2.354356288909912,2.2249515056610107,0.12940478324890137
776,TH0012AV/viewpoint_simulated_213_surface1.pcd,Testing,2.224649667739868,2.176060199737549,0.048589468002319336
777,TH0012AV/viewpoint_simulated_214_surface1.pcd,Testing,2.3178322315216064,2.157809257507324,0.16002297401428223
778,TH0012AV/viewpoint_simulated_215_surface1.pcd,Testing,2.304668664932251,2.205693483352661,0.09897518157958984
779,TH0012AV/viewpoint_simulated_22_surface1.pcd,Testing,2.31083345413208,2.171119213104248,0.13971424102783203
780,TH0012AV/viewpoint_simulated_23_surface1.pcd,Testing,2.0878889560699463,2.209970474243164,0.12208151817321777
781,TH0012AV/viewpoint_simulated_24_surface1.pcd,Testing,2.321523666381836,2.1848130226135254,0.13671064376831055
782,TH0012AV/viewpoint_simulated_25_surface1.pcd,Testing,2.1564927101135254,2.198084831237793,0.04159212112426758
783,TH0012AV/viewpoint_simulated_26_surface1.pcd,Testing,2.2481746673583984,2.2388155460357666,0.009359121322631836
784,TH0012AV/viewpoint_simulated_27_surface1.pcd,Testing,2.198009729385376,2.220642566680908,0.022632837295532227
785,TH0012AV/viewpoint_simulated_28_surface1.pcd,Testing,2.1684036254882812,2.2283458709716797,0.05994224548339844
786,TH0012AV/viewpoint_simulated_29_surface1.pcd,Testing,2.2887048721313477,2.234050750732422,0.05465412139892578
787,TH0012AV/viewpoint_simulated_3_surface1.pcd,Testing,2.2670953273773193,2.2177467346191406,0.04934859275817871
788,TH0012AV/viewpoint_simulated_30_surface1.pcd,Testing,2.199145555496216,2.2659401893615723,0.06679463386535645
789,TH0012AV/viewpoint_simulated_31_surface1.pcd,Testing,2.1810145378112793,2.164320945739746,0.016693592071533203
790,TH0012AV/viewpoint_simulated_32_surface1.pcd,Testing,2.426401376724243,2.1179726123809814,0.3084287643432617
791,TH0012AV/viewpoint_simulated_33_surface1.pcd,Testing,2.2695188522338867,2.128926992416382,0.14059185981750488
792,TH0012AV/viewpoint_simulated_34_surface1.pcd,Testing,2.234961986541748,2.131453514099121,0.10350847244262695
793,TH0012AV/viewpoint_simulated_35_surface1.pcd,Testing,2.24269437789917,2.11698055267334,0.12571382522583008
794,TH0012AV/viewpoint_simulated_36_surface1.pcd,Testing,2.2853403091430664,2.088710308074951,0.19663000106811523
795,TH0012AV/viewpoint_simulated_37_surface1.pcd,Testing,2.2824790477752686,2.124891757965088,0.15758728981018066
796,TH0012AV/viewpoint_simulated_38_surface1.pcd,Testing,2.2916762828826904,2.204716920852661,0.0869593620300293
797,TH0012AV/viewpoint_simulated_39_surface1.pcd,Testing,2.2338974475860596,2.2170019149780273,0.016895532608032227
798,TH0012AV/viewpoint_simulated_4_surface1.pcd,Testing,2.2952935695648193,2.2389752864837646,0.05631828308105469
799,TH0012AV/viewpoint_simulated_40_surface1.pcd,Testing,2.2509562969207764,2.204050064086914,0.046906232833862305
800,TH0012AV/viewpoint_simulated_41_surface1.pcd,Testing,2.317631244659424,2.207214832305908,0.11041641235351562
801,TH0012AV/viewpoint_simulated_42_surface1.pcd,Testing,2.0986740589141846,2.245278835296631,0.1466047763824463
802,TH0012AV/viewpoint_simulated_43_surface1.pcd,Testing,2.2103748321533203,2.1512527465820312,0.05912208557128906
803,TH0012AV/viewpoint_simulated_44_surface1.pcd,Testing,2.2599570751190186,2.1113271713256836,0.14862990379333496
804,TH0012AV/viewpoint_simulated_45_surface1.pcd,Testing,2.3196470737457275,2.1201136112213135,0.19953346252441406
805,TH0012AV/viewpoint_simulated_46_surface1.pcd,Testing,2.2848238945007324,2.138005495071411,0.1468183994293213
806,TH0012AV/viewpoint_simulated_47_surface1.pcd,Testing,2.2603743076324463,2.1588003635406494,0.10157394409179688
807,TH0012AV/viewpoint_simulated_48_surface1.pcd,Testing,2.2296102046966553,2.1023151874542236,0.12729501724243164
808,TH0012AV/viewpoint_simulated_49_surface1.pcd,Testing,2.297398328781128,2.0740444660186768,0.22335386276245117
809,TH0012AV/viewpoint_simulated_5_surface1.pcd,Testing,2.2498185634613037,2.2349960803985596,0.01482248306274414
810,TH0012AV/viewpoint_simulated_50_surface1.pcd,Testing,2.2249555587768555,2.1372063159942627,0.08774924278259277
811,TH0012AV/viewpoint_simulated_51_surface1.pcd,Testing,2.269629716873169,2.17151141166687,0.09811830520629883
812,TH0012AV/viewpoint_simulated_52_surface1.pcd,Testing,2.12448787689209,2.124035358428955,0.0004525184631347656
813,TH0012AV/viewpoint_simulated_53_surface1.pcd,Testing,2.342529058456421,2.1508336067199707,0.1916954517364502
814,TH0012AV/viewpoint_simulated_54_surface1.pcd,Testing,2.3878843784332275,2.2073726654052734,0.1805117130279541
815,TH0012AV/viewpoint_simulated_55_surface1.pcd,Testing,2.2510688304901123,2.203319549560547,0.04774928092956543
816,TH0012AV/viewpoint_simulated_56_surface1.pcd,Testing,2.2294700145721436,2.1702117919921875,0.059258222579956055
817,TH0012AV/viewpoint_simulated_57_surface1.pcd,Testing,2.1188881397247314,2.113354206085205,0.005533933639526367
818,TH0012AV/viewpoint_simulated_58_surface1.pcd,Testing,2.2420692443847656,2.1560726165771484,0.08599662780761719
819,TH0012AV/viewpoint_simulated_59_surface1.pcd,Testing,2.2440667152404785,2.1809966564178467,0.06307005882263184
820,TH0012AV/viewpoint_simulated_6_surface1.pcd,Testing,2.2350034713745117,2.2655563354492188,0.03055286407470703
821,TH0012AV/viewpoint_simulated_60_surface1.pcd,Testing,2.192293882369995,2.0827829837799072,0.10951089859008789
