Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
568,TH0012AV/viewpoint_simulated_27_surface0.pcd,Testing,1.9569729566574097,2.032381772994995,0.07540881633758545
569,TH0012AV/viewpoint_simulated_28_surface0.pcd,Testing,1.9539207220077515,1.9681832790374756,0.014262557029724121
570,TH0012AV/viewpoint_simulated_29_surface0.pcd,Testing,1.9985703229904175,1.9087636470794678,0.08980667591094971
571,TH0012AV/viewpoint_simulated_3_surface0.pcd,Testing,1.9536534547805786,1.9526269435882568,0.0010265111923217773
572,TH0012AV/viewpoint_simulated_30_surface0.pcd,Testing,1.9300439357757568,1.837679147720337,0.09236478805541992
573,TH0012AV/viewpoint_simulated_31_surface0.pcd,Testing,1.9658972024917603,1.735264778137207,0.23063242435455322
574,TH0012AV/viewpoint_simulated_32_surface0.pcd,Testing,1.899787425994873,1.755257487297058,0.14452993869781494
575,TH0012AV/viewpoint_simulated_33_surface0.pcd,Testing,2.1090087890625,1.8219070434570312,0.28710174560546875
576,TH0012AV/viewpoint_simulated_34_surface0.pcd,Testing,2.1034836769104004,1.8580118417739868,0.24547183513641357
577,TH0012AV/viewpoint_simulated_35_surface0.pcd,Testing,1.9158649444580078,1.9009182453155518,0.014946699142456055
578,TH0012AV/viewpoint_simulated_36_surface0.pcd,Testing,1.9830963611602783,1.9402172565460205,0.04287910461425781
579,TH0012AV/viewpoint_simulated_37_surface0.pcd,Testing,2.076878070831299,1.9226658344268799,0.15421223640441895
580,TH0012AV/viewpoint_simulated_38_surface0.pcd,Testing,2.009981632232666,2.014988899230957,0.005007266998291016
581,TH0012AV/viewpoint_simulated_39_surface0.pcd,Testing,2.1259799003601074,2.0337140560150146,0.09226584434509277
582,TH0012AV/viewpoint_simulated_4_surface0.pcd,Testing,1.9054839611053467,1.9357023239135742,0.03021836280822754
583,TH0012AV/viewpoint_simulated_40_surface0.pcd,Testing,2.0997984409332275,1.9974048137664795,0.10239362716674805
584,TH0012AV/viewpoint_simulated_41_surface0.pcd,Testing,1.9649850130081177,1.909449577331543,0.05553543567657471
585,TH0012AV/viewpoint_simulated_42_surface0.pcd,Testing,2.129911422729492,1.8550642728805542,0.274847149848938
586,TH0012AV/viewpoint_simulated_43_surface0.pcd,Testing,2.0182859897613525,1.7326394319534302,0.28564655780792236
587,TH0012AV/viewpoint_simulated_44_surface0.pcd,Testing,2.041689872741699,1.7455191612243652,0.296170711517334
588,TH0012AV/viewpoint_simulated_45_surface0.pcd,Testing,2.071692943572998,1.795564889907837,0.27612805366516113
589,TH0012AV/viewpoint_simulated_46_surface0.pcd,Testing,1.9859284162521362,1.8331722021102905,0.1527562141418457
590,TH0012AV/viewpoint_simulated_47_surface0.pcd,Testing,1.9800955057144165,1.8909612894058228,0.08913421630859375
591,TH0012AV/viewpoint_simulated_48_surface0.pcd,Testing,2.027881622314453,1.9467339515686035,0.08114767074584961
592,TH0012AV/viewpoint_simulated_49_surface0.pcd,Testing,2.1396617889404297,1.9258911609649658,0.21377062797546387
593,TH0012AV/viewpoint_simulated_5_surface0.pcd,Testing,1.904123306274414,1.8923977613449097,0.011725544929504395
594,TH0012AV/viewpoint_simulated_50_surface0.pcd,Testing,1.9953832626342773,2.0205249786376953,0.02514171600341797
595,TH0012AV/viewpoint_simulated_51_surface0.pcd,Testing,2.00469970703125,2.0503764152526855,0.04567670822143555
596,TH0012AV/viewpoint_simulated_52_surface0.pcd,Testing,2.087273120880127,2.0074098110198975,0.07986330986022949
597,TH0012AV/viewpoint_simulated_53_surface0.pcd,Testing,2.005819320678711,1.9087384939193726,0.09708082675933838
598,TH0012AV/viewpoint_simulated_54_surface0.pcd,Testing,2.106471538543701,1.8445848226547241,0.26188671588897705
599,TH0012AV/viewpoint_simulated_55_surface0.pcd,Testing,1.9999027252197266,1.7207603454589844,0.2791423797607422
600,TH0012AV/viewpoint_simulated_56_surface0.pcd,Testing,2.102410078048706,1.642338752746582,0.460071325302124
601,TH0012AV/viewpoint_simulated_57_surface0.pcd,Testing,1.9829297065734863,1.751862645149231,0.23106706142425537
602,TH0012AV/viewpoint_simulated_58_surface0.pcd,Testing,2.001904249191284,1.8598153591156006,0.1420888900756836
603,TH0012AV/viewpoint_simulated_59_surface0.pcd,Testing,2.1009695529937744,1.8887395858764648,0.21222996711730957
604,TH0012AV/viewpoint_simulated_6_surface0.pcd,Testing,2.013523817062378,1.8587570190429688,0.15476679801940918
605,TH0012AV/viewpoint_simulated_60_surface0.pcd,Testing,2.0105631351470947,1.9089229106903076,0.10164022445678711
606,TH0012AV/viewpoint_simulated_61_surface0.pcd,Testing,1.9988292455673218,1.9208011627197266,0.07802808284759521
607,TH0012AV/viewpoint_simulated_62_surface0.pcd,Testing,1.9414805173873901,1.9944857358932495,0.053005218505859375
608,TH0012AV/viewpoint_simulated_63_surface0.pcd,Testing,2.038558006286621,2.005488157272339,0.03306984901428223
609,TH0012AV/viewpoint_simulated_64_surface0.pcd,Testing,2.160975933074951,1.993272304534912,0.16770362854003906
610,TH0012AV/viewpoint_simulated_65_surface0.pcd,Testing,2.1954386234283447,1.9066355228424072,0.2888031005859375
611,TH0012AV/viewpoint_simulated_66_surface0.pcd,Testing,2.0110015869140625,1.8659887313842773,0.14501285552978516
612,TH0012AV/viewpoint_simulated_67_surface0.pcd,Testing,2.0384013652801514,1.7263896465301514,0.31201171875
613,TH0012AV/viewpoint_simulated_68_surface0.pcd,Testing,1.9434200525283813,1.5566776990890503,0.38674235343933105
614,TH0012AV/viewpoint_simulated_69_surface0.pcd,Testing,1.9837757349014282,1.7141940593719482,0.26958167552948
615,TH0012AV/viewpoint_simulated_7_surface0.pcd,Testing,2.007054567337036,1.8445217609405518,0.16253280639648438
616,TH0012AV/viewpoint_simulated_70_surface0.pcd,Testing,2.113335132598877,1.855032205581665,0.2583029270172119
617,TH0012AV/viewpoint_simulated_71_surface0.pcd,Testing,2.13197922706604,1.8951506614685059,0.23682856559753418
618,TH0012AV/viewpoint_simulated_72_surface0.pcd,Testing,2.169213056564331,1.8944458961486816,0.2747671604156494
619,TH0012AV/viewpoint_simulated_73_surface0.pcd,Testing,1.9641016721725464,1.9285998344421387,0.035501837730407715
620,TH0012AV/viewpoint_simulated_74_surface0.pcd,Testing,1.977103352546692,1.9416154623031616,0.03548789024353027
621,TH0012AV/viewpoint_simulated_75_surface0.pcd,Testing,2.056896448135376,1.9422266483306885,0.1146697998046875
622,TH0012AV/viewpoint_simulated_76_surface0.pcd,Testing,1.982584834098816,1.9308267831802368,0.0517580509185791
623,TH0012AV/viewpoint_simulated_77_surface0.pcd,Testing,1.9040940999984741,1.89702308177948,0.007071018218994141
624,TH0012AV/viewpoint_simulated_78_surface0.pcd,Testing,2.012515068054199,1.863724946975708,0.1487901210784912
625,TH0012AV/viewpoint_simulated_79_surface0.pcd,Testing,2.121647596359253,1.858841896057129,0.262805700302124
626,TH0012AV/viewpoint_simulated_8_surface0.pcd,Testing,2.088456392288208,1.8424382209777832,0.2460181713104248
627,TH0012AV/viewpoint_simulated_80_surface0.pcd,Testing,1.9370288848876953,1.837247371673584,0.09978151321411133
628,TH0012AV/viewpoint_simulated_81_surface0.pcd,Testing,1.9147958755493164,1.8892185688018799,0.025577306747436523
629,TH0012AV/viewpoint_simulated_82_surface0.pcd,Testing,2.002807855606079,1.861550211906433,0.141257643699646
630,TH0012AV/viewpoint_simulated_83_surface0.pcd,Testing,2.073289632797241,1.8768260478973389,0.19646358489990234
631,TH0012AV/viewpoint_simulated_84_surface0.pcd,Testing,2.0336663722991943,1.8923611640930176,0.14130520820617676
632,TH0012AV/viewpoint_simulated_85_surface0.pcd,Testing,2.0407092571258545,1.9048619270324707,0.1358473300933838
633,TH0012AV/viewpoint_simulated_86_surface0.pcd,Testing,2.008389472961426,1.9732805490493774,0.03510892391204834
634,TH0012AV/viewpoint_simulated_87_surface0.pcd,Testing,2.0179286003112793,1.9740468263626099,0.043881773948669434
635,TH0012AV/viewpoint_simulated_88_surface0.pcd,Testing,2.0429718494415283,1.9461666345596313,0.09680521488189697
636,TH0012AV/viewpoint_simulated_89_surface0.pcd,Testing,1.9682798385620117,1.8989697694778442,0.06931006908416748
637,TH0012AV/viewpoint_simulated_9_surface0.pcd,Testing,1.9018974304199219,1.858323335647583,0.04357409477233887
638,TH0012AV/viewpoint_simulated_90_surface0.pcd,Testing,2.001185894012451,1.8321759700775146,0.16900992393493652
639,TH0012AV/viewpoint_simulated_91_surface0.pcd,Testing,1.9657208919525146,1.8135499954223633,0.15217089653015137
640,TH0012AV/viewpoint_simulated_92_surface0.pcd,Testing,2.039108991622925,1.813225269317627,0.22588372230529785
641,TH0012AV/viewpoint_simulated_93_surface0.pcd,Testing,2.034395217895508,1.8220973014831543,0.21229791641235352
642,TH0012AV/viewpoint_simulated_94_surface0.pcd,Testing,2.0595123767852783,1.8691190481185913,0.190393328666687
643,TH0012AV/viewpoint_simulated_95_surface0.pcd,Testing,1.9339573383331299,1.878617525100708,0.055339813232421875
644,TH0012AV/viewpoint_simulated_96_surface0.pcd,Testing,2.013869047164917,1.9179471731185913,0.09592187404632568
645,TH0012AV/viewpoint_simulated_97_surface0.pcd,Testing,2.022458553314209,1.919848918914795,0.10260963439941406
646,TH0012AV/viewpoint_simulated_98_surface0.pcd,Testing,1.983643651008606,1.98638916015625,0.002745509147644043
647,TH0012AV/viewpoint_simulated_99_surface0.pcd,Testing,1.9184061288833618,2.012511968612671,0.09410583972930908
648,TH0012AV/viewpoint_simulated_0_surface1.pcd,Testing,2.2353737354278564,2.3466131687164307,0.11123943328857422
649,TH0012AV/viewpoint_simulated_1_surface1.pcd,Testing,2.2152645587921143,2.3110291957855225,0.0957646369934082
650,TH0012AV/viewpoint_simulated_10_surface1.pcd,Testing,2.2593586444854736,2.2713615894317627,0.012002944946289062
651,TH0012AV/viewpoint_simulated_100_surface1.pcd,Testing,2.2757022380828857,2.351837635040283,0.07613539695739746
652,TH0012AV/viewpoint_simulated_101_surface1.pcd,Testing,2.319422721862793,2.098285436630249,0.22113728523254395
653,TH0012AV/viewpoint_simulated_102_surface1.pcd,Testing,2.248016595840454,2.321810483932495,0.07379388809204102
654,TH0012AV/viewpoint_simulated_103_surface1.pcd,Testing,2.183749198913574,2.2020246982574463,0.01827549934387207
655,TH0012AV/viewpoint_simulated_104_surface1.pcd,Testing,2.154822826385498,2.279653787612915,0.12483096122741699
656,TH0012AV/viewpoint_simulated_105_surface1.pcd,Testing,2.1959388256073,2.222843885421753,0.026905059814453125
657,TH0012AV/viewpoint_simulated_106_surface1.pcd,Testing,2.312969446182251,2.297182321548462,0.015787124633789062
658,TH0012AV/viewpoint_simulated_107_surface1.pcd,Testing,2.2342729568481445,2.362175941467285,0.12790298461914062
659,TH0012AV/viewpoint_simulated_108_surface1.pcd,Testing,2.2762465476989746,2.3991572856903076,0.12291073799133301
660,TH0012AV/viewpoint_simulated_109_surface1.pcd,Testing,2.2804479598999023,2.0862836837768555,0.19416427612304688
661,TH0012AV/viewpoint_simulated_11_surface1.pcd,Testing,2.3925139904022217,2.2616593837738037,0.13085460662841797
662,TH0012AV/viewpoint_simulated_110_surface1.pcd,Testing,2.2451817989349365,2.4455432891845703,0.2003614902496338
663,TH0012AV/viewpoint_simulated_111_surface1.pcd,Testing,2.217440128326416,2.3405325412750244,0.1230924129486084
664,TH0012AV/viewpoint_simulated_112_surface1.pcd,Testing,2.418436050415039,2.367947816848755,0.05048823356628418
665,TH0012AV/viewpoint_simulated_113_surface1.pcd,Testing,2.300851821899414,2.1889753341674805,0.1118764877319336
666,TH0012AV/viewpoint_simulated_114_surface1.pcd,Testing,2.1908819675445557,2.280712127685547,0.08983016014099121
667,TH0012AV/viewpoint_simulated_115_surface1.pcd,Testing,2.2643885612487793,2.21518874168396,0.049199819564819336
668,TH0012AV/viewpoint_simulated_116_surface1.pcd,Testing,2.297771692276001,2.184377908706665,0.11339378356933594
669,TH0012AV/viewpoint_simulated_117_surface1.pcd,Testing,2.260542392730713,2.160875082015991,0.09966731071472168
670,TH0012AV/viewpoint_simulated_118_surface1.pcd,Testing,2.3302314281463623,2.214113712310791,0.11611771583557129
671,TH0012AV/viewpoint_simulated_119_surface1.pcd,Testing,2.3798205852508545,2.377183198928833,0.0026373863220214844
672,TH0012AV/viewpoint_simulated_12_surface1.pcd,Testing,2.1754839420318604,2.3737804889678955,0.19829654693603516
673,TH0012AV/viewpoint_simulated_120_surface1.pcd,Testing,2.200108766555786,2.424970865249634,0.22486209869384766
674,TH0012AV/viewpoint_simulated_121_surface1.pcd,Testing,2.229097843170166,2.277212381362915,0.04811453819274902
675,TH0012AV/viewpoint_simulated_122_surface1.pcd,Testing,2.2826147079467773,2.42842960357666,0.1458148956298828
676,TH0012AV/viewpoint_simulated_123_surface1.pcd,Testing,2.1742939949035645,2.2646138668060303,0.09031987190246582
677,TH0012AV/viewpoint_simulated_124_surface1.pcd,Testing,2.325714111328125,2.3491880893707275,0.02347397804260254
678,TH0012AV/viewpoint_simulated_125_surface1.pcd,Testing,2.3232216835021973,2.201911211013794,0.12131047248840332
679,TH0012AV/viewpoint_simulated_126_surface1.pcd,Testing,2.2598865032196045,2.275453805923462,0.015567302703857422
680,TH0012AV/viewpoint_simulated_127_surface1.pcd,Testing,2.312575101852417,2.2004873752593994,0.11208772659301758
681,TH0012AV/viewpoint_simulated_128_surface1.pcd,Testing,2.2295010089874268,2.1402695178985596,0.08923149108886719
682,TH0012AV/viewpoint_simulated_129_surface1.pcd,Testing,2.196075916290283,2.146585702896118,0.04949021339416504
683,TH0012AV/viewpoint_simulated_13_surface1.pcd,Testing,2.122454881668091,2.068547487258911,0.05390739440917969
684,TH0012AV/viewpoint_simulated_130_surface1.pcd,Testing,2.2824227809906006,2.169405698776245,0.11301708221435547
685,TH0012AV/viewpoint_simulated_131_surface1.pcd,Testing,2.302517890930176,2.3346400260925293,0.032122135162353516
686,TH0012AV/viewpoint_simulated_132_surface1.pcd,Testing,2.1703941822052,2.377239942550659,0.20684576034545898
687,TH0012AV/viewpoint_simulated_133_surface1.pcd,Testing,2.311713933944702,2.1692750453948975,0.1424388885498047
688,TH0012AV/viewpoint_simulated_134_surface1.pcd,Testing,2.263462781906128,2.3105428218841553,0.047080039978027344
689,TH0012AV/viewpoint_simulated_135_surface1.pcd,Testing,2.272287130355835,2.2883455753326416,0.01605844497680664
690,TH0012AV/viewpoint_simulated_136_surface1.pcd,Testing,2.2906649112701416,2.32194447517395,0.031279563903808594
691,TH0012AV/viewpoint_simulated_137_surface1.pcd,Testing,2.238682746887207,2.2647945880889893,0.026111841201782227
692,TH0012AV/viewpoint_simulated_138_surface1.pcd,Testing,2.1958208084106445,2.243368625640869,0.04754781723022461
693,TH0012AV/viewpoint_simulated_139_surface1.pcd,Testing,2.291358232498169,2.165525197982788,0.12583303451538086
694,TH0012AV/viewpoint_simulated_14_surface1.pcd,Testing,2.1903865337371826,2.0772347450256348,0.11315178871154785
695,TH0012AV/viewpoint_simulated_140_surface1.pcd,Testing,2.378739356994629,2.0445845127105713,0.3341548442840576
696,TH0012AV/viewpoint_simulated_141_surface1.pcd,Testing,2.177884817123413,2.104156017303467,0.07372879981994629
697,TH0012AV/viewpoint_simulated_142_surface1.pcd,Testing,2.3140172958374023,2.1618423461914062,0.1521749496459961
698,TH0012AV/viewpoint_simulated_143_surface1.pcd,Testing,2.2737910747528076,2.3578593730926514,0.08406829833984375
699,TH0012AV/viewpoint_simulated_144_surface1.pcd,Testing,2.2431647777557373,2.283813714981079,0.0406489372253418
700,TH0012AV/viewpoint_simulated_145_surface1.pcd,Testing,2.280932903289795,2.097025156021118,0.18390774726867676
701,TH0012AV/viewpoint_simulated_146_surface1.pcd,Testing,2.182483434677124,2.0287327766418457,0.15375065803527832
702,TH0012AV/viewpoint_simulated_147_surface1.pcd,Testing,2.2350103855133057,2.224996566772461,0.010013818740844727
703,TH0012AV/viewpoint_simulated_148_surface1.pcd,Testing,2.1817829608917236,2.2109739780426025,0.029191017150878906
704,TH0012AV/viewpoint_simulated_149_surface1.pcd,Testing,2.1270389556884766,2.2454349994659424,0.11839604377746582
705,TH0012AV/viewpoint_simulated_15_surface1.pcd,Testing,2.2797272205352783,2.3986613750457764,0.11893415451049805
706,TH0012AV/viewpoint_simulated_150_surface1.pcd,Testing,2.212358236312866,2.3335916996002197,0.12123346328735352
707,TH0012AV/viewpoint_simulated_151_surface1.pcd,Testing,2.2448558807373047,2.333674192428589,0.08881831169128418
708,TH0012AV/viewpoint_simulated_152_surface1.pcd,Testing,2.2538890838623047,2.3109734058380127,0.05708432197570801
709,TH0012AV/viewpoint_simulated_153_surface1.pcd,Testing,2.194908380508423,2.2729759216308594,0.07806754112243652
710,TH0012AV/viewpoint_simulated_154_surface1.pcd,Testing,2.3071649074554443,2.2653682231903076,0.04179668426513672
711,TH0012AV/viewpoint_simulated_155_surface1.pcd,Testing,2.216907501220703,2.2656946182250977,0.04878711700439453
712,TH0012AV/viewpoint_simulated_156_surface1.pcd,Testing,2.1916050910949707,2.328254222869873,0.13664913177490234
713,TH0012AV/viewpoint_simulated_157_surface1.pcd,Testing,2.164458990097046,2.078810930252075,0.0856480598449707
714,TH0012AV/viewpoint_simulated_158_surface1.pcd,Testing,2.172652244567871,2.0391845703125,0.1334676742553711
715,TH0012AV/viewpoint_simulated_159_surface1.pcd,Testing,2.269458055496216,2.303210973739624,0.0337529182434082
716,TH0012AV/viewpoint_simulated_16_surface1.pcd,Testing,2.3135781288146973,2.3233163356781006,0.00973820686340332
717,TH0012AV/viewpoint_simulated_160_surface1.pcd,Testing,2.2299163341522217,2.169527530670166,0.060388803482055664
718,TH0012AV/viewpoint_simulated_161_surface1.pcd,Testing,2.290158987045288,2.009570598602295,0.28058838844299316
719,TH0012AV/viewpoint_simulated_162_surface1.pcd,Testing,2.309143304824829,2.2319257259368896,0.07721757888793945
720,TH0012AV/viewpoint_simulated_163_surface1.pcd,Testing,2.229757070541382,2.1991522312164307,0.030604839324951172
721,TH0012AV/viewpoint_simulated_164_surface1.pcd,Testing,2.124913215637207,2.2546262741088867,0.1297130584716797
722,TH0012AV/viewpoint_simulated_165_surface1.pcd,Testing,2.143298387527466,2.2799477577209473,0.13664937019348145
723,TH0012AV/viewpoint_simulated_166_surface1.pcd,Testing,2.096930742263794,2.2845537662506104,0.1876230239868164
724,TH0012AV/viewpoint_simulated_167_surface1.pcd,Testing,2.3287277221679688,2.2910168170928955,0.03771090507507324
725,TH0012AV/viewpoint_simulated_168_surface1.pcd,Testing,2.11885929107666,2.272787570953369,0.15392827987670898
726,TH0012AV/viewpoint_simulated_169_surface1.pcd,Testing,2.1842823028564453,2.012042999267578,0.1722393035888672
727,TH0012AV/viewpoint_simulated_17_surface1.pcd,Testing,2.1978118419647217,2.1775519847869873,0.020259857177734375
728,TH0012AV/viewpoint_simulated_170_surface1.pcd,Testing,2.228907823562622,2.236877202987671,0.007969379425048828
729,TH0012AV/viewpoint_simulated_171_surface1.pcd,Testing,2.102795362472534,2.367419481277466,0.26462411880493164
730,TH0012AV/viewpoint_simulated_172_surface1.pcd,Testing,2.2259132862091064,2.282785654067993,0.05687236785888672
731,TH0012AV/viewpoint_simulated_173_surface1.pcd,Testing,2.2408502101898193,2.0519533157348633,0.18889689445495605
732,TH0012AV/viewpoint_simulated_174_surface1.pcd,Testing,2.174438953399658,2.2508323192596436,0.07639336585998535
733,TH0012AV/viewpoint_simulated_175_surface1.pcd,Testing,2.2853035926818848,2.2007193565368652,0.08458423614501953
734,TH0012AV/viewpoint_simulated_176_surface1.pcd,Testing,2.1859867572784424,2.269904613494873,0.08391785621643066
735,TH0012AV/viewpoint_simulated_177_surface1.pcd,Testing,2.282352924346924,2.254167318344116,0.028185606002807617
736,TH0012AV/viewpoint_simulated_178_surface1.pcd,Testing,2.2526562213897705,2.28593373298645,0.03327751159667969
737,TH0012AV/viewpoint_simulated_179_surface1.pcd,Testing,2.1984944343566895,2.3157553672790527,0.11726093292236328
738,TH0012AV/viewpoint_simulated_18_surface1.pcd,Testing,2.2058732509613037,2.3332855701446533,0.1274123191833496
739,TH0012AV/viewpoint_simulated_180_surface1.pcd,Testing,2.2123303413391113,2.3562424182891846,0.14391207695007324
740,TH0012AV/viewpoint_simulated_181_surface1.pcd,Testing,2.1979775428771973,2.030360221862793,0.1676173210144043
741,TH0012AV/viewpoint_simulated_182_surface1.pcd,Testing,2.292020082473755,2.370249032974243,0.07822895050048828
742,TH0012AV/viewpoint_simulated_183_surface1.pcd,Testing,2.259341239929199,2.3758695125579834,0.11652827262878418
743,TH0012AV/viewpoint_simulated_184_surface1.pcd,Testing,2.3561644554138184,2.3745920658111572,0.018427610397338867
744,TH0012AV/viewpoint_simulated_185_surface1.pcd,Testing,2.220874547958374,2.1201698780059814,0.10070466995239258
745,TH0012AV/viewpoint_simulated_186_surface1.pcd,Testing,2.377593755722046,2.2336981296539307,0.14389562606811523
746,TH0012AV/viewpoint_simulated_187_surface1.pcd,Testing,2.126249074935913,2.2065041065216064,0.08025503158569336
747,TH0012AV/viewpoint_simulated_188_surface1.pcd,Testing,2.358797311782837,2.2038047313690186,0.15499258041381836
748,TH0012AV/viewpoint_simulated_189_surface1.pcd,Testing,2.1261937618255615,2.1844780445098877,0.05828428268432617
749,TH0012AV/viewpoint_simulated_19_surface1.pcd,Testing,2.2624425888061523,2.2336645126342773,0.028778076171875
750,TH0012AV/viewpoint_simulated_190_surface1.pcd,Testing,2.2898199558258057,2.2503788471221924,0.03944110870361328
751,TH0012AV/viewpoint_simulated_191_surface1.pcd,Testing,2.396437406539917,2.298626661300659,0.09781074523925781
752,TH0012AV/viewpoint_simulated_192_surface1.pcd,Testing,2.1236631870269775,2.352442741394043,0.22877955436706543
753,TH0012AV/viewpoint_simulated_193_surface1.pcd,Testing,2.4643726348876953,2.099199056625366,0.3651735782623291
754,TH0012AV/viewpoint_simulated_194_surface1.pcd,Testing,2.1684370040893555,2.440253734588623,0.2718167304992676
755,TH0012AV/viewpoint_simulated_195_surface1.pcd,Testing,2.2953708171844482,2.2777507305145264,0.017620086669921875
756,TH0012AV/viewpoint_simulated_196_surface1.pcd,Testing,2.41267466545105,2.3746912479400635,0.03798341751098633
757,TH0012AV/viewpoint_simulated_197_surface1.pcd,Testing,2.3672003746032715,2.155724287033081,0.21147608757019043
758,TH0012AV/viewpoint_simulated_198_surface1.pcd,Testing,2.1998448371887207,2.1911795139312744,0.008665323257446289
759,TH0012AV/viewpoint_simulated_199_surface1.pcd,Testing,2.23901104927063,2.1724448204040527,0.06656622886657715
760,TH0012AV/viewpoint_simulated_2_surface1.pcd,Testing,2.237138032913208,2.0491254329681396,0.18801259994506836
761,TH0012AV/viewpoint_simulated_20_surface1.pcd,Testing,2.1628127098083496,2.275904655456543,0.11309194564819336
762,TH0012AV/viewpoint_simulated_200_surface1.pcd,Testing,2.252565622329712,2.1057000160217285,0.1468656063079834
763,TH0012AV/viewpoint_simulated_201_surface1.pcd,Testing,2.352933645248413,2.1448974609375,0.20803618431091309
764,TH0012AV/viewpoint_simulated_202_surface1.pcd,Testing,2.3101844787597656,2.2162230014801025,0.09396147727966309
765,TH0012AV/viewpoint_simulated_203_surface1.pcd,Testing,2.1628310680389404,2.3410425186157227,0.17821145057678223
766,TH0012AV/viewpoint_simulated_204_surface1.pcd,Testing,2.1869711875915527,2.3386218547821045,0.15165066719055176
767,TH0012AV/viewpoint_simulated_205_surface1.pcd,Testing,2.249741792678833,2.1459920406341553,0.10374975204467773
768,TH0012AV/viewpoint_simulated_206_surface1.pcd,Testing,2.1595582962036133,2.228165864944458,0.06860756874084473
769,TH0012AV/viewpoint_simulated_207_surface1.pcd,Testing,2.1664133071899414,2.239858865737915,0.07344555854797363
770,TH0012AV/viewpoint_simulated_208_surface1.pcd,Testing,2.350644826889038,2.326014280319214,0.02463054656982422
771,TH0012AV/viewpoint_simulated_209_surface1.pcd,Testing,2.209778070449829,2.1869637966156006,0.022814273834228516
772,TH0012AV/viewpoint_simulated_21_surface1.pcd,Testing,2.140695571899414,2.2578070163726807,0.1171114444732666
773,TH0012AV/viewpoint_simulated_210_surface1.pcd,Testing,2.2171871662139893,2.157424211502075,0.05976295471191406
774,TH0012AV/viewpoint_simulated_211_surface1.pcd,Testing,2.304441213607788,2.1866142749786377,0.11782693862915039
775,TH0012AV/viewpoint_simulated_212_surface1.pcd,Testing,2.354356288909912,2.0641276836395264,0.29022860527038574
776,TH0012AV/viewpoint_simulated_213_surface1.pcd,Testing,2.224649667739868,2.091888427734375,0.13276124000549316
777,TH0012AV/viewpoint_simulated_214_surface1.pcd,Testing,2.3178322315216064,2.1267380714416504,0.19109416007995605
778,TH0012AV/viewpoint_simulated_215_surface1.pcd,Testing,2.304668664932251,2.3441710472106934,0.03950238227844238
779,TH0012AV/viewpoint_simulated_22_surface1.pcd,Testing,2.31083345413208,2.2214081287384033,0.08942532539367676
780,TH0012AV/viewpoint_simulated_23_surface1.pcd,Testing,2.0878889560699463,2.284165620803833,0.19627666473388672
781,TH0012AV/viewpoint_simulated_24_surface1.pcd,Testing,2.321523666381836,2.3903517723083496,0.06882810592651367
782,TH0012AV/viewpoint_simulated_25_surface1.pcd,Testing,2.1564927101135254,2.1889162063598633,0.03242349624633789
783,TH0012AV/viewpoint_simulated_26_surface1.pcd,Testing,2.2481746673583984,2.3372714519500732,0.0890967845916748
784,TH0012AV/viewpoint_simulated_27_surface1.pcd,Testing,2.198009729385376,2.358201265335083,0.16019153594970703
785,TH0012AV/viewpoint_simulated_28_surface1.pcd,Testing,2.1684036254882812,2.3130176067352295,0.14461398124694824
786,TH0012AV/viewpoint_simulated_29_surface1.pcd,Testing,2.2887048721313477,2.1636135578155518,0.1250913143157959
787,TH0012AV/viewpoint_simulated_3_surface1.pcd,Testing,2.2670953273773193,2.2323763370513916,0.034718990325927734
788,TH0012AV/viewpoint_simulated_30_surface1.pcd,Testing,2.199145555496216,2.3247668743133545,0.12562131881713867
789,TH0012AV/viewpoint_simulated_31_surface1.pcd,Testing,2.1810145378112793,2.21602201461792,0.035007476806640625
790,TH0012AV/viewpoint_simulated_32_surface1.pcd,Testing,2.426401376724243,2.2584922313690186,0.1679091453552246
791,TH0012AV/viewpoint_simulated_33_surface1.pcd,Testing,2.2695188522338867,2.230285406112671,0.03923344612121582
792,TH0012AV/viewpoint_simulated_34_surface1.pcd,Testing,2.234961986541748,2.273057699203491,0.038095712661743164
793,TH0012AV/viewpoint_simulated_35_surface1.pcd,Testing,2.24269437789917,2.3490445613861084,0.10635018348693848
794,TH0012AV/viewpoint_simulated_36_surface1.pcd,Testing,2.2853403091430664,2.3779451847076416,0.0926048755645752
795,TH0012AV/viewpoint_simulated_37_surface1.pcd,Testing,2.2824790477752686,2.297917366027832,0.015438318252563477
796,TH0012AV/viewpoint_simulated_38_surface1.pcd,Testing,2.2916762828826904,2.4137027263641357,0.12202644348144531
797,TH0012AV/viewpoint_simulated_39_surface1.pcd,Testing,2.2338974475860596,2.286247968673706,0.052350521087646484
798,TH0012AV/viewpoint_simulated_4_surface1.pcd,Testing,2.2952935695648193,2.171222448348999,0.12407112121582031
799,TH0012AV/viewpoint_simulated_40_surface1.pcd,Testing,2.2509562969207764,2.383171558380127,0.13221526145935059
800,TH0012AV/viewpoint_simulated_41_surface1.pcd,Testing,2.317631244659424,2.2222306728363037,0.09540057182312012
801,TH0012AV/viewpoint_simulated_42_surface1.pcd,Testing,2.0986740589141846,2.3093936443328857,0.21071958541870117
802,TH0012AV/viewpoint_simulated_43_surface1.pcd,Testing,2.2103748321533203,2.2435476779937744,0.0331728458404541
803,TH0012AV/viewpoint_simulated_44_surface1.pcd,Testing,2.2599570751190186,2.2319281101226807,0.02802896499633789
