Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
553,TH0012AV/viewpoint_simulated_207_surface0.pcd,Testing,2.3027610778808594,2.117807626724243,0.1849534511566162
554,TH0012AV/viewpoint_simulated_208_surface0.pcd,Testing,2.097834587097168,2.1681950092315674,0.07036042213439941
555,TH0012AV/viewpoint_simulated_209_surface0.pcd,Testing,2.027169704437256,2.209829568862915,0.18265986442565918
556,TH0012AV/viewpoint_simulated_21_surface0.pcd,Testing,2.104191780090332,2.075432300567627,0.028759479522705078
557,TH0012AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0500717163085938,2.236599922180176,0.18652820587158203
558,TH0012AV/viewpoint_simulated_211_surface0.pcd,Testing,2.10664701461792,2.251481533050537,0.1448345184326172
559,TH0012AV/viewpoint_simulated_212_surface0.pcd,Testing,2.081014394760132,2.2450625896453857,0.1640481948852539
560,TH0012AV/viewpoint_simulated_213_surface0.pcd,Testing,2.096784830093384,2.152193307876587,0.055408477783203125
561,TH0012AV/viewpoint_simulated_214_surface0.pcd,Testing,2.035421848297119,2.040538787841797,0.005116939544677734
562,TH0012AV/viewpoint_simulated_215_surface0.pcd,Testing,2.11578369140625,2.047339916229248,0.06844377517700195
563,TH0012AV/viewpoint_simulated_22_surface0.pcd,Testing,1.9115713834762573,2.0833280086517334,0.17175662517547607
564,TH0012AV/viewpoint_simulated_23_surface0.pcd,Testing,1.9594992399215698,2.055475950241089,0.09597671031951904
565,TH0012AV/viewpoint_simulated_24_surface0.pcd,Testing,2.03277587890625,1.9887163639068604,0.04405951499938965
566,TH0012AV/viewpoint_simulated_25_surface0.pcd,Testing,1.9221668243408203,2.0153067111968994,0.0931398868560791
567,TH0012AV/viewpoint_simulated_26_surface0.pcd,Testing,1.9325116872787476,2.0160915851593018,0.0835798978805542
568,TH0012AV/viewpoint_simulated_27_surface0.pcd,Testing,1.952591061592102,2.0421717166900635,0.08958065509796143
569,TH0012AV/viewpoint_simulated_28_surface0.pcd,Testing,1.954513430595398,2.1004230976104736,0.14590966701507568
570,TH0012AV/viewpoint_simulated_29_surface0.pcd,Testing,1.9955514669418335,2.0758602619171143,0.08030879497528076
571,TH0012AV/viewpoint_simulated_3_surface0.pcd,Testing,1.9516007900238037,2.039292573928833,0.0876917839050293
572,TH0012AV/viewpoint_simulated_30_surface0.pcd,Testing,1.933882236480713,2.1217172145843506,0.1878349781036377
573,TH0012AV/viewpoint_simulated_31_surface0.pcd,Testing,1.9674025774002075,2.1506502628326416,0.18324768543243408
574,TH0012AV/viewpoint_simulated_32_surface0.pcd,Testing,1.896821141242981,2.1784374713897705,0.28161633014678955
575,TH0012AV/viewpoint_simulated_33_surface0.pcd,Testing,2.10330867767334,2.12917423248291,0.025865554809570312
576,TH0012AV/viewpoint_simulated_34_surface0.pcd,Testing,2.0971839427948,2.079357385635376,0.017826557159423828
577,TH0012AV/viewpoint_simulated_35_surface0.pcd,Testing,1.9137593507766724,2.06204891204834,0.14828956127166748
578,TH0012AV/viewpoint_simulated_36_surface0.pcd,Testing,1.9890310764312744,1.9527711868286133,0.03625988960266113
579,TH0012AV/viewpoint_simulated_37_surface0.pcd,Testing,2.0751492977142334,1.9857261180877686,0.08942317962646484
580,TH0012AV/viewpoint_simulated_38_surface0.pcd,Testing,2.0123367309570312,2.0879409313201904,0.07560420036315918
581,TH0012AV/viewpoint_simulated_39_surface0.pcd,Testing,2.1267035007476807,2.1213223934173584,0.005381107330322266
582,TH0012AV/viewpoint_simulated_4_surface0.pcd,Testing,1.9110684394836426,2.048701524734497,0.1376330852508545
583,TH0012AV/viewpoint_simulated_40_surface0.pcd,Testing,2.0932562351226807,2.0862576961517334,0.006998538970947266
584,TH0012AV/viewpoint_simulated_41_surface0.pcd,Testing,1.9690592288970947,2.155593156814575,0.18653392791748047
585,TH0012AV/viewpoint_simulated_42_surface0.pcd,Testing,2.1210286617279053,2.195939779281616,0.07491111755371094
586,TH0012AV/viewpoint_simulated_43_surface0.pcd,Testing,2.021073818206787,2.2267024517059326,0.2056286334991455
587,TH0012AV/viewpoint_simulated_44_surface0.pcd,Testing,2.0442416667938232,2.247453451156616,0.20321178436279297
588,TH0012AV/viewpoint_simulated_45_surface0.pcd,Testing,2.0737059116363525,2.1415884494781494,0.06788253784179688
589,TH0012AV/viewpoint_simulated_46_surface0.pcd,Testing,1.9943082332611084,2.0864617824554443,0.09215354919433594
590,TH0012AV/viewpoint_simulated_47_surface0.pcd,Testing,1.9753968715667725,2.0492103099823,0.07381343841552734
591,TH0012AV/viewpoint_simulated_48_surface0.pcd,Testing,2.0188260078430176,1.9936161041259766,0.025209903717041016
592,TH0012AV/viewpoint_simulated_49_surface0.pcd,Testing,2.1368865966796875,1.9463099241256714,0.1905766725540161
593,TH0012AV/viewpoint_simulated_5_surface0.pcd,Testing,1.9003714323043823,2.0507545471191406,0.1503831148147583
594,TH0012AV/viewpoint_simulated_50_surface0.pcd,Testing,2.0000033378601074,2.0712759494781494,0.07127261161804199
595,TH0012AV/viewpoint_simulated_51_surface0.pcd,Testing,1.9979394674301147,2.0976369380950928,0.09969747066497803
596,TH0012AV/viewpoint_simulated_52_surface0.pcd,Testing,2.0878729820251465,2.110159158706665,0.022286176681518555
597,TH0012AV/viewpoint_simulated_53_surface0.pcd,Testing,2.001075029373169,2.18888783454895,0.18781280517578125
598,TH0012AV/viewpoint_simulated_54_surface0.pcd,Testing,2.111616611480713,2.240931272506714,0.12931466102600098
599,TH0012AV/viewpoint_simulated_55_surface0.pcd,Testing,1.9934426546096802,2.2895727157592773,0.29613006114959717
600,TH0012AV/viewpoint_simulated_56_surface0.pcd,Testing,2.0962750911712646,2.2559075355529785,0.15963244438171387
601,TH0012AV/viewpoint_simulated_57_surface0.pcd,Testing,1.9818495512008667,2.1275649070739746,0.1457153558731079
602,TH0012AV/viewpoint_simulated_58_surface0.pcd,Testing,2.0070624351501465,2.0550544261932373,0.04799199104309082
603,TH0012AV/viewpoint_simulated_59_surface0.pcd,Testing,2.1009483337402344,2.077288866043091,0.023659467697143555
604,TH0012AV/viewpoint_simulated_6_surface0.pcd,Testing,2.0195062160491943,2.0662577152252197,0.04675149917602539
605,TH0012AV/viewpoint_simulated_60_surface0.pcd,Testing,2.0105926990509033,2.016866445541382,0.006273746490478516
606,TH0012AV/viewpoint_simulated_61_surface0.pcd,Testing,2.0004611015319824,2.0001790523529053,0.00028204917907714844
607,TH0012AV/viewpoint_simulated_62_surface0.pcd,Testing,1.9393303394317627,2.05859637260437,0.11926603317260742
608,TH0012AV/viewpoint_simulated_63_surface0.pcd,Testing,2.0362279415130615,2.1312248706817627,0.09499692916870117
609,TH0012AV/viewpoint_simulated_64_surface0.pcd,Testing,2.1672110557556152,2.1520068645477295,0.015204191207885742
610,TH0012AV/viewpoint_simulated_65_surface0.pcd,Testing,2.1923937797546387,2.2193892002105713,0.026995420455932617
611,TH0012AV/viewpoint_simulated_66_surface0.pcd,Testing,2.0158989429473877,2.2281429767608643,0.21224403381347656
612,TH0012AV/viewpoint_simulated_67_surface0.pcd,Testing,2.046726942062378,2.2328927516937256,0.18616580963134766
613,TH0012AV/viewpoint_simulated_68_surface0.pcd,Testing,1.9402658939361572,2.2682759761810303,0.32801008224487305
614,TH0012AV/viewpoint_simulated_69_surface0.pcd,Testing,1.9862313270568848,2.164123296737671,0.17789196968078613
615,TH0012AV/viewpoint_simulated_7_surface0.pcd,Testing,2.004305124282837,2.0895867347717285,0.0852816104888916
616,TH0012AV/viewpoint_simulated_70_surface0.pcd,Testing,2.1181223392486572,2.0513195991516113,0.0668027400970459
617,TH0012AV/viewpoint_simulated_71_surface0.pcd,Testing,2.1324946880340576,2.045027494430542,0.08746719360351562
618,TH0012AV/viewpoint_simulated_72_surface0.pcd,Testing,2.1681041717529297,2.0502378940582275,0.11786627769470215
619,TH0012AV/viewpoint_simulated_73_surface0.pcd,Testing,1.9632704257965088,2.0150136947631836,0.051743268966674805
620,TH0012AV/viewpoint_simulated_74_surface0.pcd,Testing,1.9738095998764038,2.0020246505737305,0.02821505069732666
621,TH0012AV/viewpoint_simulated_75_surface0.pcd,Testing,2.055957794189453,2.0595905780792236,0.003632783889770508
622,TH0012AV/viewpoint_simulated_76_surface0.pcd,Testing,1.99386465549469,2.04801082611084,0.0541461706161499
623,TH0012AV/viewpoint_simulated_77_surface0.pcd,Testing,1.906822919845581,2.05904221534729,0.15221929550170898
624,TH0012AV/viewpoint_simulated_78_surface0.pcd,Testing,2.0202271938323975,2.060795783996582,0.04056859016418457
625,TH0012AV/viewpoint_simulated_79_surface0.pcd,Testing,2.1151998043060303,2.0793583393096924,0.03584146499633789
626,TH0012AV/viewpoint_simulated_8_surface0.pcd,Testing,2.0885207653045654,2.092989444732666,0.004468679428100586
627,TH0012AV/viewpoint_simulated_80_surface0.pcd,Testing,1.9398242235183716,2.0610971450805664,0.12127292156219482
628,TH0012AV/viewpoint_simulated_81_surface0.pcd,Testing,1.9209340810775757,2.0578811168670654,0.13694703578948975
629,TH0012AV/viewpoint_simulated_82_surface0.pcd,Testing,2.003499746322632,2.0784881114959717,0.07498836517333984
630,TH0012AV/viewpoint_simulated_83_surface0.pcd,Testing,2.072371244430542,2.0861713886260986,0.01380014419555664
631,TH0012AV/viewpoint_simulated_84_surface0.pcd,Testing,2.0307278633117676,2.0419113636016846,0.011183500289916992
632,TH0012AV/viewpoint_simulated_85_surface0.pcd,Testing,2.0384600162506104,1.9958782196044922,0.042581796646118164
633,TH0012AV/viewpoint_simulated_86_surface0.pcd,Testing,2.0146169662475586,2.010535478591919,0.0040814876556396484
634,TH0012AV/viewpoint_simulated_87_surface0.pcd,Testing,2.0195095539093018,2.0053608417510986,0.014148712158203125
635,TH0012AV/viewpoint_simulated_88_surface0.pcd,Testing,2.0411720275878906,2.055110454559326,0.013938426971435547
636,TH0012AV/viewpoint_simulated_89_surface0.pcd,Testing,1.9696910381317139,2.067291021347046,0.09759998321533203
637,TH0012AV/viewpoint_simulated_9_surface0.pcd,Testing,1.9018205404281616,2.0749828815460205,0.1731623411178589
638,TH0012AV/viewpoint_simulated_90_surface0.pcd,Testing,2.0021204948425293,2.087693214416504,0.08557271957397461
639,TH0012AV/viewpoint_simulated_91_surface0.pcd,Testing,1.9682347774505615,2.1210505962371826,0.1528158187866211
640,TH0012AV/viewpoint_simulated_92_surface0.pcd,Testing,2.0317723751068115,2.096278667449951,0.06450629234313965
641,TH0012AV/viewpoint_simulated_93_surface0.pcd,Testing,2.038559913635254,2.0850348472595215,0.04647493362426758
642,TH0012AV/viewpoint_simulated_94_surface0.pcd,Testing,2.0617387294769287,2.0531444549560547,0.008594274520874023
643,TH0012AV/viewpoint_simulated_95_surface0.pcd,Testing,1.9293230772018433,2.0410516262054443,0.11172854900360107
644,TH0012AV/viewpoint_simulated_96_surface0.pcd,Testing,2.015258550643921,1.994474172592163,0.020784378051757812
645,TH0012AV/viewpoint_simulated_97_surface0.pcd,Testing,2.0277395248413086,1.9883832931518555,0.039356231689453125
646,TH0012AV/viewpoint_simulated_98_surface0.pcd,Testing,1.9858442544937134,2.0132322311401367,0.02738797664642334
647,TH0012AV/viewpoint_simulated_99_surface0.pcd,Testing,1.91963791847229,2.063416004180908,0.14377808570861816
648,TH0012AV/viewpoint_simulated_0_surface1.pcd,Testing,2.2450833320617676,2.129145383834839,0.11593794822692871
649,TH0012AV/viewpoint_simulated_1_surface1.pcd,Testing,2.2304186820983887,2.1529879570007324,0.07743072509765625
650,TH0012AV/viewpoint_simulated_10_surface1.pcd,Testing,2.25040864944458,2.2272796630859375,0.023128986358642578
651,TH0012AV/viewpoint_simulated_100_surface1.pcd,Testing,2.284881830215454,2.269566774368286,0.015315055847167969
652,TH0012AV/viewpoint_simulated_101_surface1.pcd,Testing,2.3237924575805664,2.282435655593872,0.041356801986694336
653,TH0012AV/viewpoint_simulated_102_surface1.pcd,Testing,2.239672899246216,2.2888343334198,0.049161434173583984
654,TH0012AV/viewpoint_simulated_103_surface1.pcd,Testing,2.1765265464782715,2.387127161026001,0.2106006145477295
655,TH0012AV/viewpoint_simulated_104_surface1.pcd,Testing,2.1616148948669434,2.310302972793579,0.14868807792663574
656,TH0012AV/viewpoint_simulated_105_surface1.pcd,Testing,2.18892765045166,2.3779358863830566,0.18900823593139648
657,TH0012AV/viewpoint_simulated_106_surface1.pcd,Testing,2.310201406478882,2.2511050701141357,0.059096336364746094
658,TH0012AV/viewpoint_simulated_107_surface1.pcd,Testing,2.242192268371582,2.1751463413238525,0.06704592704772949
659,TH0012AV/viewpoint_simulated_108_surface1.pcd,Testing,2.2930266857147217,2.147404909133911,0.14562177658081055
660,TH0012AV/viewpoint_simulated_109_surface1.pcd,Testing,2.2844948768615723,2.195197343826294,0.08929753303527832
661,TH0012AV/viewpoint_simulated_11_surface1.pcd,Testing,2.394214630126953,2.1913838386535645,0.20283079147338867
662,TH0012AV/viewpoint_simulated_110_surface1.pcd,Testing,2.245770215988159,2.178370952606201,0.06739926338195801
663,TH0012AV/viewpoint_simulated_111_surface1.pcd,Testing,2.2320635318756104,2.239996910095215,0.007933378219604492
664,TH0012AV/viewpoint_simulated_112_surface1.pcd,Testing,2.420562267303467,2.3167073726654053,0.10385489463806152
665,TH0012AV/viewpoint_simulated_113_surface1.pcd,Testing,2.288104295730591,2.2475697994232178,0.04053449630737305
666,TH0012AV/viewpoint_simulated_114_surface1.pcd,Testing,2.1892807483673096,2.2928104400634766,0.10352969169616699
667,TH0012AV/viewpoint_simulated_115_surface1.pcd,Testing,2.2586960792541504,2.4833741188049316,0.22467803955078125
668,TH0012AV/viewpoint_simulated_116_surface1.pcd,Testing,2.3047966957092285,2.3636462688446045,0.05884957313537598
669,TH0012AV/viewpoint_simulated_117_surface1.pcd,Testing,2.27142596244812,2.33512806892395,0.06370210647583008
670,TH0012AV/viewpoint_simulated_118_surface1.pcd,Testing,2.322876453399658,2.261904716491699,0.060971736907958984
671,TH0012AV/viewpoint_simulated_119_surface1.pcd,Testing,2.3803162574768066,2.2336840629577637,0.14663219451904297
672,TH0012AV/viewpoint_simulated_12_surface1.pcd,Testing,2.168691873550415,2.1966845989227295,0.027992725372314453
673,TH0012AV/viewpoint_simulated_120_surface1.pcd,Testing,2.206394672393799,2.1244051456451416,0.08198952674865723
674,TH0012AV/viewpoint_simulated_121_surface1.pcd,Testing,2.2183451652526855,2.1979172229766846,0.020427942276000977
675,TH0012AV/viewpoint_simulated_122_surface1.pcd,Testing,2.280745506286621,2.207170248031616,0.07357525825500488
676,TH0012AV/viewpoint_simulated_123_surface1.pcd,Testing,2.171269178390503,2.2237136363983154,0.0524444580078125
677,TH0012AV/viewpoint_simulated_124_surface1.pcd,Testing,2.3418872356414795,2.29181170463562,0.050075531005859375
678,TH0012AV/viewpoint_simulated_125_surface1.pcd,Testing,2.32562255859375,2.2324671745300293,0.0931553840637207
679,TH0012AV/viewpoint_simulated_126_surface1.pcd,Testing,2.2727949619293213,2.2530760765075684,0.01971888542175293
680,TH0012AV/viewpoint_simulated_127_surface1.pcd,Testing,2.3155689239501953,2.4808504581451416,0.1652815341949463
681,TH0012AV/viewpoint_simulated_128_surface1.pcd,Testing,2.231938362121582,2.3864479064941406,0.1545095443725586
682,TH0012AV/viewpoint_simulated_129_surface1.pcd,Testing,2.1918842792510986,2.3525822162628174,0.16069793701171875
683,TH0012AV/viewpoint_simulated_13_surface1.pcd,Testing,2.127767562866211,2.1883552074432373,0.06058764457702637
684,TH0012AV/viewpoint_simulated_130_surface1.pcd,Testing,2.2948641777038574,2.3120768070220947,0.017212629318237305
685,TH0012AV/viewpoint_simulated_131_surface1.pcd,Testing,2.3114748001098633,2.259629487991333,0.05184531211853027
686,TH0012AV/viewpoint_simulated_132_surface1.pcd,Testing,2.179734468460083,2.1704492568969727,0.009285211563110352
687,TH0012AV/viewpoint_simulated_133_surface1.pcd,Testing,2.3007895946502686,2.240462064743042,0.06032752990722656
688,TH0012AV/viewpoint_simulated_134_surface1.pcd,Testing,2.276073694229126,2.268657922744751,0.007415771484375
689,TH0012AV/viewpoint_simulated_135_surface1.pcd,Testing,2.285525321960449,2.3411102294921875,0.05558490753173828
690,TH0012AV/viewpoint_simulated_136_surface1.pcd,Testing,2.2850422859191895,2.3053815364837646,0.020339250564575195
691,TH0012AV/viewpoint_simulated_137_surface1.pcd,Testing,2.2163279056549072,2.1469309329986572,0.06939697265625
692,TH0012AV/viewpoint_simulated_138_surface1.pcd,Testing,2.2033960819244385,2.213434934616089,0.01003885269165039
693,TH0012AV/viewpoint_simulated_139_surface1.pcd,Testing,2.2806670665740967,2.4896256923675537,0.20895862579345703
694,TH0012AV/viewpoint_simulated_14_surface1.pcd,Testing,2.1915061473846436,2.1776235103607178,0.013882637023925781
695,TH0012AV/viewpoint_simulated_140_surface1.pcd,Testing,2.369278907775879,2.450329065322876,0.08105015754699707
696,TH0012AV/viewpoint_simulated_141_surface1.pcd,Testing,2.178312063217163,2.2404048442840576,0.06209278106689453
697,TH0012AV/viewpoint_simulated_142_surface1.pcd,Testing,2.340982675552368,2.235780954360962,0.10520172119140625
698,TH0012AV/viewpoint_simulated_143_surface1.pcd,Testing,2.2675085067749023,2.292931318283081,0.02542281150817871
699,TH0012AV/viewpoint_simulated_144_surface1.pcd,Testing,2.241760730743408,2.1577110290527344,0.08404970169067383
700,TH0012AV/viewpoint_simulated_145_surface1.pcd,Testing,2.2848610877990723,2.161155939102173,0.12370514869689941
701,TH0012AV/viewpoint_simulated_146_surface1.pcd,Testing,2.186616897583008,2.166372537612915,0.020244359970092773
702,TH0012AV/viewpoint_simulated_147_surface1.pcd,Testing,2.235874652862549,2.224491596221924,0.011383056640625
703,TH0012AV/viewpoint_simulated_148_surface1.pcd,Testing,2.1956076622009277,2.2121567726135254,0.016549110412597656
704,TH0012AV/viewpoint_simulated_149_surface1.pcd,Testing,2.1339328289031982,2.168536424636841,0.03460359573364258
705,TH0012AV/viewpoint_simulated_15_surface1.pcd,Testing,2.2758049964904785,2.182420015335083,0.09338498115539551
706,TH0012AV/viewpoint_simulated_150_surface1.pcd,Testing,2.213505744934082,2.1839754581451416,0.02953028678894043
707,TH0012AV/viewpoint_simulated_151_surface1.pcd,Testing,2.235642194747925,2.193352460861206,0.04228973388671875
708,TH0012AV/viewpoint_simulated_152_surface1.pcd,Testing,2.2529492378234863,2.213334321975708,0.03961491584777832
709,TH0012AV/viewpoint_simulated_153_surface1.pcd,Testing,2.203904151916504,2.2825753688812256,0.07867121696472168
710,TH0012AV/viewpoint_simulated_154_surface1.pcd,Testing,2.3078341484069824,2.2260468006134033,0.0817873477935791
711,TH0012AV/viewpoint_simulated_155_surface1.pcd,Testing,2.2387287616729736,2.193429470062256,0.04529929161071777
712,TH0012AV/viewpoint_simulated_156_surface1.pcd,Testing,2.191744089126587,2.1486833095550537,0.0430607795715332
713,TH0012AV/viewpoint_simulated_157_surface1.pcd,Testing,2.171858310699463,2.1849753856658936,0.013117074966430664
714,TH0012AV/viewpoint_simulated_158_surface1.pcd,Testing,2.1571097373962402,2.173870325088501,0.016760587692260742
715,TH0012AV/viewpoint_simulated_159_surface1.pcd,Testing,2.274526357650757,2.2399744987487793,0.03455185890197754
716,TH0012AV/viewpoint_simulated_16_surface1.pcd,Testing,2.3197274208068848,2.199669599533081,0.12005782127380371
717,TH0012AV/viewpoint_simulated_160_surface1.pcd,Testing,2.225832939147949,2.1974189281463623,0.028414011001586914
718,TH0012AV/viewpoint_simulated_161_surface1.pcd,Testing,2.269770383834839,2.1567580699920654,0.11301231384277344
719,TH0012AV/viewpoint_simulated_162_surface1.pcd,Testing,2.2934939861297607,2.2295095920562744,0.06398439407348633
720,TH0012AV/viewpoint_simulated_163_surface1.pcd,Testing,2.2165920734405518,2.2760932445526123,0.05950117111206055
721,TH0012AV/viewpoint_simulated_164_surface1.pcd,Testing,2.1231818199157715,2.269366502761841,0.14618468284606934
722,TH0012AV/viewpoint_simulated_165_surface1.pcd,Testing,2.158247470855713,2.2946901321411133,0.1364426612854004
723,TH0012AV/viewpoint_simulated_166_surface1.pcd,Testing,2.098287582397461,2.2177610397338867,0.11947345733642578
724,TH0012AV/viewpoint_simulated_167_surface1.pcd,Testing,2.334714412689209,2.142486333847046,0.19222807884216309
725,TH0012AV/viewpoint_simulated_168_surface1.pcd,Testing,2.1106784343719482,2.0984063148498535,0.012272119522094727
726,TH0012AV/viewpoint_simulated_169_surface1.pcd,Testing,2.1735782623291016,2.211106061935425,0.03752779960632324
727,TH0012AV/viewpoint_simulated_17_surface1.pcd,Testing,2.1985104084014893,2.1685121059417725,0.029998302459716797
728,TH0012AV/viewpoint_simulated_170_surface1.pcd,Testing,2.239025115966797,2.1761271953582764,0.06289792060852051
729,TH0012AV/viewpoint_simulated_171_surface1.pcd,Testing,2.0936076641082764,2.154310464859009,0.06070280075073242
730,TH0012AV/viewpoint_simulated_172_surface1.pcd,Testing,2.227327823638916,2.27290415763855,0.04557633399963379
731,TH0012AV/viewpoint_simulated_173_surface1.pcd,Testing,2.2221946716308594,2.276906728744507,0.05471205711364746
732,TH0012AV/viewpoint_simulated_174_surface1.pcd,Testing,2.1779098510742188,2.3152835369110107,0.137373685836792
733,TH0012AV/viewpoint_simulated_175_surface1.pcd,Testing,2.2894651889801025,2.3550407886505127,0.06557559967041016
734,TH0012AV/viewpoint_simulated_176_surface1.pcd,Testing,2.1974411010742188,2.349454641342163,0.15201354026794434
735,TH0012AV/viewpoint_simulated_177_surface1.pcd,Testing,2.307126998901367,2.3695785999298096,0.06245160102844238
736,TH0012AV/viewpoint_simulated_178_surface1.pcd,Testing,2.2659285068511963,2.25435471534729,0.01157379150390625
737,TH0012AV/viewpoint_simulated_179_surface1.pcd,Testing,2.2056007385253906,2.1508560180664062,0.054744720458984375
738,TH0012AV/viewpoint_simulated_18_surface1.pcd,Testing,2.2105424404144287,2.204726457595825,0.005815982818603516
739,TH0012AV/viewpoint_simulated_180_surface1.pcd,Testing,2.2087769508361816,2.1209185123443604,0.08785843849182129
740,TH0012AV/viewpoint_simulated_181_surface1.pcd,Testing,2.208933115005493,2.2048404216766357,0.004092693328857422
741,TH0012AV/viewpoint_simulated_182_surface1.pcd,Testing,2.301420211791992,2.1916537284851074,0.10976648330688477
742,TH0012AV/viewpoint_simulated_183_surface1.pcd,Testing,2.2594337463378906,2.197143316268921,0.06229043006896973
743,TH0012AV/viewpoint_simulated_184_surface1.pcd,Testing,2.3768727779388428,2.3521177768707275,0.024755001068115234
744,TH0012AV/viewpoint_simulated_185_surface1.pcd,Testing,2.2107181549072266,2.3203256130218506,0.10960745811462402
745,TH0012AV/viewpoint_simulated_186_surface1.pcd,Testing,2.3848953247070312,2.377016305923462,0.007879018783569336
746,TH0012AV/viewpoint_simulated_187_surface1.pcd,Testing,2.1384434700012207,2.449676275253296,0.3112328052520752
747,TH0012AV/viewpoint_simulated_188_surface1.pcd,Testing,2.3494818210601807,2.3144986629486084,0.034983158111572266
748,TH0012AV/viewpoint_simulated_189_surface1.pcd,Testing,2.1307177543640137,2.313025951385498,0.18230819702148438
749,TH0012AV/viewpoint_simulated_19_surface1.pcd,Testing,2.249458074569702,2.276540994644165,0.02708292007446289
750,TH0012AV/viewpoint_simulated_190_surface1.pcd,Testing,2.3037288188934326,2.232788562774658,0.07094025611877441
751,TH0012AV/viewpoint_simulated_191_surface1.pcd,Testing,2.4099698066711426,2.2179181575775146,0.19205164909362793
752,TH0012AV/viewpoint_simulated_192_surface1.pcd,Testing,2.131767988204956,2.0594027042388916,0.07236528396606445
753,TH0012AV/viewpoint_simulated_193_surface1.pcd,Testing,2.4402315616607666,2.2026021480560303,0.23762941360473633
754,TH0012AV/viewpoint_simulated_194_surface1.pcd,Testing,2.180649518966675,2.211082935333252,0.03043341636657715
755,TH0012AV/viewpoint_simulated_195_surface1.pcd,Testing,2.2980594635009766,2.26188588142395,0.03617358207702637
756,TH0012AV/viewpoint_simulated_196_surface1.pcd,Testing,2.4094595909118652,2.3201587200164795,0.08930087089538574
757,TH0012AV/viewpoint_simulated_197_surface1.pcd,Testing,2.370966672897339,2.306162118911743,0.0648045539855957
758,TH0012AV/viewpoint_simulated_198_surface1.pcd,Testing,2.2141411304473877,2.299684762954712,0.08554363250732422
759,TH0012AV/viewpoint_simulated_199_surface1.pcd,Testing,2.2318878173828125,2.484231472015381,0.25234365463256836
760,TH0012AV/viewpoint_simulated_2_surface1.pcd,Testing,2.2371747493743896,2.186063766479492,0.05111098289489746
761,TH0012AV/viewpoint_simulated_20_surface1.pcd,Testing,2.1828420162200928,2.3311445713043213,0.14830255508422852
762,TH0012AV/viewpoint_simulated_200_surface1.pcd,Testing,2.250868558883667,2.349111318588257,0.09824275970458984
763,TH0012AV/viewpoint_simulated_201_surface1.pcd,Testing,2.3647360801696777,2.27390456199646,0.09083151817321777
764,TH0012AV/viewpoint_simulated_202_surface1.pcd,Testing,2.303948163986206,2.262159585952759,0.041788578033447266
765,TH0012AV/viewpoint_simulated_203_surface1.pcd,Testing,2.163141965866089,2.2398717403411865,0.07672977447509766
766,TH0012AV/viewpoint_simulated_204_surface1.pcd,Testing,2.1884050369262695,2.1649444103240967,0.02346062660217285
767,TH0012AV/viewpoint_simulated_205_surface1.pcd,Testing,2.2675588130950928,2.2243382930755615,0.04322052001953125
768,TH0012AV/viewpoint_simulated_206_surface1.pcd,Testing,2.157364845275879,2.262873411178589,0.10550856590270996
769,TH0012AV/viewpoint_simulated_207_surface1.pcd,Testing,2.1703176498413086,2.331467866897583,0.16115021705627441
770,TH0012AV/viewpoint_simulated_208_surface1.pcd,Testing,2.341485023498535,2.3217437267303467,0.019741296768188477
771,TH0012AV/viewpoint_simulated_209_surface1.pcd,Testing,2.201831102371216,2.262230634689331,0.060399532318115234
772,TH0012AV/viewpoint_simulated_21_surface1.pcd,Testing,2.1588451862335205,2.3574390411376953,0.1985938549041748
773,TH0012AV/viewpoint_simulated_210_surface1.pcd,Testing,2.209129810333252,2.2308766841888428,0.02174687385559082
774,TH0012AV/viewpoint_simulated_211_surface1.pcd,Testing,2.2865164279937744,2.477818250656128,0.19130182266235352
775,TH0012AV/viewpoint_simulated_212_surface1.pcd,Testing,2.3476645946502686,2.412713050842285,0.0650484561920166
776,TH0012AV/viewpoint_simulated_213_surface1.pcd,Testing,2.225167989730835,2.2665083408355713,0.04134035110473633
777,TH0012AV/viewpoint_simulated_214_surface1.pcd,Testing,2.3156590461730957,2.217341184616089,0.09831786155700684
778,TH0012AV/viewpoint_simulated_215_surface1.pcd,Testing,2.3035855293273926,2.2492096424102783,0.05437588691711426
779,TH0012AV/viewpoint_simulated_22_surface1.pcd,Testing,2.3110251426696777,2.223240852355957,0.0877842903137207
780,TH0012AV/viewpoint_simulated_23_surface1.pcd,Testing,2.1018221378326416,2.2386672496795654,0.13684511184692383
781,TH0012AV/viewpoint_simulated_24_surface1.pcd,Testing,2.321923017501831,2.1834044456481934,0.1385185718536377
782,TH0012AV/viewpoint_simulated_25_surface1.pcd,Testing,2.1506431102752686,2.23664927482605,0.08600616455078125
783,TH0012AV/viewpoint_simulated_26_surface1.pcd,Testing,2.262977361679077,2.146573781967163,0.11640357971191406
784,TH0012AV/viewpoint_simulated_27_surface1.pcd,Testing,2.195552349090576,2.161616563796997,0.0339357852935791
785,TH0012AV/viewpoint_simulated_28_surface1.pcd,Testing,2.179619550704956,2.215810537338257,0.03619098663330078
786,TH0012AV/viewpoint_simulated_29_surface1.pcd,Testing,2.2943224906921387,2.2232863903045654,0.07103610038757324
787,TH0012AV/viewpoint_simulated_3_surface1.pcd,Testing,2.265110492706299,2.2343811988830566,0.030729293823242188
788,TH0012AV/viewpoint_simulated_30_surface1.pcd,Testing,2.1787431240081787,2.195289373397827,0.016546249389648438
