Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
693,TH0012AV/viewpoint_simulated_139_surface1.pcd,Testing,2.291358232498169,2.2588701248168945,0.032488107681274414
694,TH0012AV/viewpoint_simulated_14_surface1.pcd,Testing,2.1903865337371826,2.179121494293213,0.011265039443969727
695,TH0012AV/viewpoint_simulated_140_surface1.pcd,Testing,2.378739356994629,2.258688449859619,0.12005090713500977
696,TH0012AV/viewpoint_simulated_141_surface1.pcd,Testing,2.177884817123413,2.1600208282470703,0.017863988876342773
697,TH0012AV/viewpoint_simulated_142_surface1.pcd,Testing,2.3140172958374023,2.2456603050231934,0.06835699081420898
698,TH0012AV/viewpoint_simulated_143_surface1.pcd,Testing,2.2737910747528076,2.2866177558898926,0.012826681137084961
699,TH0012AV/viewpoint_simulated_144_surface1.pcd,Testing,2.2431647777557373,2.2219409942626953,0.021223783493041992
700,TH0012AV/viewpoint_simulated_145_surface1.pcd,Testing,2.280932903289795,2.1620748043060303,0.11885809898376465
701,TH0012AV/viewpoint_simulated_146_surface1.pcd,Testing,2.182483434677124,2.1658148765563965,0.01666855812072754
702,TH0012AV/viewpoint_simulated_147_surface1.pcd,Testing,2.2350103855133057,2.1730587482452393,0.061951637268066406
703,TH0012AV/viewpoint_simulated_148_surface1.pcd,Testing,2.1817829608917236,2.161665439605713,0.020117521286010742
704,TH0012AV/viewpoint_simulated_149_surface1.pcd,Testing,2.1270389556884766,2.1580514907836914,0.031012535095214844
705,TH0012AV/viewpoint_simulated_15_surface1.pcd,Testing,2.2797272205352783,2.1851844787597656,0.0945427417755127
706,TH0012AV/viewpoint_simulated_150_surface1.pcd,Testing,2.212358236312866,2.201096534729004,0.011261701583862305
707,TH0012AV/viewpoint_simulated_151_surface1.pcd,Testing,2.2448558807373047,2.2162346839904785,0.028621196746826172
708,TH0012AV/viewpoint_simulated_152_surface1.pcd,Testing,2.2538890838623047,2.2071876525878906,0.04670143127441406
709,TH0012AV/viewpoint_simulated_153_surface1.pcd,Testing,2.194908380508423,2.2157363891601562,0.0208280086517334
710,TH0012AV/viewpoint_simulated_154_surface1.pcd,Testing,2.3071649074554443,2.2448816299438477,0.06228327751159668
711,TH0012AV/viewpoint_simulated_155_surface1.pcd,Testing,2.216907501220703,2.242075204849243,0.02516770362854004
712,TH0012AV/viewpoint_simulated_156_surface1.pcd,Testing,2.1916050910949707,2.2318294048309326,0.040224313735961914
713,TH0012AV/viewpoint_simulated_157_surface1.pcd,Testing,2.164458990097046,2.181588649749756,0.01712965965270996
714,TH0012AV/viewpoint_simulated_158_surface1.pcd,Testing,2.172652244567871,2.179924964904785,0.0072727203369140625
715,TH0012AV/viewpoint_simulated_159_surface1.pcd,Testing,2.269458055496216,2.187180995941162,0.08227705955505371
716,TH0012AV/viewpoint_simulated_16_surface1.pcd,Testing,2.3135781288146973,2.1762187480926514,0.1373593807220459
717,TH0012AV/viewpoint_simulated_160_surface1.pcd,Testing,2.2299163341522217,2.1826000213623047,0.04731631278991699
718,TH0012AV/viewpoint_simulated_161_surface1.pcd,Testing,2.290158987045288,2.1799938678741455,0.11016511917114258
719,TH0012AV/viewpoint_simulated_162_surface1.pcd,Testing,2.309143304824829,2.2147207260131836,0.09442257881164551
720,TH0012AV/viewpoint_simulated_163_surface1.pcd,Testing,2.229757070541382,2.2273998260498047,0.0023572444915771484
721,TH0012AV/viewpoint_simulated_164_surface1.pcd,Testing,2.124913215637207,2.2368197441101074,0.11190652847290039
722,TH0012AV/viewpoint_simulated_165_surface1.pcd,Testing,2.143298387527466,2.2231435775756836,0.07984519004821777
723,TH0012AV/viewpoint_simulated_166_surface1.pcd,Testing,2.096930742263794,2.2483396530151367,0.15140891075134277
724,TH0012AV/viewpoint_simulated_167_surface1.pcd,Testing,2.3287277221679688,2.2414932250976562,0.0872344970703125
725,TH0012AV/viewpoint_simulated_168_surface1.pcd,Testing,2.11885929107666,2.250704765319824,0.13184547424316406
726,TH0012AV/viewpoint_simulated_169_surface1.pcd,Testing,2.1842823028564453,2.1964058876037598,0.012123584747314453
727,TH0012AV/viewpoint_simulated_17_surface1.pcd,Testing,2.1978118419647217,2.1704583168029785,0.027353525161743164
728,TH0012AV/viewpoint_simulated_170_surface1.pcd,Testing,2.228907823562622,2.190305233001709,0.038602590560913086
729,TH0012AV/viewpoint_simulated_171_surface1.pcd,Testing,2.102795362472534,2.1987175941467285,0.09592223167419434
730,TH0012AV/viewpoint_simulated_172_surface1.pcd,Testing,2.2259132862091064,2.211183547973633,0.014729738235473633
731,TH0012AV/viewpoint_simulated_173_surface1.pcd,Testing,2.2408502101898193,2.213515043258667,0.027335166931152344
732,TH0012AV/viewpoint_simulated_174_surface1.pcd,Testing,2.174438953399658,2.2232441902160645,0.04880523681640625
733,TH0012AV/viewpoint_simulated_175_surface1.pcd,Testing,2.2853035926818848,2.2212283611297607,0.06407523155212402
734,TH0012AV/viewpoint_simulated_176_surface1.pcd,Testing,2.1859867572784424,2.25569224357605,0.06970548629760742
735,TH0012AV/viewpoint_simulated_177_surface1.pcd,Testing,2.282352924346924,2.2196383476257324,0.0627145767211914
736,TH0012AV/viewpoint_simulated_178_surface1.pcd,Testing,2.2526562213897705,2.2597973346710205,0.00714111328125
737,TH0012AV/viewpoint_simulated_179_surface1.pcd,Testing,2.1984944343566895,2.252666473388672,0.05417203903198242
738,TH0012AV/viewpoint_simulated_18_surface1.pcd,Testing,2.2058732509613037,2.2016236782073975,0.00424957275390625
739,TH0012AV/viewpoint_simulated_180_surface1.pcd,Testing,2.2123303413391113,2.241664409637451,0.029334068298339844
740,TH0012AV/viewpoint_simulated_181_surface1.pcd,Testing,2.1979775428771973,2.207658290863037,0.009680747985839844
741,TH0012AV/viewpoint_simulated_182_surface1.pcd,Testing,2.292020082473755,2.196434497833252,0.09558558464050293
742,TH0012AV/viewpoint_simulated_183_surface1.pcd,Testing,2.259341239929199,2.2117130756378174,0.047628164291381836
743,TH0012AV/viewpoint_simulated_184_surface1.pcd,Testing,2.3561644554138184,2.2490177154541016,0.1071467399597168
744,TH0012AV/viewpoint_simulated_185_surface1.pcd,Testing,2.220874547958374,2.2458834648132324,0.0250089168548584
745,TH0012AV/viewpoint_simulated_186_surface1.pcd,Testing,2.377593755722046,2.2254271507263184,0.15216660499572754
746,TH0012AV/viewpoint_simulated_187_surface1.pcd,Testing,2.126249074935913,2.2289185523986816,0.10266947746276855
747,TH0012AV/viewpoint_simulated_188_surface1.pcd,Testing,2.358797311782837,2.2627358436584473,0.09606146812438965
748,TH0012AV/viewpoint_simulated_189_surface1.pcd,Testing,2.1261937618255615,2.2080137729644775,0.08182001113891602
749,TH0012AV/viewpoint_simulated_19_surface1.pcd,Testing,2.2624425888061523,2.2217864990234375,0.040656089782714844
750,TH0012AV/viewpoint_simulated_190_surface1.pcd,Testing,2.2898199558258057,2.262382984161377,0.02743697166442871
751,TH0012AV/viewpoint_simulated_191_surface1.pcd,Testing,2.396437406539917,2.2737832069396973,0.12265419960021973
752,TH0012AV/viewpoint_simulated_192_surface1.pcd,Testing,2.1236631870269775,2.2436230182647705,0.11995983123779297
753,TH0012AV/viewpoint_simulated_193_surface1.pcd,Testing,2.4643726348876953,2.2861928939819336,0.17817974090576172
754,TH0012AV/viewpoint_simulated_194_surface1.pcd,Testing,2.1684370040893555,2.201876640319824,0.03343963623046875
755,TH0012AV/viewpoint_simulated_195_surface1.pcd,Testing,2.2953708171844482,2.2200815677642822,0.07528924942016602
756,TH0012AV/viewpoint_simulated_196_surface1.pcd,Testing,2.41267466545105,2.284749746322632,0.12792491912841797
757,TH0012AV/viewpoint_simulated_197_surface1.pcd,Testing,2.3672003746032715,2.2834863662719727,0.08371400833129883
758,TH0012AV/viewpoint_simulated_198_surface1.pcd,Testing,2.1998448371887207,2.2412679195404053,0.04142308235168457
759,TH0012AV/viewpoint_simulated_199_surface1.pcd,Testing,2.23901104927063,2.249317169189453,0.010306119918823242
760,TH0012AV/viewpoint_simulated_2_surface1.pcd,Testing,2.237138032913208,2.1564884185791016,0.08064961433410645
761,TH0012AV/viewpoint_simulated_20_surface1.pcd,Testing,2.1628127098083496,2.2232604026794434,0.06044769287109375
762,TH0012AV/viewpoint_simulated_200_surface1.pcd,Testing,2.252565622329712,2.2628889083862305,0.010323286056518555
763,TH0012AV/viewpoint_simulated_201_surface1.pcd,Testing,2.352933645248413,2.185309410095215,0.16762423515319824
764,TH0012AV/viewpoint_simulated_202_surface1.pcd,Testing,2.3101844787597656,2.2552719116210938,0.054912567138671875
765,TH0012AV/viewpoint_simulated_203_surface1.pcd,Testing,2.1628310680389404,2.2777609825134277,0.1149299144744873
766,TH0012AV/viewpoint_simulated_204_surface1.pcd,Testing,2.1869711875915527,2.3195486068725586,0.13257741928100586
767,TH0012AV/viewpoint_simulated_205_surface1.pcd,Testing,2.249741792678833,2.347022771835327,0.09728097915649414
768,TH0012AV/viewpoint_simulated_206_surface1.pcd,Testing,2.1595582962036133,2.2237930297851562,0.06423473358154297
769,TH0012AV/viewpoint_simulated_207_surface1.pcd,Testing,2.1664133071899414,2.222230911254883,0.055817604064941406
770,TH0012AV/viewpoint_simulated_208_surface1.pcd,Testing,2.350644826889038,2.310960292816162,0.03968453407287598
771,TH0012AV/viewpoint_simulated_209_surface1.pcd,Testing,2.209778070449829,2.3015377521514893,0.09175968170166016
772,TH0012AV/viewpoint_simulated_21_surface1.pcd,Testing,2.140695571899414,2.2122485637664795,0.07155299186706543
773,TH0012AV/viewpoint_simulated_210_surface1.pcd,Testing,2.2171871662139893,2.253180980682373,0.03599381446838379
774,TH0012AV/viewpoint_simulated_211_surface1.pcd,Testing,2.304441213607788,2.2567362785339355,0.04770493507385254
775,TH0012AV/viewpoint_simulated_212_surface1.pcd,Testing,2.354356288909912,2.260063409805298,0.09429287910461426
776,TH0012AV/viewpoint_simulated_213_surface1.pcd,Testing,2.224649667739868,2.160642385482788,0.06400728225708008
777,TH0012AV/viewpoint_simulated_214_surface1.pcd,Testing,2.3178322315216064,2.253755569458008,0.06407666206359863
778,TH0012AV/viewpoint_simulated_215_surface1.pcd,Testing,2.304668664932251,2.294377326965332,0.010291337966918945
779,TH0012AV/viewpoint_simulated_22_surface1.pcd,Testing,2.31083345413208,2.2376034259796143,0.07323002815246582
780,TH0012AV/viewpoint_simulated_23_surface1.pcd,Testing,2.0878889560699463,2.2305164337158203,0.14262747764587402
781,TH0012AV/viewpoint_simulated_24_surface1.pcd,Testing,2.321523666381836,2.2075417041778564,0.11398196220397949
782,TH0012AV/viewpoint_simulated_25_surface1.pcd,Testing,2.1564927101135254,2.2016775608062744,0.04518485069274902
783,TH0012AV/viewpoint_simulated_26_surface1.pcd,Testing,2.2481746673583984,2.1918015480041504,0.05637311935424805
784,TH0012AV/viewpoint_simulated_27_surface1.pcd,Testing,2.198009729385376,2.1952810287475586,0.002728700637817383
785,TH0012AV/viewpoint_simulated_28_surface1.pcd,Testing,2.1684036254882812,2.1999731063842773,0.031569480895996094
786,TH0012AV/viewpoint_simulated_29_surface1.pcd,Testing,2.2887048721313477,2.202317953109741,0.08638691902160645
787,TH0012AV/viewpoint_simulated_3_surface1.pcd,Testing,2.2670953273773193,2.1556248664855957,0.11147046089172363
788,TH0012AV/viewpoint_simulated_30_surface1.pcd,Testing,2.199145555496216,2.2208104133605957,0.021664857864379883
789,TH0012AV/viewpoint_simulated_31_surface1.pcd,Testing,2.1810145378112793,2.2209839820861816,0.039969444274902344
790,TH0012AV/viewpoint_simulated_32_surface1.pcd,Testing,2.426401376724243,2.245119571685791,0.18128180503845215
791,TH0012AV/viewpoint_simulated_33_surface1.pcd,Testing,2.2695188522338867,2.2110514640808105,0.05846738815307617
792,TH0012AV/viewpoint_simulated_34_surface1.pcd,Testing,2.234961986541748,2.247467041015625,0.012505054473876953
793,TH0012AV/viewpoint_simulated_35_surface1.pcd,Testing,2.24269437789917,2.24483585357666,0.0021414756774902344
794,TH0012AV/viewpoint_simulated_36_surface1.pcd,Testing,2.2853403091430664,2.2327818870544434,0.05255842208862305
795,TH0012AV/viewpoint_simulated_37_surface1.pcd,Testing,2.2824790477752686,2.2199058532714844,0.06257319450378418
796,TH0012AV/viewpoint_simulated_38_surface1.pcd,Testing,2.2916762828826904,2.1972179412841797,0.09445834159851074
797,TH0012AV/viewpoint_simulated_39_surface1.pcd,Testing,2.2338974475860596,2.1973884105682373,0.036509037017822266
798,TH0012AV/viewpoint_simulated_4_surface1.pcd,Testing,2.2952935695648193,2.161548614501953,0.1337449550628662
799,TH0012AV/viewpoint_simulated_40_surface1.pcd,Testing,2.2509562969207764,2.234185218811035,0.01677107810974121
800,TH0012AV/viewpoint_simulated_41_surface1.pcd,Testing,2.317631244659424,2.2317442893981934,0.08588695526123047
801,TH0012AV/viewpoint_simulated_42_surface1.pcd,Testing,2.0986740589141846,2.2537848949432373,0.15511083602905273
802,TH0012AV/viewpoint_simulated_43_surface1.pcd,Testing,2.2103748321533203,2.240584373474121,0.03020954132080078
803,TH0012AV/viewpoint_simulated_44_surface1.pcd,Testing,2.2599570751190186,2.253337860107422,0.00661921501159668
804,TH0012AV/viewpoint_simulated_45_surface1.pcd,Testing,2.3196470737457275,2.2026796340942383,0.11696743965148926
805,TH0012AV/viewpoint_simulated_46_surface1.pcd,Testing,2.2848238945007324,2.255702495574951,0.02912139892578125
806,TH0012AV/viewpoint_simulated_47_surface1.pcd,Testing,2.2603743076324463,2.2655906677246094,0.005216360092163086
807,TH0012AV/viewpoint_simulated_48_surface1.pcd,Testing,2.2296102046966553,2.2215371131896973,0.008073091506958008
808,TH0012AV/viewpoint_simulated_49_surface1.pcd,Testing,2.297398328781128,2.285285711288452,0.012112617492675781
809,TH0012AV/viewpoint_simulated_5_surface1.pcd,Testing,2.2498185634613037,2.1663780212402344,0.08344054222106934
810,TH0012AV/viewpoint_simulated_50_surface1.pcd,Testing,2.2249555587768555,2.200622797012329,0.024332761764526367
811,TH0012AV/viewpoint_simulated_51_surface1.pcd,Testing,2.269629716873169,2.2133841514587402,0.05624556541442871
812,TH0012AV/viewpoint_simulated_52_surface1.pcd,Testing,2.12448787689209,2.270498275756836,0.1460103988647461
813,TH0012AV/viewpoint_simulated_53_surface1.pcd,Testing,2.342529058456421,2.2709996700286865,0.07152938842773438
814,TH0012AV/viewpoint_simulated_54_surface1.pcd,Testing,2.3878843784332275,2.2973461151123047,0.09053826332092285
815,TH0012AV/viewpoint_simulated_55_surface1.pcd,Testing,2.2510688304901123,2.2518277168273926,0.0007588863372802734
816,TH0012AV/viewpoint_simulated_56_surface1.pcd,Testing,2.2294700145721436,2.2553696632385254,0.025899648666381836
817,TH0012AV/viewpoint_simulated_57_surface1.pcd,Testing,2.1188881397247314,2.18042254447937,0.06153440475463867
818,TH0012AV/viewpoint_simulated_58_surface1.pcd,Testing,2.2420692443847656,2.249478578567505,0.007409334182739258
819,TH0012AV/viewpoint_simulated_59_surface1.pcd,Testing,2.2440667152404785,2.276317596435547,0.03225088119506836
820,TH0012AV/viewpoint_simulated_6_surface1.pcd,Testing,2.2350034713745117,2.1853957176208496,0.04960775375366211
821,TH0012AV/viewpoint_simulated_60_surface1.pcd,Testing,2.192293882369995,2.246110439300537,0.05381655693054199
822,TH0012AV/viewpoint_simulated_61_surface1.pcd,Testing,2.2857866287231445,2.3679404258728027,0.0821537971496582
823,TH0012AV/viewpoint_simulated_62_surface1.pcd,Testing,2.313424825668335,2.2120165824890137,0.10140824317932129
824,TH0012AV/viewpoint_simulated_63_surface1.pcd,Testing,2.352428913116455,2.2198450565338135,0.1325838565826416
825,TH0012AV/viewpoint_simulated_64_surface1.pcd,Testing,2.3540568351745605,2.302042007446289,0.052014827728271484
826,TH0012AV/viewpoint_simulated_65_surface1.pcd,Testing,2.2296817302703857,2.2895615100860596,0.05987977981567383
827,TH0012AV/viewpoint_simulated_66_surface1.pcd,Testing,2.4452641010284424,2.3382248878479004,0.10703921318054199
828,TH0012AV/viewpoint_simulated_67_surface1.pcd,Testing,2.359326124191284,2.2647275924682617,0.09459853172302246
829,TH0012AV/viewpoint_simulated_68_surface1.pcd,Testing,2.1902830600738525,2.2593135833740234,0.0690305233001709
830,TH0012AV/viewpoint_simulated_69_surface1.pcd,Testing,2.3062219619750977,2.155514717102051,0.15070724487304688
831,TH0012AV/viewpoint_simulated_7_surface1.pcd,Testing,2.2709617614746094,2.2086119651794434,0.062349796295166016
832,TH0012AV/viewpoint_simulated_70_surface1.pcd,Testing,2.2500288486480713,2.242302894592285,0.007725954055786133
833,TH0012AV/viewpoint_simulated_71_surface1.pcd,Testing,2.240706443786621,2.276477336883545,0.03577089309692383
834,TH0012AV/viewpoint_simulated_72_surface1.pcd,Testing,2.2479162216186523,2.199090003967285,0.04882621765136719
835,TH0012AV/viewpoint_simulated_73_surface1.pcd,Testing,2.1218278408050537,2.153233528137207,0.03140568733215332
836,TH0012AV/viewpoint_simulated_74_surface1.pcd,Testing,2.2777860164642334,2.163813591003418,0.11397242546081543
837,TH0012AV/viewpoint_simulated_75_surface1.pcd,Testing,2.2029926776885986,2.164635419845581,0.03835725784301758
838,TH0012AV/viewpoint_simulated_76_surface1.pcd,Testing,2.179513692855835,2.1593117713928223,0.020201921463012695
839,TH0012AV/viewpoint_simulated_77_surface1.pcd,Testing,2.1614086627960205,2.158369541168213,0.003039121627807617
840,TH0012AV/viewpoint_simulated_78_surface1.pcd,Testing,2.3168108463287354,2.190916061401367,0.12589478492736816
841,TH0012AV/viewpoint_simulated_79_surface1.pcd,Testing,2.357530355453491,2.214296817779541,0.1432335376739502
842,TH0012AV/viewpoint_simulated_8_surface1.pcd,Testing,2.2035715579986572,2.193706750869751,0.00986480712890625
843,TH0012AV/viewpoint_simulated_80_surface1.pcd,Testing,2.179806709289551,2.2003793716430664,0.020572662353515625
844,TH0012AV/viewpoint_simulated_81_surface1.pcd,Testing,2.2951738834381104,2.211301803588867,0.08387207984924316
845,TH0012AV/viewpoint_simulated_82_surface1.pcd,Testing,2.25268816947937,2.2429771423339844,0.009711027145385742
846,TH0012AV/viewpoint_simulated_83_surface1.pcd,Testing,2.1843101978302,2.239969253540039,0.05565905570983887
847,TH0012AV/viewpoint_simulated_84_surface1.pcd,Testing,2.181420087814331,2.213167190551758,0.03174710273742676
848,TH0012AV/viewpoint_simulated_85_surface1.pcd,Testing,2.140357494354248,2.179109573364258,0.038752079010009766
849,TH0012AV/viewpoint_simulated_86_surface1.pcd,Testing,2.253577470779419,2.1806516647338867,0.07292580604553223
850,TH0012AV/viewpoint_simulated_87_surface1.pcd,Testing,2.180053949356079,2.1898980140686035,0.009844064712524414
851,TH0012AV/viewpoint_simulated_88_surface1.pcd,Testing,2.33241868019104,2.178025245666504,0.15439343452453613
852,TH0012AV/viewpoint_simulated_89_surface1.pcd,Testing,2.2991418838500977,2.1736836433410645,0.1254582405090332
853,TH0012AV/viewpoint_simulated_9_surface1.pcd,Testing,2.2447452545166016,2.204695224761963,0.04005002975463867
854,TH0012AV/viewpoint_simulated_90_surface1.pcd,Testing,2.269104480743408,2.2201075553894043,0.048996925354003906
855,TH0012AV/viewpoint_simulated_91_surface1.pcd,Testing,2.132349967956543,2.223806381225586,0.09145641326904297
856,TH0012AV/viewpoint_simulated_92_surface1.pcd,Testing,2.238651752471924,2.2322378158569336,0.006413936614990234
857,TH0012AV/viewpoint_simulated_93_surface1.pcd,Testing,2.2147574424743652,2.2175683975219727,0.002810955047607422
858,TH0012AV/viewpoint_simulated_94_surface1.pcd,Testing,2.2382073402404785,2.243046283721924,0.0048389434814453125
859,TH0012AV/viewpoint_simulated_95_surface1.pcd,Testing,2.2759130001068115,2.239910125732422,0.03600287437438965
860,TH0012AV/viewpoint_simulated_96_surface1.pcd,Testing,2.3529367446899414,2.233429193496704,0.1195075511932373
861,TH0012AV/viewpoint_simulated_97_surface1.pcd,Testing,2.134859085083008,2.196410655975342,0.061551570892333984
862,TH0012AV/viewpoint_simulated_98_surface1.pcd,Testing,2.2182295322418213,2.1952080726623535,0.023021459579467773
863,TH0012AV/viewpoint_simulated_99_surface1.pcd,Testing,2.2914109230041504,2.1980957984924316,0.09331512451171875
864,TH0021AV/viewpoint_simulated_0_surface0.pcd,Testing,1.9646518230438232,2.1265740394592285,0.16192221641540527
865,TH0021AV/viewpoint_simulated_1_surface0.pcd,Testing,2.087364912033081,2.1241097450256348,0.03674483299255371
866,TH0021AV/viewpoint_simulated_10_surface0.pcd,Testing,2.137026071548462,2.133720874786377,0.003305196762084961
867,TH0021AV/viewpoint_simulated_100_surface0.pcd,Testing,2.102552652359009,2.1291584968566895,0.026605844497680664
868,TH0021AV/viewpoint_simulated_101_surface0.pcd,Testing,2.348335027694702,2.121192455291748,0.2271425724029541
869,TH0021AV/viewpoint_simulated_102_surface0.pcd,Testing,2.139540672302246,2.105890989303589,0.03364968299865723
870,TH0021AV/viewpoint_simulated_103_surface0.pcd,Testing,2.2920310497283936,2.1182990074157715,0.17373204231262207
871,TH0021AV/viewpoint_simulated_104_surface0.pcd,Testing,2.3414881229400635,2.1257143020629883,0.2157738208770752
872,TH0021AV/viewpoint_simulated_105_surface0.pcd,Testing,2.248948574066162,2.136510133743286,0.11243844032287598
873,TH0021AV/viewpoint_simulated_106_surface0.pcd,Testing,2.112645149230957,2.1430695056915283,0.03042435646057129
874,TH0021AV/viewpoint_simulated_107_surface0.pcd,Testing,2.274994373321533,2.1594886779785156,0.11550569534301758
875,TH0021AV/viewpoint_simulated_108_surface0.pcd,Testing,1.9286787509918213,2.226876735687256,0.29819798469543457
876,TH0021AV/viewpoint_simulated_109_surface0.pcd,Testing,2.2704060077667236,2.2016239166259766,0.06878209114074707
877,TH0021AV/viewpoint_simulated_11_surface0.pcd,Testing,2.3309669494628906,2.1312055587768555,0.19976139068603516
878,TH0021AV/viewpoint_simulated_110_surface0.pcd,Testing,2.133338689804077,2.1809096336364746,0.04757094383239746
879,TH0021AV/viewpoint_simulated_111_surface0.pcd,Testing,2.1986758708953857,2.187358856201172,0.011317014694213867
880,TH0021AV/viewpoint_simulated_112_surface0.pcd,Testing,1.982994794845581,2.1475486755371094,0.16455388069152832
881,TH0021AV/viewpoint_simulated_113_surface0.pcd,Testing,2.274998426437378,2.1204891204833984,0.1545093059539795
882,TH0021AV/viewpoint_simulated_114_surface0.pcd,Testing,1.931538701057434,2.108412265777588,0.1768735647201538
883,TH0021AV/viewpoint_simulated_115_surface0.pcd,Testing,2.1582512855529785,2.105905532836914,0.05234575271606445
884,TH0021AV/viewpoint_simulated_116_surface0.pcd,Testing,2.1744930744171143,2.111551284790039,0.0629417896270752
885,TH0021AV/viewpoint_simulated_117_surface0.pcd,Testing,2.3117103576660156,2.1468019485473633,0.16490840911865234
886,TH0021AV/viewpoint_simulated_118_surface0.pcd,Testing,2.26949143409729,2.1572794914245605,0.11221194267272949
887,TH0021AV/viewpoint_simulated_119_surface0.pcd,Testing,2.367851734161377,2.1873340606689453,0.18051767349243164
888,TH0021AV/viewpoint_simulated_12_surface0.pcd,Testing,2.1655900478363037,2.1484713554382324,0.01711869239807129
889,TH0021AV/viewpoint_simulated_120_surface0.pcd,Testing,2.235628604888916,2.2905774116516113,0.05494880676269531
890,TH0021AV/viewpoint_simulated_121_surface0.pcd,Testing,2.136087656021118,2.2053754329681396,0.06928777694702148
891,TH0021AV/viewpoint_simulated_122_surface0.pcd,Testing,2.2294912338256836,2.1857523918151855,0.04373884201049805
892,TH0021AV/viewpoint_simulated_123_surface0.pcd,Testing,2.2476303577423096,2.2020561695098877,0.045574188232421875
893,TH0021AV/viewpoint_simulated_124_surface0.pcd,Testing,2.282521963119507,2.171675682067871,0.11084628105163574
894,TH0021AV/viewpoint_simulated_125_surface0.pcd,Testing,2.0286245346069336,2.1296701431274414,0.10104560852050781
895,TH0021AV/viewpoint_simulated_126_surface0.pcd,Testing,2.265350341796875,2.11415433883667,0.15119600296020508
896,TH0021AV/viewpoint_simulated_127_surface0.pcd,Testing,2.2002334594726562,2.1127028465270996,0.08753061294555664
897,TH0021AV/viewpoint_simulated_128_surface0.pcd,Testing,2.298607587814331,2.113585948944092,0.18502163887023926
898,TH0021AV/viewpoint_simulated_129_surface0.pcd,Testing,2.1946287155151367,2.1337549686431885,0.06087374687194824
899,TH0021AV/viewpoint_simulated_13_surface0.pcd,Testing,2.1986377239227295,2.14774751663208,0.050890207290649414
900,TH0021AV/viewpoint_simulated_130_surface0.pcd,Testing,2.2556471824645996,2.1625280380249023,0.09311914443969727
901,TH0021AV/viewpoint_simulated_131_surface0.pcd,Testing,2.1336376667022705,2.2239480018615723,0.09031033515930176
902,TH0021AV/viewpoint_simulated_132_surface0.pcd,Testing,2.1740126609802246,2.3377113342285156,0.16369867324829102
903,TH0021AV/viewpoint_simulated_133_surface0.pcd,Testing,2.3600330352783203,2.207939624786377,0.15209341049194336
904,TH0021AV/viewpoint_simulated_134_surface0.pcd,Testing,2.284661293029785,2.201488494873047,0.08317279815673828
905,TH0021AV/viewpoint_simulated_135_surface0.pcd,Testing,2.0790205001831055,2.2251739501953125,0.14615345001220703
906,TH0021AV/viewpoint_simulated_136_surface0.pcd,Testing,2.1144421100616455,2.1923422813415527,0.07790017127990723
907,TH0021AV/viewpoint_simulated_137_surface0.pcd,Testing,2.2282087802886963,2.1408419609069824,0.08736681938171387
908,TH0021AV/viewpoint_simulated_138_surface0.pcd,Testing,2.3355767726898193,2.1276516914367676,0.20792508125305176
909,TH0021AV/viewpoint_simulated_139_surface0.pcd,Testing,2.100776195526123,2.115476608276367,0.01470041275024414
910,TH0021AV/viewpoint_simulated_14_surface0.pcd,Testing,2.1456732749938965,2.148235321044922,0.0025620460510253906
911,TH0021AV/viewpoint_simulated_140_surface0.pcd,Testing,2.080075979232788,2.1116867065429688,0.031610727310180664
912,TH0021AV/viewpoint_simulated_141_surface0.pcd,Testing,2.2226173877716064,2.1373794078826904,0.08523797988891602
913,TH0021AV/viewpoint_simulated_142_surface0.pcd,Testing,2.1970813274383545,2.1637516021728516,0.03332972526550293
914,TH0021AV/viewpoint_simulated_143_surface0.pcd,Testing,2.3955650329589844,2.240886688232422,0.1546783447265625
915,TH0021AV/viewpoint_simulated_144_surface0.pcd,Testing,2.15521240234375,2.1273255348205566,0.02788686752319336
916,TH0021AV/viewpoint_simulated_145_surface0.pcd,Testing,2.250016450881958,2.1227645874023438,0.12725186347961426
917,TH0021AV/viewpoint_simulated_146_surface0.pcd,Testing,2.1398088932037354,2.1346168518066406,0.0051920413970947266
918,TH0021AV/viewpoint_simulated_147_surface0.pcd,Testing,2.0913002490997314,2.1359076499938965,0.04460740089416504
919,TH0021AV/viewpoint_simulated_148_surface0.pcd,Testing,2.226109743118286,2.1268529891967773,0.09925675392150879
920,TH0021AV/viewpoint_simulated_149_surface0.pcd,Testing,2.2290444374084473,2.123049259185791,0.10599517822265625
921,TH0021AV/viewpoint_simulated_15_surface0.pcd,Testing,2.2090797424316406,2.150390148162842,0.05868959426879883
922,TH0021AV/viewpoint_simulated_150_surface0.pcd,Testing,2.011756181716919,2.114010810852051,0.10225462913513184
923,TH0021AV/viewpoint_simulated_151_surface0.pcd,Testing,2.149724245071411,2.1166834831237793,0.033040761947631836
924,TH0021AV/viewpoint_simulated_152_surface0.pcd,Testing,2.313713312149048,2.1230039596557617,0.19070935249328613
925,TH0021AV/viewpoint_simulated_153_surface0.pcd,Testing,2.141352415084839,2.131957530975342,0.00939488410949707
926,TH0021AV/viewpoint_simulated_154_surface0.pcd,Testing,1.960705041885376,2.132694721221924,0.17198967933654785
927,TH0021AV/viewpoint_simulated_155_surface0.pcd,Testing,2.084886074066162,2.1319580078125,0.04707193374633789
