Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
3140,TH0031AV/viewpoint_simulated_202_surface0.pcd,Testing,1.9941574335098267,1.9865989685058594,0.007558465003967285
3141,TH0031AV/viewpoint_simulated_203_surface0.pcd,Testing,2.055020809173584,2.014653444290161,0.04036736488342285
3142,TH0031AV/viewpoint_simulated_204_surface0.pcd,Testing,2.050591230392456,2.107133150100708,0.05654191970825195
3143,TH0031AV/viewpoint_simulated_205_surface0.pcd,Testing,2.0130791664123535,2.106534004211426,0.09345483779907227
3144,TH0031AV/viewpoint_simulated_206_surface0.pcd,Testing,2.0711755752563477,2.08371639251709,0.012540817260742188
3145,TH0031AV/viewpoint_simulated_207_surface0.pcd,Testing,2.110640525817871,2.0557708740234375,0.054869651794433594
3146,TH0031AV/viewpoint_simulated_208_surface0.pcd,Testing,2.050236940383911,2.045159339904785,0.0050776004791259766
3147,TH0031AV/viewpoint_simulated_209_surface0.pcd,Testing,2.0948081016540527,2.020561695098877,0.07424640655517578
3148,TH0031AV/viewpoint_simulated_21_surface0.pcd,Testing,2.0622637271881104,1.9245367050170898,0.1377270221710205
3149,TH0031AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0558273792266846,2.04805588722229,0.007771492004394531
3150,TH0031AV/viewpoint_simulated_211_surface0.pcd,Testing,2.085554838180542,2.0142602920532227,0.07129454612731934
3151,TH0031AV/viewpoint_simulated_212_surface0.pcd,Testing,2.018717050552368,2.014894485473633,0.0038225650787353516
3152,TH0031AV/viewpoint_simulated_213_surface0.pcd,Testing,2.010896921157837,1.9963626861572266,0.014534235000610352
3153,TH0031AV/viewpoint_simulated_214_surface0.pcd,Testing,2.1276819705963135,2.0093586444854736,0.11832332611083984
3154,TH0031AV/viewpoint_simulated_215_surface0.pcd,Testing,2.192028284072876,2.0279974937438965,0.1640307903289795
3155,TH0031AV/viewpoint_simulated_22_surface0.pcd,Testing,2.1349613666534424,1.926429033279419,0.20853233337402344
3156,TH0031AV/viewpoint_simulated_23_surface0.pcd,Testing,2.033719539642334,1.9548242092132568,0.07889533042907715
3157,TH0031AV/viewpoint_simulated_24_surface0.pcd,Testing,1.9694712162017822,1.9957866668701172,0.02631545066833496
3158,TH0031AV/viewpoint_simulated_25_surface0.pcd,Testing,2.00283145904541,2.012380361557007,0.00954890251159668
3159,TH0031AV/viewpoint_simulated_26_surface0.pcd,Testing,2.018941640853882,2.005434989929199,0.013506650924682617
3160,TH0031AV/viewpoint_simulated_27_surface0.pcd,Testing,2.020747184753418,2.0078508853912354,0.012896299362182617
3161,TH0031AV/viewpoint_simulated_28_surface0.pcd,Testing,2.0172274112701416,1.9934887886047363,0.023738622665405273
3162,TH0031AV/viewpoint_simulated_29_surface0.pcd,Testing,1.954379916191101,1.9680070877075195,0.013627171516418457
3163,TH0031AV/viewpoint_simulated_3_surface0.pcd,Testing,1.9700158834457397,1.9693646430969238,0.000651240348815918
3164,TH0031AV/viewpoint_simulated_30_surface0.pcd,Testing,2.001225709915161,1.9668242931365967,0.03440141677856445
3165,TH0031AV/viewpoint_simulated_31_surface0.pcd,Testing,1.8866822719573975,1.9378437995910645,0.05116152763366699
3166,TH0031AV/viewpoint_simulated_32_surface0.pcd,Testing,2.077317714691162,1.9372546672821045,0.14006304740905762
3167,TH0031AV/viewpoint_simulated_33_surface0.pcd,Testing,2.02458119392395,1.9418063163757324,0.08277487754821777
3168,TH0031AV/viewpoint_simulated_34_surface0.pcd,Testing,2.0451929569244385,1.945115566253662,0.10007739067077637
3169,TH0031AV/viewpoint_simulated_35_surface0.pcd,Testing,2.012493371963501,1.9445853233337402,0.06790804862976074
3170,TH0031AV/viewpoint_simulated_36_surface0.pcd,Testing,1.9873006343841553,1.9942467212677002,0.006946086883544922
3171,TH0031AV/viewpoint_simulated_37_surface0.pcd,Testing,2.0587527751922607,2.0801682472229004,0.02141547203063965
3172,TH0031AV/viewpoint_simulated_38_surface0.pcd,Testing,2.0137245655059814,2.02799129486084,0.014266729354858398
3173,TH0031AV/viewpoint_simulated_39_surface0.pcd,Testing,2.08113169670105,2.0222384929656982,0.05889320373535156
3174,TH0031AV/viewpoint_simulated_4_surface0.pcd,Testing,1.9693044424057007,1.9654490947723389,0.0038553476333618164
3175,TH0031AV/viewpoint_simulated_40_surface0.pcd,Testing,2.0159027576446533,2.012650728225708,0.0032520294189453125
3176,TH0031AV/viewpoint_simulated_41_surface0.pcd,Testing,1.9405899047851562,1.9938232898712158,0.05323338508605957
3177,TH0031AV/viewpoint_simulated_42_surface0.pcd,Testing,1.94321608543396,1.9953069686889648,0.05209088325500488
3178,TH0031AV/viewpoint_simulated_43_surface0.pcd,Testing,1.9415314197540283,1.9628620147705078,0.021330595016479492
3179,TH0031AV/viewpoint_simulated_44_surface0.pcd,Testing,2.0336124897003174,1.9571614265441895,0.07645106315612793
3180,TH0031AV/viewpoint_simulated_45_surface0.pcd,Testing,2.0803470611572266,1.9800622463226318,0.10028481483459473
3181,TH0031AV/viewpoint_simulated_46_surface0.pcd,Testing,2.041658401489258,1.9614458084106445,0.08021259307861328
3182,TH0031AV/viewpoint_simulated_47_surface0.pcd,Testing,2.0235798358917236,1.976048469543457,0.0475313663482666
3183,TH0031AV/viewpoint_simulated_48_surface0.pcd,Testing,2.0670437812805176,2.0117647647857666,0.05527901649475098
3184,TH0031AV/viewpoint_simulated_49_surface0.pcd,Testing,2.0032846927642822,2.0567376613616943,0.05345296859741211
3185,TH0031AV/viewpoint_simulated_5_surface0.pcd,Testing,1.9966061115264893,1.968374490737915,0.02823162078857422
3186,TH0031AV/viewpoint_simulated_50_surface0.pcd,Testing,1.9698467254638672,2.073918342590332,0.10407161712646484
3187,TH0031AV/viewpoint_simulated_51_surface0.pcd,Testing,2.1036698818206787,2.0566184520721436,0.047051429748535156
3188,TH0031AV/viewpoint_simulated_52_surface0.pcd,Testing,2.0132856369018555,2.0384626388549805,0.025177001953125
3189,TH0031AV/viewpoint_simulated_53_surface0.pcd,Testing,1.963476300239563,2.0029656887054443,0.03948938846588135
3190,TH0031AV/viewpoint_simulated_54_surface0.pcd,Testing,2.1104695796966553,2.02917218208313,0.08129739761352539
3191,TH0031AV/viewpoint_simulated_55_surface0.pcd,Testing,2.0962424278259277,1.9819200038909912,0.11432242393493652
3192,TH0031AV/viewpoint_simulated_56_surface0.pcd,Testing,2.027160406112671,1.992433786392212,0.034726619720458984
3193,TH0031AV/viewpoint_simulated_57_surface0.pcd,Testing,2.0115180015563965,2.0051465034484863,0.006371498107910156
3194,TH0031AV/viewpoint_simulated_58_surface0.pcd,Testing,1.9719399213790894,1.989234447479248,0.01729452610015869
3195,TH0031AV/viewpoint_simulated_59_surface0.pcd,Testing,1.9497345685958862,2.0123517513275146,0.06261718273162842
3196,TH0031AV/viewpoint_simulated_6_surface0.pcd,Testing,1.9379361867904663,1.968517541885376,0.030581355094909668
3197,TH0031AV/viewpoint_simulated_60_surface0.pcd,Testing,2.1147005558013916,2.121622085571289,0.006921529769897461
3198,TH0031AV/viewpoint_simulated_61_surface0.pcd,Testing,1.983934760093689,2.0908939838409424,0.10695922374725342
3199,TH0031AV/viewpoint_simulated_62_surface0.pcd,Testing,1.955280065536499,2.0945680141448975,0.13928794860839844
3200,TH0031AV/viewpoint_simulated_63_surface0.pcd,Testing,2.069077253341675,2.079392194747925,0.01031494140625
3201,TH0031AV/viewpoint_simulated_64_surface0.pcd,Testing,2.1516263484954834,2.059152364730835,0.09247398376464844
3202,TH0031AV/viewpoint_simulated_65_surface0.pcd,Testing,1.9543185234069824,2.041558027267456,0.08723950386047363
3203,TH0031AV/viewpoint_simulated_66_surface0.pcd,Testing,2.0312323570251465,2.0523571968078613,0.021124839782714844
3204,TH0031AV/viewpoint_simulated_67_surface0.pcd,Testing,2.0885708332061768,2.0123291015625,0.07624173164367676
3205,TH0031AV/viewpoint_simulated_68_surface0.pcd,Testing,2.07413911819458,2.013864755630493,0.060274362564086914
3206,TH0031AV/viewpoint_simulated_69_surface0.pcd,Testing,2.0492353439331055,2.007366895675659,0.04186844825744629
3207,TH0031AV/viewpoint_simulated_7_surface0.pcd,Testing,1.9849998950958252,1.942755937576294,0.04224395751953125
3208,TH0031AV/viewpoint_simulated_70_surface0.pcd,Testing,1.9723856449127197,2.0171077251434326,0.04472208023071289
3209,TH0031AV/viewpoint_simulated_71_surface0.pcd,Testing,2.0514769554138184,2.0286049842834473,0.022871971130371094
3210,TH0031AV/viewpoint_simulated_72_surface0.pcd,Testing,1.9782551527023315,1.9864192008972168,0.008164048194885254
3211,TH0031AV/viewpoint_simulated_73_surface0.pcd,Testing,1.8748698234558105,1.9774584770202637,0.10258865356445312
3212,TH0031AV/viewpoint_simulated_74_surface0.pcd,Testing,2.0651347637176514,1.97471284866333,0.09042191505432129
3213,TH0031AV/viewpoint_simulated_75_surface0.pcd,Testing,1.989816427230835,1.967947244644165,0.021869182586669922
3214,TH0031AV/viewpoint_simulated_76_surface0.pcd,Testing,1.983856439590454,1.964876413345337,0.018980026245117188
3215,TH0031AV/viewpoint_simulated_77_surface0.pcd,Testing,2.0064892768859863,1.9690227508544922,0.03746652603149414
3216,TH0031AV/viewpoint_simulated_78_surface0.pcd,Testing,2.0522279739379883,1.9606389999389648,0.09158897399902344
3217,TH0031AV/viewpoint_simulated_79_surface0.pcd,Testing,1.9890856742858887,1.9459848403930664,0.043100833892822266
3218,TH0031AV/viewpoint_simulated_8_surface0.pcd,Testing,1.8808268308639526,1.9298865795135498,0.04905974864959717
3219,TH0031AV/viewpoint_simulated_80_surface0.pcd,Testing,1.8919236660003662,1.9304869174957275,0.03856325149536133
3220,TH0031AV/viewpoint_simulated_81_surface0.pcd,Testing,2.0135393142700195,1.9221532344818115,0.09138607978820801
3221,TH0031AV/viewpoint_simulated_82_surface0.pcd,Testing,1.961667776107788,1.9509608745574951,0.010706901550292969
3222,TH0031AV/viewpoint_simulated_83_surface0.pcd,Testing,1.9543014764785767,1.9610755443572998,0.0067740678787231445
3223,TH0031AV/viewpoint_simulated_84_surface0.pcd,Testing,1.9490139484405518,1.9934208393096924,0.044406890869140625
3224,TH0031AV/viewpoint_simulated_85_surface0.pcd,Testing,2.001847267150879,1.9800810813903809,0.021766185760498047
3225,TH0031AV/viewpoint_simulated_86_surface0.pcd,Testing,1.904461145401001,1.9739694595336914,0.06950831413269043
3226,TH0031AV/viewpoint_simulated_87_surface0.pcd,Testing,1.889094591140747,1.978186845779419,0.08909225463867188
3227,TH0031AV/viewpoint_simulated_88_surface0.pcd,Testing,2.057652711868286,1.9651129245758057,0.09253978729248047
3228,TH0031AV/viewpoint_simulated_89_surface0.pcd,Testing,2.060774803161621,1.965052604675293,0.09572219848632812
3229,TH0031AV/viewpoint_simulated_9_surface0.pcd,Testing,1.9214062690734863,1.9143080711364746,0.007098197937011719
3230,TH0031AV/viewpoint_simulated_90_surface0.pcd,Testing,2.037245512008667,1.9621505737304688,0.07509493827819824
3231,TH0031AV/viewpoint_simulated_91_surface0.pcd,Testing,1.9503189325332642,1.9303603172302246,0.01995861530303955
3232,TH0031AV/viewpoint_simulated_92_surface0.pcd,Testing,1.9455515146255493,1.9177460670471191,0.027805447578430176
3233,TH0031AV/viewpoint_simulated_93_surface0.pcd,Testing,2.0260796546936035,1.9152615070343018,0.11081814765930176
3234,TH0031AV/viewpoint_simulated_94_surface0.pcd,Testing,1.9558857679367065,1.9168803691864014,0.039005398750305176
3235,TH0031AV/viewpoint_simulated_95_surface0.pcd,Testing,1.9700603485107422,1.958038091659546,0.012022256851196289
3236,TH0031AV/viewpoint_simulated_96_surface0.pcd,Testing,1.9801872968673706,1.993807077407837,0.013619780540466309
3237,TH0031AV/viewpoint_simulated_97_surface0.pcd,Testing,1.9648692607879639,2.014108896255493,0.0492396354675293
3238,TH0031AV/viewpoint_simulated_98_surface0.pcd,Testing,1.9684908390045166,2.0064914226531982,0.03800058364868164
3239,TH0031AV/viewpoint_simulated_99_surface0.pcd,Testing,2.1378743648529053,2.0043692588806152,0.13350510597229004
3240,TH0031AV/viewpoint_simulated_0_surface1.pcd,Testing,2.1565895080566406,1.9868030548095703,0.1697864532470703
3241,TH0031AV/viewpoint_simulated_1_surface1.pcd,Testing,2.0891990661621094,1.9883909225463867,0.10080814361572266
3242,TH0031AV/viewpoint_simulated_10_surface1.pcd,Testing,2.144484758377075,1.9752225875854492,0.16926217079162598
3243,TH0031AV/viewpoint_simulated_100_surface1.pcd,Testing,2.0641884803771973,1.9940659999847412,0.07012248039245605
3244,TH0031AV/viewpoint_simulated_101_surface1.pcd,Testing,2.2021758556365967,2.0112786293029785,0.19089722633361816
3245,TH0031AV/viewpoint_simulated_102_surface1.pcd,Testing,2.2156920433044434,1.9969968795776367,0.21869516372680664
3246,TH0031AV/viewpoint_simulated_103_surface1.pcd,Testing,2.185699939727783,1.9825339317321777,0.20316600799560547
3247,TH0031AV/viewpoint_simulated_104_surface1.pcd,Testing,2.186861991882324,1.970954179763794,0.21590781211853027
3248,TH0031AV/viewpoint_simulated_105_surface1.pcd,Testing,2.193605661392212,1.9805247783660889,0.21308088302612305
3249,TH0031AV/viewpoint_simulated_106_surface1.pcd,Testing,2.285284996032715,1.979288101196289,0.3059968948364258
3250,TH0031AV/viewpoint_simulated_107_surface1.pcd,Testing,2.1304452419281006,1.994570016860962,0.13587522506713867
3251,TH0031AV/viewpoint_simulated_108_surface1.pcd,Testing,2.0941712856292725,2.009911060333252,0.08426022529602051
3252,TH0031AV/viewpoint_simulated_109_surface1.pcd,Testing,1.9763323068618774,2.0410852432250977,0.06475293636322021
3253,TH0031AV/viewpoint_simulated_11_surface1.pcd,Testing,2.119915008544922,1.986518383026123,0.13339662551879883
3254,TH0031AV/viewpoint_simulated_110_surface1.pcd,Testing,2.312056303024292,2.0320489406585693,0.28000736236572266
3255,TH0031AV/viewpoint_simulated_111_surface1.pcd,Testing,2.0578176975250244,2.0145463943481445,0.04327130317687988
3256,TH0031AV/viewpoint_simulated_112_surface1.pcd,Testing,2.233780860900879,2.00905179977417,0.22472906112670898
3257,TH0031AV/viewpoint_simulated_113_surface1.pcd,Testing,2.1379685401916504,2.043699264526367,0.0942692756652832
3258,TH0031AV/viewpoint_simulated_114_surface1.pcd,Testing,2.32401442527771,2.0594356060028076,0.26457881927490234
3259,TH0031AV/viewpoint_simulated_115_surface1.pcd,Testing,2.247685432434082,1.9990043640136719,0.24868106842041016
3260,TH0031AV/viewpoint_simulated_116_surface1.pcd,Testing,2.1895008087158203,1.9968509674072266,0.19264984130859375
3261,TH0031AV/viewpoint_simulated_117_surface1.pcd,Testing,2.124760150909424,1.9937355518341064,0.13102459907531738
3262,TH0031AV/viewpoint_simulated_118_surface1.pcd,Testing,2.130478620529175,1.967700719833374,0.16277790069580078
3263,TH0031AV/viewpoint_simulated_119_surface1.pcd,Testing,2.0807738304138184,1.9971718788146973,0.0836019515991211
3264,TH0031AV/viewpoint_simulated_12_surface1.pcd,Testing,2.0310635566711426,1.9872164726257324,0.043847084045410156
3265,TH0031AV/viewpoint_simulated_120_surface1.pcd,Testing,2.368309497833252,2.1190361976623535,0.24927330017089844
3266,TH0031AV/viewpoint_simulated_121_surface1.pcd,Testing,2.111534357070923,2.0887653827667236,0.02276897430419922
3267,TH0031AV/viewpoint_simulated_122_surface1.pcd,Testing,2.1749234199523926,2.0967838764190674,0.0781395435333252
3268,TH0031AV/viewpoint_simulated_123_surface1.pcd,Testing,2.114274740219116,2.102557420730591,0.01171731948852539
3269,TH0031AV/viewpoint_simulated_124_surface1.pcd,Testing,2.136230945587158,2.0743892192840576,0.061841726303100586
3270,TH0031AV/viewpoint_simulated_125_surface1.pcd,Testing,2.302647590637207,2.0962910652160645,0.20635652542114258
3271,TH0031AV/viewpoint_simulated_126_surface1.pcd,Testing,2.0464017391204834,2.117733955383301,0.07133221626281738
3272,TH0031AV/viewpoint_simulated_127_surface1.pcd,Testing,2.130770206451416,2.020948648452759,0.10982155799865723
3273,TH0031AV/viewpoint_simulated_128_surface1.pcd,Testing,2.278571128845215,2.028465986251831,0.2501051425933838
3274,TH0031AV/viewpoint_simulated_129_surface1.pcd,Testing,2.0443389415740967,2.025839328765869,0.01849961280822754
3275,TH0031AV/viewpoint_simulated_13_surface1.pcd,Testing,2.152358055114746,1.982180118560791,0.17017793655395508
3276,TH0031AV/viewpoint_simulated_130_surface1.pcd,Testing,2.1609439849853516,1.9857027530670166,0.17524123191833496
3277,TH0031AV/viewpoint_simulated_131_surface1.pcd,Testing,2.2672274112701416,1.9784178733825684,0.28880953788757324
3278,TH0031AV/viewpoint_simulated_132_surface1.pcd,Testing,2.0361557006835938,2.1106669902801514,0.07451128959655762
3279,TH0031AV/viewpoint_simulated_133_surface1.pcd,Testing,2.2235329151153564,2.079993486404419,0.1435394287109375
3280,TH0031AV/viewpoint_simulated_134_surface1.pcd,Testing,2.0996100902557373,2.1035702228546143,0.003960132598876953
3281,TH0031AV/viewpoint_simulated_135_surface1.pcd,Testing,2.262953758239746,2.229116439819336,0.033837318420410156
3282,TH0031AV/viewpoint_simulated_136_surface1.pcd,Testing,2.1266698837280273,2.1498048305511475,0.023134946823120117
3283,TH0031AV/viewpoint_simulated_137_surface1.pcd,Testing,2.1165578365325928,2.20512056350708,0.0885627269744873
3284,TH0031AV/viewpoint_simulated_138_surface1.pcd,Testing,2.240598678588867,2.228680372238159,0.011918306350708008
3285,TH0031AV/viewpoint_simulated_139_surface1.pcd,Testing,2.2196803092956543,2.0537118911743164,0.1659684181213379
3286,TH0031AV/viewpoint_simulated_14_surface1.pcd,Testing,2.090747833251953,1.9662113189697266,0.12453651428222656
3287,TH0031AV/viewpoint_simulated_140_surface1.pcd,Testing,2.2009098529815674,2.059800148010254,0.14110970497131348
3288,TH0031AV/viewpoint_simulated_141_surface1.pcd,Testing,2.0465762615203857,2.0537312030792236,0.007154941558837891
3289,TH0031AV/viewpoint_simulated_142_surface1.pcd,Testing,2.261859893798828,2.0139310359954834,0.24792885780334473
3290,TH0031AV/viewpoint_simulated_143_surface1.pcd,Testing,2.2049198150634766,1.9973845481872559,0.2075352668762207
3291,TH0031AV/viewpoint_simulated_144_surface1.pcd,Testing,2.042959451675415,1.9914305210113525,0.0515289306640625
3292,TH0031AV/viewpoint_simulated_145_surface1.pcd,Testing,2.106536626815796,1.9800424575805664,0.1264941692352295
3293,TH0031AV/viewpoint_simulated_146_surface1.pcd,Testing,2.1272687911987305,1.984367847442627,0.14290094375610352
3294,TH0031AV/viewpoint_simulated_147_surface1.pcd,Testing,2.1220102310180664,1.989504098892212,0.1325061321258545
3295,TH0031AV/viewpoint_simulated_148_surface1.pcd,Testing,2.036045551300049,1.993750810623169,0.04229474067687988
3296,TH0031AV/viewpoint_simulated_149_surface1.pcd,Testing,2.1843066215515137,1.9909157752990723,0.1933908462524414
3297,TH0031AV/viewpoint_simulated_15_surface1.pcd,Testing,2.1469953060150146,1.9789860248565674,0.16800928115844727
3298,TH0031AV/viewpoint_simulated_150_surface1.pcd,Testing,2.0378189086914062,1.9871959686279297,0.05062294006347656
3299,TH0031AV/viewpoint_simulated_151_surface1.pcd,Testing,1.8761839866638184,1.9752037525177002,0.09901976585388184
3300,TH0031AV/viewpoint_simulated_152_surface1.pcd,Testing,2.201504945755005,1.970569372177124,0.23093557357788086
3301,TH0031AV/viewpoint_simulated_153_surface1.pcd,Testing,2.022411584854126,1.9666290283203125,0.05578255653381348
3302,TH0031AV/viewpoint_simulated_154_surface1.pcd,Testing,2.053382396697998,1.9816296100616455,0.07175278663635254
3303,TH0031AV/viewpoint_simulated_155_surface1.pcd,Testing,1.9833897352218628,1.9791374206542969,0.004252314567565918
3304,TH0031AV/viewpoint_simulated_156_surface1.pcd,Testing,2.0934183597564697,1.9947092533111572,0.0987091064453125
3305,TH0031AV/viewpoint_simulated_157_surface1.pcd,Testing,2.1328344345092773,1.9867231845855713,0.14611124992370605
3306,TH0031AV/viewpoint_simulated_158_surface1.pcd,Testing,2.097499370574951,1.9786367416381836,0.11886262893676758
3307,TH0031AV/viewpoint_simulated_159_surface1.pcd,Testing,2.186244249343872,1.9830961227416992,0.20314812660217285
3308,TH0031AV/viewpoint_simulated_16_surface1.pcd,Testing,2.1174590587615967,2.000669002532959,0.1167900562286377
3309,TH0031AV/viewpoint_simulated_160_surface1.pcd,Testing,2.128617525100708,1.9954407215118408,0.1331768035888672
3310,TH0031AV/viewpoint_simulated_161_surface1.pcd,Testing,2.158156394958496,1.9961578845977783,0.16199851036071777
3311,TH0031AV/viewpoint_simulated_162_surface1.pcd,Testing,2.194152355194092,2.0044009685516357,0.18975138664245605
3312,TH0031AV/viewpoint_simulated_163_surface1.pcd,Testing,2.2297775745391846,1.9747960567474365,0.25498151779174805
3313,TH0031AV/viewpoint_simulated_164_surface1.pcd,Testing,2.129791498184204,1.9624571800231934,0.16733431816101074
3314,TH0031AV/viewpoint_simulated_165_surface1.pcd,Testing,2.2035892009735107,1.9620757102966309,0.24151349067687988
3315,TH0031AV/viewpoint_simulated_166_surface1.pcd,Testing,2.0307350158691406,1.9820618629455566,0.048673152923583984
3316,TH0031AV/viewpoint_simulated_167_surface1.pcd,Testing,2.1932883262634277,1.9809844493865967,0.21230387687683105
3317,TH0031AV/viewpoint_simulated_168_surface1.pcd,Testing,2.1513280868530273,1.9991095066070557,0.15221858024597168
3318,TH0031AV/viewpoint_simulated_169_surface1.pcd,Testing,2.226206064224243,1.989699363708496,0.23650670051574707
3319,TH0031AV/viewpoint_simulated_17_surface1.pcd,Testing,2.0396971702575684,2.002495527267456,0.037201642990112305
3320,TH0031AV/viewpoint_simulated_170_surface1.pcd,Testing,2.15109920501709,1.973719596862793,0.17737960815429688
3321,TH0031AV/viewpoint_simulated_171_surface1.pcd,Testing,2.1004176139831543,1.9818534851074219,0.11856412887573242
3322,TH0031AV/viewpoint_simulated_172_surface1.pcd,Testing,2.1989691257476807,1.993084192276001,0.2058849334716797
3323,TH0031AV/viewpoint_simulated_173_surface1.pcd,Testing,2.045391082763672,2.0192599296569824,0.026131153106689453
3324,TH0031AV/viewpoint_simulated_174_surface1.pcd,Testing,2.1575558185577393,2.0120456218719482,0.14551019668579102
3325,TH0031AV/viewpoint_simulated_175_surface1.pcd,Testing,2.1703853607177734,1.9790568351745605,0.1913285255432129
3326,TH0031AV/viewpoint_simulated_176_surface1.pcd,Testing,2.221012592315674,1.9788613319396973,0.24215126037597656
3327,TH0031AV/viewpoint_simulated_177_surface1.pcd,Testing,2.039804697036743,1.9711623191833496,0.06864237785339355
3328,TH0031AV/viewpoint_simulated_178_surface1.pcd,Testing,2.12260365486145,1.9666504859924316,0.15595316886901855
3329,TH0031AV/viewpoint_simulated_179_surface1.pcd,Testing,2.1804847717285156,1.982088565826416,0.1983962059020996
3330,TH0031AV/viewpoint_simulated_18_surface1.pcd,Testing,2.070655584335327,1.9990661144256592,0.07158946990966797
3331,TH0031AV/viewpoint_simulated_180_surface1.pcd,Testing,2.287437677383423,2.008727550506592,0.27871012687683105
3332,TH0031AV/viewpoint_simulated_181_surface1.pcd,Testing,2.181304931640625,2.056708574295044,0.12459635734558105
3333,TH0031AV/viewpoint_simulated_182_surface1.pcd,Testing,2.274691104888916,2.0277740955352783,0.2469170093536377
3334,TH0031AV/viewpoint_simulated_183_surface1.pcd,Testing,2.1919572353363037,2.0204052925109863,0.17155194282531738
3335,TH0031AV/viewpoint_simulated_184_surface1.pcd,Testing,1.9552103281021118,2.0112557411193848,0.05604541301727295
3336,TH0031AV/viewpoint_simulated_185_surface1.pcd,Testing,2.124157667160034,2.0421245098114014,0.08203315734863281
3337,TH0031AV/viewpoint_simulated_186_surface1.pcd,Testing,2.220660924911499,2.0395123958587646,0.18114852905273438
3338,TH0031AV/viewpoint_simulated_187_surface1.pcd,Testing,2.147073268890381,1.9966857433319092,0.15038752555847168
3339,TH0031AV/viewpoint_simulated_188_surface1.pcd,Testing,2.0445058345794678,2.003105878829956,0.04139995574951172
3340,TH0031AV/viewpoint_simulated_189_surface1.pcd,Testing,2.069106340408325,1.988893985748291,0.08021235466003418
3341,TH0031AV/viewpoint_simulated_19_surface1.pcd,Testing,2.1406710147857666,1.968616247177124,0.17205476760864258
3342,TH0031AV/viewpoint_simulated_190_surface1.pcd,Testing,2.1549134254455566,1.9639856815338135,0.19092774391174316
3343,TH0031AV/viewpoint_simulated_191_surface1.pcd,Testing,2.2531898021698,2.002336025238037,0.2508537769317627
3344,TH0031AV/viewpoint_simulated_192_surface1.pcd,Testing,2.0315091609954834,2.128795862197876,0.09728670120239258
3345,TH0031AV/viewpoint_simulated_193_surface1.pcd,Testing,2.2059073448181152,2.087355136871338,0.11855220794677734
3346,TH0031AV/viewpoint_simulated_194_surface1.pcd,Testing,2.2311110496520996,2.0834128856658936,0.14769816398620605
3347,TH0031AV/viewpoint_simulated_195_surface1.pcd,Testing,2.312267780303955,2.1281445026397705,0.18412327766418457
3348,TH0031AV/viewpoint_simulated_196_surface1.pcd,Testing,2.1660237312316895,2.0465242862701416,0.11949944496154785
3349,TH0031AV/viewpoint_simulated_197_surface1.pcd,Testing,2.1498141288757324,2.089141845703125,0.06067228317260742
3350,TH0031AV/viewpoint_simulated_198_surface1.pcd,Testing,2.191326856613159,2.158646583557129,0.03268027305603027
3351,TH0031AV/viewpoint_simulated_199_surface1.pcd,Testing,2.140697956085205,2.032747983932495,0.10794997215270996
3352,TH0031AV/viewpoint_simulated_2_surface1.pcd,Testing,2.0398759841918945,1.9786834716796875,0.06119251251220703
3353,TH0031AV/viewpoint_simulated_20_surface1.pcd,Testing,2.023996114730835,1.9669251441955566,0.05707097053527832
3354,TH0031AV/viewpoint_simulated_200_surface1.pcd,Testing,2.2720751762390137,2.0323898792266846,0.2396852970123291
3355,TH0031AV/viewpoint_simulated_201_surface1.pcd,Testing,1.9556803703308105,2.0138332843780518,0.05815291404724121
3356,TH0031AV/viewpoint_simulated_202_surface1.pcd,Testing,2.1644301414489746,1.9789037704467773,0.18552637100219727
3357,TH0031AV/viewpoint_simulated_203_surface1.pcd,Testing,2.2718663215637207,1.9719798564910889,0.29988646507263184
3358,TH0031AV/viewpoint_simulated_204_surface1.pcd,Testing,2.140090227127075,2.118669033050537,0.021421194076538086
3359,TH0031AV/viewpoint_simulated_205_surface1.pcd,Testing,2.1652207374572754,2.069315195083618,0.09590554237365723
3360,TH0031AV/viewpoint_simulated_206_surface1.pcd,Testing,2.1729049682617188,2.1123650074005127,0.060539960861206055
3361,TH0031AV/viewpoint_simulated_207_surface1.pcd,Testing,2.167360305786133,2.245734214782715,0.07837390899658203
3362,TH0031AV/viewpoint_simulated_208_surface1.pcd,Testing,2.191246747970581,2.1597306728363037,0.031516075134277344
3363,TH0031AV/viewpoint_simulated_209_surface1.pcd,Testing,2.2406961917877197,2.188326835632324,0.05236935615539551
3364,TH0031AV/viewpoint_simulated_21_surface1.pcd,Testing,2.12493896484375,1.9648044109344482,0.16013455390930176
3365,TH0031AV/viewpoint_simulated_210_surface1.pcd,Testing,2.2084767818450928,2.241049289703369,0.03257250785827637
3366,TH0031AV/viewpoint_simulated_211_surface1.pcd,Testing,2.1739745140075684,2.0670464038848877,0.10692811012268066
3367,TH0031AV/viewpoint_simulated_212_surface1.pcd,Testing,2.195639133453369,2.0522310733795166,0.14340806007385254
3368,TH0031AV/viewpoint_simulated_213_surface1.pcd,Testing,2.0826447010040283,2.033140182495117,0.04950451850891113
3369,TH0031AV/viewpoint_simulated_214_surface1.pcd,Testing,2.1059584617614746,2.0287015438079834,0.07725691795349121
3370,TH0031AV/viewpoint_simulated_215_surface1.pcd,Testing,2.271888017654419,1.9837944507598877,0.28809356689453125
