Original_Index,Filename,Split,GroundTruth_CD,Predicted_CD,Error
481,TH0012AV/viewpoint_simulated_142_surface0.pcd,Testing,2.0770270824432373,2.4288041591644287,0.3517770767211914
482,TH0012AV/viewpoint_simulated_143_surface0.pcd,Testing,1.9717937707901,2.3598806858062744,0.3880869150161743
483,TH0012AV/viewpoint_simulated_144_surface0.pcd,Testing,2.003861904144287,1.8965692520141602,0.10729265213012695
484,TH0012AV/viewpoint_simulated_145_surface0.pcd,Testing,2.1218552589416504,1.9340269565582275,0.18782830238342285
485,TH0012AV/viewpoint_simulated_146_surface0.pcd,Testing,1.9770196676254272,1.9518804550170898,0.025139212608337402
486,TH0012AV/viewpoint_simulated_147_surface0.pcd,Testing,1.968275547027588,1.9033724069595337,0.0649031400680542
487,TH0012AV/viewpoint_simulated_148_surface0.pcd,Testing,1.918310284614563,1.9550105333328247,0.03670024871826172
488,TH0012AV/viewpoint_simulated_149_surface0.pcd,Testing,1.9713753461837769,1.9668759107589722,0.0044994354248046875
489,TH0012AV/viewpoint_simulated_15_surface0.pcd,Testing,1.958433747291565,2.0189015865325928,0.06046783924102783
490,TH0012AV/viewpoint_simulated_150_surface0.pcd,Testing,1.9438174962997437,1.9810988903045654,0.03728139400482178
491,TH0012AV/viewpoint_simulated_151_surface0.pcd,Testing,1.926223635673523,2.0288658142089844,0.10264217853546143
492,TH0012AV/viewpoint_simulated_152_surface0.pcd,Testing,2.0238258838653564,2.02805233001709,0.0042264461517333984
493,TH0012AV/viewpoint_simulated_153_surface0.pcd,Testing,1.8973562717437744,2.009190559387207,0.11183428764343262
494,TH0012AV/viewpoint_simulated_154_surface0.pcd,Testing,2.0259039402008057,1.9501285552978516,0.0757753849029541
495,TH0012AV/viewpoint_simulated_155_surface0.pcd,Testing,2.0509870052337646,1.9427876472473145,0.1081993579864502
496,TH0012AV/viewpoint_simulated_156_surface0.pcd,Testing,2.146754503250122,1.9224822521209717,0.2242722511291504
497,TH0012AV/viewpoint_simulated_157_surface0.pcd,Testing,2.0756418704986572,1.9601911306381226,0.11545073986053467
498,TH0012AV/viewpoint_simulated_158_surface0.pcd,Testing,2.0370049476623535,1.9745477437973022,0.06245720386505127
499,TH0012AV/viewpoint_simulated_159_surface0.pcd,Testing,1.9903850555419922,2.037790536880493,0.04740548133850098
500,TH0012AV/viewpoint_simulated_16_surface0.pcd,Testing,2.043973207473755,1.9683170318603516,0.07565617561340332
501,TH0012AV/viewpoint_simulated_160_surface0.pcd,Testing,2.056379556655884,1.9921272993087769,0.06425225734710693
502,TH0012AV/viewpoint_simulated_161_surface0.pcd,Testing,2.0958030223846436,1.9694769382476807,0.1263260841369629
503,TH0012AV/viewpoint_simulated_162_surface0.pcd,Testing,2.0601727962493896,2.01790189743042,0.04227089881896973
504,TH0012AV/viewpoint_simulated_163_surface0.pcd,Testing,1.9747209548950195,2.072833776473999,0.09811282157897949
505,TH0012AV/viewpoint_simulated_164_surface0.pcd,Testing,2.0001277923583984,2.1059257984161377,0.10579800605773926
506,TH0012AV/viewpoint_simulated_165_surface0.pcd,Testing,2.040837049484253,2.089298725128174,0.0484616756439209
507,TH0012AV/viewpoint_simulated_166_surface0.pcd,Testing,2.009965181350708,2.07285737991333,0.06289219856262207
508,TH0012AV/viewpoint_simulated_167_surface0.pcd,Testing,2.0276973247528076,2.0112009048461914,0.01649641990661621
509,TH0012AV/viewpoint_simulated_168_surface0.pcd,Testing,1.9184221029281616,2.0242865085601807,0.10586440563201904
510,TH0012AV/viewpoint_simulated_169_surface0.pcd,Testing,1.9850893020629883,1.9529025554656982,0.03218674659729004
511,TH0012AV/viewpoint_simulated_17_surface0.pcd,Testing,1.9403833150863647,1.9535516500473022,0.0131683349609375
512,TH0012AV/viewpoint_simulated_170_surface0.pcd,Testing,2.167485237121582,2.1047110557556152,0.0627741813659668
513,TH0012AV/viewpoint_simulated_171_surface0.pcd,Testing,2.0621237754821777,2.1789662837982178,0.11684250831604004
514,TH0012AV/viewpoint_simulated_172_surface0.pcd,Testing,2.0493650436401367,2.0530688762664795,0.0037038326263427734
515,TH0012AV/viewpoint_simulated_173_surface0.pcd,Testing,2.103534698486328,1.9590706825256348,0.14446401596069336
516,TH0012AV/viewpoint_simulated_174_surface0.pcd,Testing,2.0185158252716064,2.00262188911438,0.015893936157226562
517,TH0012AV/viewpoint_simulated_175_surface0.pcd,Testing,1.9365644454956055,2.0549356937408447,0.11837124824523926
518,TH0012AV/viewpoint_simulated_176_surface0.pcd,Testing,1.9586496353149414,2.143575429916382,0.18492579460144043
519,TH0012AV/viewpoint_simulated_177_surface0.pcd,Testing,1.9798176288604736,2.092874765396118,0.11305713653564453
520,TH0012AV/viewpoint_simulated_178_surface0.pcd,Testing,1.98542320728302,2.2294118404388428,0.24398863315582275
521,TH0012AV/viewpoint_simulated_179_surface0.pcd,Testing,1.9698318243026733,2.1771445274353027,0.2073127031326294
522,TH0012AV/viewpoint_simulated_18_surface0.pcd,Testing,2.0333402156829834,1.9985578060150146,0.03478240966796875
523,TH0012AV/viewpoint_simulated_180_surface0.pcd,Testing,1.9652053117752075,2.1875593662261963,0.22235405445098877
524,TH0012AV/viewpoint_simulated_181_surface0.pcd,Testing,1.958429217338562,2.0536909103393555,0.09526169300079346
525,TH0012AV/viewpoint_simulated_182_surface0.pcd,Testing,2.017834186553955,2.168480634689331,0.15064644813537598
526,TH0012AV/viewpoint_simulated_183_surface0.pcd,Testing,2.0587894916534424,2.195821523666382,0.13703203201293945
527,TH0012AV/viewpoint_simulated_184_surface0.pcd,Testing,2.017294406890869,2.107131242752075,0.08983683586120605
528,TH0012AV/viewpoint_simulated_185_surface0.pcd,Testing,2.110595226287842,1.931130290031433,0.1794649362564087
529,TH0012AV/viewpoint_simulated_186_surface0.pcd,Testing,2.0159051418304443,1.982371211051941,0.03353393077850342
530,TH0012AV/viewpoint_simulated_187_surface0.pcd,Testing,1.8979531526565552,2.04630970954895,0.14835655689239502
531,TH0012AV/viewpoint_simulated_188_surface0.pcd,Testing,2.009305953979492,2.1713309288024902,0.16202497482299805
532,TH0012AV/viewpoint_simulated_189_surface0.pcd,Testing,2.094778299331665,2.1232945919036865,0.028516292572021484
533,TH0012AV/viewpoint_simulated_19_surface0.pcd,Testing,2.092219591140747,2.0533297061920166,0.03888988494873047
534,TH0012AV/viewpoint_simulated_190_surface0.pcd,Testing,2.1375818252563477,2.3125929832458496,0.17501115798950195
535,TH0012AV/viewpoint_simulated_191_surface0.pcd,Testing,1.8469797372817993,2.3415133953094482,0.4945336580276489
536,TH0012AV/viewpoint_simulated_192_surface0.pcd,Testing,2.0095813274383545,2.220569610595703,0.21098828315734863
537,TH0012AV/viewpoint_simulated_193_surface0.pcd,Testing,2.0489115715026855,2.157926559448242,0.10901498794555664
538,TH0012AV/viewpoint_simulated_194_surface0.pcd,Testing,2.0292046070098877,2.1330630779266357,0.10385847091674805
539,TH0012AV/viewpoint_simulated_195_surface0.pcd,Testing,2.082625389099121,2.178662061691284,0.09603667259216309
540,TH0012AV/viewpoint_simulated_196_surface0.pcd,Testing,1.9588342905044556,2.063769578933716,0.10493528842926025
541,TH0012AV/viewpoint_simulated_197_surface0.pcd,Testing,2.015281915664673,1.927549123764038,0.08773279190063477
542,TH0012AV/viewpoint_simulated_198_surface0.pcd,Testing,1.9543246030807495,2.033348560333252,0.07902395725250244
543,TH0012AV/viewpoint_simulated_199_surface0.pcd,Testing,1.9353079795837402,2.029655933380127,0.09434795379638672
544,TH0012AV/viewpoint_simulated_2_surface0.pcd,Testing,2.011104106903076,1.9378631114959717,0.07324099540710449
545,TH0012AV/viewpoint_simulated_20_surface0.pcd,Testing,1.992570161819458,2.0882015228271484,0.09563136100769043
546,TH0012AV/viewpoint_simulated_200_surface0.pcd,Testing,2.088574171066284,2.1655452251434326,0.07697105407714844
547,TH0012AV/viewpoint_simulated_201_surface0.pcd,Testing,1.9909615516662598,2.1564934253692627,0.16553187370300293
548,TH0012AV/viewpoint_simulated_202_surface0.pcd,Testing,2.0903894901275635,2.371311902999878,0.28092241287231445
549,TH0012AV/viewpoint_simulated_203_surface0.pcd,Testing,2.047168016433716,2.3503315448760986,0.3031635284423828
550,TH0012AV/viewpoint_simulated_204_surface0.pcd,Testing,2.1053264141082764,2.3111228942871094,0.205796480178833
551,TH0012AV/viewpoint_simulated_205_surface0.pcd,Testing,2.0259883403778076,2.209998846054077,0.18401050567626953
552,TH0012AV/viewpoint_simulated_206_surface0.pcd,Testing,2.1925930976867676,2.121392011642456,0.07120108604431152
553,TH0012AV/viewpoint_simulated_207_surface0.pcd,Testing,2.3027610778808594,2.1453359127044678,0.1574251651763916
554,TH0012AV/viewpoint_simulated_208_surface0.pcd,Testing,2.097834587097168,2.0535073280334473,0.0443272590637207
555,TH0012AV/viewpoint_simulated_209_surface0.pcd,Testing,2.027169704437256,1.9460093975067139,0.08116030693054199
556,TH0012AV/viewpoint_simulated_21_surface0.pcd,Testing,2.104191780090332,2.110027313232422,0.005835533142089844
557,TH0012AV/viewpoint_simulated_210_surface0.pcd,Testing,2.0500717163085938,2.035468816757202,0.014602899551391602
558,TH0012AV/viewpoint_simulated_211_surface0.pcd,Testing,2.10664701461792,2.0422980785369873,0.06434893608093262
559,TH0012AV/viewpoint_simulated_212_surface0.pcd,Testing,2.081014394760132,2.1559040546417236,0.0748896598815918
560,TH0012AV/viewpoint_simulated_213_surface0.pcd,Testing,2.096784830093384,2.216404676437378,0.11961984634399414
561,TH0012AV/viewpoint_simulated_214_surface0.pcd,Testing,2.035421848297119,2.419570207595825,0.38414835929870605
562,TH0012AV/viewpoint_simulated_215_surface0.pcd,Testing,2.11578369140625,2.336531400680542,0.220747709274292
563,TH0012AV/viewpoint_simulated_22_surface0.pcd,Testing,1.9115713834762573,2.063058376312256,0.15148699283599854
564,TH0012AV/viewpoint_simulated_23_surface0.pcd,Testing,1.9594992399215698,2.0081562995910645,0.04865705966949463
565,TH0012AV/viewpoint_simulated_24_surface0.pcd,Testing,2.03277587890625,2.003169536590576,0.029606342315673828
566,TH0012AV/viewpoint_simulated_25_surface0.pcd,Testing,1.9221668243408203,1.9513343572616577,0.029167532920837402
567,TH0012AV/viewpoint_simulated_26_surface0.pcd,Testing,1.9325116872787476,2.131448984146118,0.1989372968673706
568,TH0012AV/viewpoint_simulated_27_surface0.pcd,Testing,1.952591061592102,2.1420536041259766,0.1894625425338745
569,TH0012AV/viewpoint_simulated_28_surface0.pcd,Testing,1.954513430595398,2.045208692550659,0.09069526195526123
570,TH0012AV/viewpoint_simulated_29_surface0.pcd,Testing,1.9955514669418335,1.9459855556488037,0.049565911293029785
571,TH0012AV/viewpoint_simulated_3_surface0.pcd,Testing,1.9516007900238037,1.9261481761932373,0.025452613830566406
572,TH0012AV/viewpoint_simulated_30_surface0.pcd,Testing,1.933882236480713,2.005702257156372,0.07182002067565918
573,TH0012AV/viewpoint_simulated_31_surface0.pcd,Testing,1.9674025774002075,2.062758684158325,0.09535610675811768
574,TH0012AV/viewpoint_simulated_32_surface0.pcd,Testing,1.896821141242981,2.1518166065216064,0.2549954652786255
575,TH0012AV/viewpoint_simulated_33_surface0.pcd,Testing,2.10330867767334,2.0995419025421143,0.003766775131225586
576,TH0012AV/viewpoint_simulated_34_surface0.pcd,Testing,2.0971839427948,2.214876890182495,0.11769294738769531
577,TH0012AV/viewpoint_simulated_35_surface0.pcd,Testing,1.9137593507766724,2.178727865219116,0.26496851444244385
578,TH0012AV/viewpoint_simulated_36_surface0.pcd,Testing,1.9890310764312744,2.1698191165924072,0.1807880401611328
579,TH0012AV/viewpoint_simulated_37_surface0.pcd,Testing,2.0751492977142334,2.0827250480651855,0.0075757503509521484
580,TH0012AV/viewpoint_simulated_38_surface0.pcd,Testing,2.0123367309570312,2.141340494155884,0.12900376319885254
581,TH0012AV/viewpoint_simulated_39_surface0.pcd,Testing,2.1267035007476807,2.200679063796997,0.0739755630493164
582,TH0012AV/viewpoint_simulated_4_surface0.pcd,Testing,1.9110684394836426,1.9720127582550049,0.060944318771362305
583,TH0012AV/viewpoint_simulated_40_surface0.pcd,Testing,2.0932562351226807,2.096261978149414,0.0030057430267333984
584,TH0012AV/viewpoint_simulated_41_surface0.pcd,Testing,1.9690592288970947,1.9116803407669067,0.05737888813018799
585,TH0012AV/viewpoint_simulated_42_surface0.pcd,Testing,2.1210286617279053,1.9894144535064697,0.13161420822143555
586,TH0012AV/viewpoint_simulated_43_surface0.pcd,Testing,2.021073818206787,2.0296144485473633,0.008540630340576172
587,TH0012AV/viewpoint_simulated_44_surface0.pcd,Testing,2.0442416667938232,2.180673837661743,0.13643217086791992
588,TH0012AV/viewpoint_simulated_45_surface0.pcd,Testing,2.0737059116363525,2.141432523727417,0.06772661209106445
589,TH0012AV/viewpoint_simulated_46_surface0.pcd,Testing,1.9943082332611084,2.3373806476593018,0.34307241439819336
590,TH0012AV/viewpoint_simulated_47_surface0.pcd,Testing,1.9753968715667725,2.3352692127227783,0.35987234115600586
591,TH0012AV/viewpoint_simulated_48_surface0.pcd,Testing,2.0188260078430176,2.2539799213409424,0.2351539134979248
592,TH0012AV/viewpoint_simulated_49_surface0.pcd,Testing,2.1368865966796875,2.153898000717163,0.017011404037475586
593,TH0012AV/viewpoint_simulated_5_surface0.pcd,Testing,1.9003714323043823,1.9492287635803223,0.04885733127593994
594,TH0012AV/viewpoint_simulated_50_surface0.pcd,Testing,2.0000033378601074,2.1486618518829346,0.14865851402282715
595,TH0012AV/viewpoint_simulated_51_surface0.pcd,Testing,1.9979394674301147,2.1785805225372314,0.1806410551071167
596,TH0012AV/viewpoint_simulated_52_surface0.pcd,Testing,2.0878729820251465,2.0333611965179443,0.05451178550720215
597,TH0012AV/viewpoint_simulated_53_surface0.pcd,Testing,2.001075029373169,1.942297101020813,0.05877792835235596
598,TH0012AV/viewpoint_simulated_54_surface0.pcd,Testing,2.111616611480713,2.015533447265625,0.09608316421508789
599,TH0012AV/viewpoint_simulated_55_surface0.pcd,Testing,1.9934426546096802,2.0171966552734375,0.023754000663757324
600,TH0012AV/viewpoint_simulated_56_surface0.pcd,Testing,2.0962750911712646,2.1932663917541504,0.09699130058288574
601,TH0012AV/viewpoint_simulated_57_surface0.pcd,Testing,1.9818495512008667,2.159648895263672,0.17779934406280518
602,TH0012AV/viewpoint_simulated_58_surface0.pcd,Testing,2.0070624351501465,2.3843767642974854,0.37731432914733887
603,TH0012AV/viewpoint_simulated_59_surface0.pcd,Testing,2.1009483337402344,2.3656723499298096,0.2647240161895752
604,TH0012AV/viewpoint_simulated_6_surface0.pcd,Testing,2.0195062160491943,1.9944472312927246,0.025058984756469727
605,TH0012AV/viewpoint_simulated_60_surface0.pcd,Testing,2.0105926990509033,2.3185155391693115,0.3079228401184082
606,TH0012AV/viewpoint_simulated_61_surface0.pcd,Testing,2.0004611015319824,2.2088053226470947,0.2083442211151123
607,TH0012AV/viewpoint_simulated_62_surface0.pcd,Testing,1.9393303394317627,2.1232266426086426,0.18389630317687988
608,TH0012AV/viewpoint_simulated_63_surface0.pcd,Testing,2.0362279415130615,2.158665895462036,0.12243795394897461
609,TH0012AV/viewpoint_simulated_64_surface0.pcd,Testing,2.1672110557556152,2.028902292251587,0.13830876350402832
610,TH0012AV/viewpoint_simulated_65_surface0.pcd,Testing,2.1923937797546387,1.9378881454467773,0.25450563430786133
611,TH0012AV/viewpoint_simulated_66_surface0.pcd,Testing,2.0158989429473877,2.0294060707092285,0.01350712776184082
612,TH0012AV/viewpoint_simulated_67_surface0.pcd,Testing,2.046726942062378,2.042736291885376,0.003990650177001953
613,TH0012AV/viewpoint_simulated_68_surface0.pcd,Testing,1.9402658939361572,2.150388717651367,0.21012282371520996
614,TH0012AV/viewpoint_simulated_69_surface0.pcd,Testing,1.9862313270568848,2.2223727703094482,0.23614144325256348
615,TH0012AV/viewpoint_simulated_7_surface0.pcd,Testing,2.004305124282837,2.0461952686309814,0.04189014434814453
616,TH0012AV/viewpoint_simulated_70_surface0.pcd,Testing,2.1181223392486572,2.439779043197632,0.3216567039489746
617,TH0012AV/viewpoint_simulated_71_surface0.pcd,Testing,2.1324946880340576,2.365203619003296,0.23270893096923828
618,TH0012AV/viewpoint_simulated_72_surface0.pcd,Testing,2.1681041717529297,1.8955751657485962,0.2725290060043335
619,TH0012AV/viewpoint_simulated_73_surface0.pcd,Testing,1.9632704257965088,1.8830797672271729,0.08019065856933594
620,TH0012AV/viewpoint_simulated_74_surface0.pcd,Testing,1.9738095998764038,1.9164265394210815,0.057383060455322266
621,TH0012AV/viewpoint_simulated_75_surface0.pcd,Testing,2.055957794189453,1.9181183576583862,0.1378394365310669
622,TH0012AV/viewpoint_simulated_76_surface0.pcd,Testing,1.99386465549469,1.954477310180664,0.03938734531402588
623,TH0012AV/viewpoint_simulated_77_surface0.pcd,Testing,1.906822919845581,1.9793453216552734,0.07252240180969238
624,TH0012AV/viewpoint_simulated_78_surface0.pcd,Testing,2.0202271938323975,1.9890787601470947,0.031148433685302734
625,TH0012AV/viewpoint_simulated_79_surface0.pcd,Testing,2.1151998043060303,2.06323504447937,0.051964759826660156
626,TH0012AV/viewpoint_simulated_8_surface0.pcd,Testing,2.0885207653045654,2.0289523601531982,0.05956840515136719
627,TH0012AV/viewpoint_simulated_80_surface0.pcd,Testing,1.9398242235183716,2.001568555831909,0.0617443323135376
628,TH0012AV/viewpoint_simulated_81_surface0.pcd,Testing,1.9209340810775757,2.019909620285034,0.0989755392074585
629,TH0012AV/viewpoint_simulated_82_surface0.pcd,Testing,2.003499746322632,1.9841949939727783,0.019304752349853516
630,TH0012AV/viewpoint_simulated_83_surface0.pcd,Testing,2.072371244430542,1.918485403060913,0.1538858413696289
631,TH0012AV/viewpoint_simulated_84_surface0.pcd,Testing,2.0307278633117676,1.9238035678863525,0.10692429542541504
632,TH0012AV/viewpoint_simulated_85_surface0.pcd,Testing,2.0384600162506104,1.9424890279769897,0.0959709882736206
633,TH0012AV/viewpoint_simulated_86_surface0.pcd,Testing,2.0146169662475586,1.9910335540771484,0.023583412170410156
634,TH0012AV/viewpoint_simulated_87_surface0.pcd,Testing,2.0195095539093018,2.020756721496582,0.0012471675872802734
635,TH0012AV/viewpoint_simulated_88_surface0.pcd,Testing,2.0411720275878906,1.9789202213287354,0.06225180625915527
636,TH0012AV/viewpoint_simulated_89_surface0.pcd,Testing,1.9696910381317139,1.9618000984191895,0.007890939712524414
637,TH0012AV/viewpoint_simulated_9_surface0.pcd,Testing,1.9018205404281616,2.0210297107696533,0.1192091703414917
638,TH0012AV/viewpoint_simulated_90_surface0.pcd,Testing,2.0021204948425293,2.005183219909668,0.003062725067138672
639,TH0012AV/viewpoint_simulated_91_surface0.pcd,Testing,1.9682347774505615,2.0358428955078125,0.06760811805725098
640,TH0012AV/viewpoint_simulated_92_surface0.pcd,Testing,2.0317723751068115,2.1136746406555176,0.08190226554870605
641,TH0012AV/viewpoint_simulated_93_surface0.pcd,Testing,2.038559913635254,2.105079174041748,0.06651926040649414
642,TH0012AV/viewpoint_simulated_94_surface0.pcd,Testing,2.0617387294769287,2.04081130027771,0.02092742919921875
643,TH0012AV/viewpoint_simulated_95_surface0.pcd,Testing,1.9293230772018433,2.0385239124298096,0.10920083522796631
644,TH0012AV/viewpoint_simulated_96_surface0.pcd,Testing,2.015258550643921,2.0082130432128906,0.0070455074310302734
645,TH0012AV/viewpoint_simulated_97_surface0.pcd,Testing,2.0277395248413086,1.9690914154052734,0.058648109436035156
646,TH0012AV/viewpoint_simulated_98_surface0.pcd,Testing,1.9858442544937134,2.1174864768981934,0.13164222240447998
647,TH0012AV/viewpoint_simulated_99_surface0.pcd,Testing,1.91963791847229,2.136446475982666,0.21680855751037598
648,TH0012AV/viewpoint_simulated_0_surface1.pcd,Testing,2.2450833320617676,2.2313010692596436,0.013782262802124023
649,TH0012AV/viewpoint_simulated_1_surface1.pcd,Testing,2.2304186820983887,2.1704089641571045,0.06000971794128418
650,TH0012AV/viewpoint_simulated_10_surface1.pcd,Testing,2.25040864944458,2.299556255340576,0.049147605895996094
651,TH0012AV/viewpoint_simulated_100_surface1.pcd,Testing,2.284881830215454,2.3020195960998535,0.017137765884399414
652,TH0012AV/viewpoint_simulated_101_surface1.pcd,Testing,2.3237924575805664,2.279184103012085,0.044608354568481445
653,TH0012AV/viewpoint_simulated_102_surface1.pcd,Testing,2.239672899246216,2.2209742069244385,0.018698692321777344
654,TH0012AV/viewpoint_simulated_103_surface1.pcd,Testing,2.1765265464782715,2.2380430698394775,0.061516523361206055
655,TH0012AV/viewpoint_simulated_104_surface1.pcd,Testing,2.1616148948669434,2.2852935791015625,0.12367868423461914
656,TH0012AV/viewpoint_simulated_105_surface1.pcd,Testing,2.18892765045166,2.27995228767395,0.09102463722229004
657,TH0012AV/viewpoint_simulated_106_surface1.pcd,Testing,2.310201406478882,2.274064302444458,0.03613710403442383
658,TH0012AV/viewpoint_simulated_107_surface1.pcd,Testing,2.242192268371582,2.232513666152954,0.00967860221862793
659,TH0012AV/viewpoint_simulated_108_surface1.pcd,Testing,2.2930266857147217,2.1962008476257324,0.09682583808898926
660,TH0012AV/viewpoint_simulated_109_surface1.pcd,Testing,2.2844948768615723,2.1959517002105713,0.08854317665100098
661,TH0012AV/viewpoint_simulated_11_surface1.pcd,Testing,2.394214630126953,2.306553602218628,0.0876610279083252
662,TH0012AV/viewpoint_simulated_110_surface1.pcd,Testing,2.245770215988159,2.2352263927459717,0.0105438232421875
663,TH0012AV/viewpoint_simulated_111_surface1.pcd,Testing,2.2320635318756104,2.171067714691162,0.06099581718444824
664,TH0012AV/viewpoint_simulated_112_surface1.pcd,Testing,2.420562267303467,2.3438632488250732,0.07669901847839355
665,TH0012AV/viewpoint_simulated_113_surface1.pcd,Testing,2.288104295730591,2.2863080501556396,0.0017962455749511719
666,TH0012AV/viewpoint_simulated_114_surface1.pcd,Testing,2.1892807483673096,2.1455395221710205,0.04374122619628906
667,TH0012AV/viewpoint_simulated_115_surface1.pcd,Testing,2.2586960792541504,2.280791997909546,0.022095918655395508
668,TH0012AV/viewpoint_simulated_116_surface1.pcd,Testing,2.3047966957092285,2.2941322326660156,0.01066446304321289
669,TH0012AV/viewpoint_simulated_117_surface1.pcd,Testing,2.27142596244812,2.2793819904327393,0.00795602798461914
670,TH0012AV/viewpoint_simulated_118_surface1.pcd,Testing,2.322876453399658,2.2763428688049316,0.04653358459472656
671,TH0012AV/viewpoint_simulated_119_surface1.pcd,Testing,2.3803162574768066,2.3752079010009766,0.005108356475830078
672,TH0012AV/viewpoint_simulated_12_surface1.pcd,Testing,2.168691873550415,2.2114129066467285,0.04272103309631348
673,TH0012AV/viewpoint_simulated_120_surface1.pcd,Testing,2.206394672393799,2.152134418487549,0.05426025390625
674,TH0012AV/viewpoint_simulated_121_surface1.pcd,Testing,2.2183451652526855,2.236361026763916,0.01801586151123047
675,TH0012AV/viewpoint_simulated_122_surface1.pcd,Testing,2.280745506286621,2.194093942642212,0.08665156364440918
676,TH0012AV/viewpoint_simulated_123_surface1.pcd,Testing,2.171269178390503,2.181318759918213,0.010049581527709961
677,TH0012AV/viewpoint_simulated_124_surface1.pcd,Testing,2.3418872356414795,2.3119547367095947,0.029932498931884766
678,TH0012AV/viewpoint_simulated_125_surface1.pcd,Testing,2.32562255859375,2.308666706085205,0.016955852508544922
679,TH0012AV/viewpoint_simulated_126_surface1.pcd,Testing,2.2727949619293213,2.275611639022827,0.0028166770935058594
680,TH0012AV/viewpoint_simulated_127_surface1.pcd,Testing,2.3155689239501953,2.2515928745269775,0.06397604942321777
681,TH0012AV/viewpoint_simulated_128_surface1.pcd,Testing,2.231938362121582,2.314610719680786,0.0826723575592041
682,TH0012AV/viewpoint_simulated_129_surface1.pcd,Testing,2.1918842792510986,2.280501365661621,0.08861708641052246
683,TH0012AV/viewpoint_simulated_13_surface1.pcd,Testing,2.127767562866211,2.1444923877716064,0.016724824905395508
684,TH0012AV/viewpoint_simulated_130_surface1.pcd,Testing,2.2948641777038574,2.291402816772461,0.0034613609313964844
685,TH0012AV/viewpoint_simulated_131_surface1.pcd,Testing,2.3114748001098633,2.2932193279266357,0.01825547218322754
686,TH0012AV/viewpoint_simulated_132_surface1.pcd,Testing,2.179734468460083,2.1162021160125732,0.06353235244750977
687,TH0012AV/viewpoint_simulated_133_surface1.pcd,Testing,2.3007895946502686,2.277337074279785,0.0234525203704834
688,TH0012AV/viewpoint_simulated_134_surface1.pcd,Testing,2.276073694229126,2.174434185028076,0.1016395092010498
689,TH0012AV/viewpoint_simulated_135_surface1.pcd,Testing,2.285525321960449,2.177637815475464,0.10788750648498535
690,TH0012AV/viewpoint_simulated_136_surface1.pcd,Testing,2.2850422859191895,2.2308828830718994,0.05415940284729004
691,TH0012AV/viewpoint_simulated_137_surface1.pcd,Testing,2.2163279056549072,2.2271437644958496,0.010815858840942383
692,TH0012AV/viewpoint_simulated_138_surface1.pcd,Testing,2.2033960819244385,2.330582857131958,0.12718677520751953
693,TH0012AV/viewpoint_simulated_139_surface1.pcd,Testing,2.2806670665740967,2.2883236408233643,0.007656574249267578
694,TH0012AV/viewpoint_simulated_14_surface1.pcd,Testing,2.1915061473846436,2.1667702198028564,0.02473592758178711
695,TH0012AV/viewpoint_simulated_140_surface1.pcd,Testing,2.369278907775879,2.2852132320404053,0.08406567573547363
696,TH0012AV/viewpoint_simulated_141_surface1.pcd,Testing,2.178312063217163,2.2539308071136475,0.07561874389648438
697,TH0012AV/viewpoint_simulated_142_surface1.pcd,Testing,2.340982675552368,2.306288957595825,0.03469371795654297
698,TH0012AV/viewpoint_simulated_143_surface1.pcd,Testing,2.2675085067749023,2.235875129699707,0.03163337707519531
699,TH0012AV/viewpoint_simulated_144_surface1.pcd,Testing,2.241760730743408,2.2042853832244873,0.0374753475189209
700,TH0012AV/viewpoint_simulated_145_surface1.pcd,Testing,2.2848610877990723,2.1549272537231445,0.12993383407592773
701,TH0012AV/viewpoint_simulated_146_surface1.pcd,Testing,2.186616897583008,2.150573968887329,0.03604292869567871
702,TH0012AV/viewpoint_simulated_147_surface1.pcd,Testing,2.235874652862549,2.1459994316101074,0.0898752212524414
703,TH0012AV/viewpoint_simulated_148_surface1.pcd,Testing,2.1956076622009277,2.1684725284576416,0.027135133743286133
704,TH0012AV/viewpoint_simulated_149_surface1.pcd,Testing,2.1339328289031982,2.1559460163116455,0.022013187408447266
705,TH0012AV/viewpoint_simulated_15_surface1.pcd,Testing,2.2758049964904785,2.175489664077759,0.10031533241271973
706,TH0012AV/viewpoint_simulated_150_surface1.pcd,Testing,2.213505744934082,2.273911714553833,0.06040596961975098
707,TH0012AV/viewpoint_simulated_151_surface1.pcd,Testing,2.235642194747925,2.280938148498535,0.04529595375061035
708,TH0012AV/viewpoint_simulated_152_surface1.pcd,Testing,2.2529492378234863,2.306347131729126,0.05339789390563965
709,TH0012AV/viewpoint_simulated_153_surface1.pcd,Testing,2.203904151916504,2.278818368911743,0.07491421699523926
710,TH0012AV/viewpoint_simulated_154_surface1.pcd,Testing,2.3078341484069824,2.2974438667297363,0.010390281677246094
711,TH0012AV/viewpoint_simulated_155_surface1.pcd,Testing,2.2387287616729736,2.257040500640869,0.018311738967895508
712,TH0012AV/viewpoint_simulated_156_surface1.pcd,Testing,2.191744089126587,2.174823522567749,0.01692056655883789
713,TH0012AV/viewpoint_simulated_157_surface1.pcd,Testing,2.171858310699463,2.103134870529175,0.06872344017028809
714,TH0012AV/viewpoint_simulated_158_surface1.pcd,Testing,2.1571097373962402,2.1362180709838867,0.020891666412353516
715,TH0012AV/viewpoint_simulated_159_surface1.pcd,Testing,2.274526357650757,2.1650893688201904,0.1094369888305664
